,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
778,1835,9.077402,5.8950768,848.508,1.5292453,1.7198639,7.941565,0.11576269,0.13368729,0.110833555,1048.0538,848.508,226,4
779,1836,9.186752,6.650261,894.5818,1.4643418,2.0330706,8.972709,0.107937366,0.16364677,0.27973884,945.1821,894.5818,226,4
781,1843,9.028612,6.412625,1574.1078,2.3933725,1.8775777,5.000875,0.12865993,0.097325094,0.21550965,981.0626,1574.1078,228,14
782,1844,8.830396,6.366698,1791.1051,2.2962542,2.180185,2.4396622,0.1083012,0.10244653,0.050547138,1031.0702,1791.1051,228,14
783,1845,8.418279,6.794953,8358.475,3.300642,2.977003,-38.46699,0.036531035,0.039881676,0.09805332,1661.6276,8358.475,228,14
784,1846,9.155621,6.5678954,4167.103,2.9430923,2.8422387,-16.951242,0.060902398,0.06078899,0.03426793,1124.2299,4167.103,228,14
785,1847,8.957766,6.1998878,1929.3363,2.6256611,2.4106617,-2.8348196,0.10485687,0.0976372,0.08188392,856.9731,1929.3363,228,14
786,1848,8.86536,6.461251,4026.9414,3.0998068,2.5616465,-11.78862,0.071589164,0.065221034,0.17361093,1292.5603,4026.9414,228,14
787,1849,9.331118,6.775575,4453.5283,2.6548264,2.8597107,-19.123924,0.056821223,0.057339255,0.07164511,1362.708,4453.5283,228,14
788,1850,8.294244,5.8838573,5158.8877,3.6442,3.2780976,-20.924068,0.046398822,0.053189732,0.10046168,950.39,5158.8877,228,14
789,1851,8.773005,6.372704,5022.5938,3.0422642,2.7080352,-18.461866,0.0583333,0.056805383,0.10986192,1369.4855,5022.5938,228,14
790,1852,8.703645,5.8685517,2414.5283,2.473749,1.9334555,3.4147096,0.101324886,0.07783005,0.21841079,1296.3541,2414.5283,228,14
791,1853,8.547815,6.18809,2853.3928,2.7662003,2.7468176,-11.0344925,0.07458286,0.07443983,0.007006982,931.02155,2853.3928,228,14
792,1854,8.894896,6.069125,2978.2185,2.6820602,2.4201832,-9.599852,0.07620168,0.0719187,0.09764026,1122.8972,2978.2185,228,14
793,1855,8.667924,6.1961784,3687.9402,3.003643,2.554784,-11.395239,0.07271118,0.067325935,0.14943819,1050.1096,3687.9402,228,14
794,1856,9.042198,6.70582,3493.6504,2.8948734,2.7548704,-10.754567,0.07376303,0.07211991,0.048362378,1125.408,3493.6504,228,14
795,1861,9.307909,6.6093836,2736.2695,2.4967875,2.3394334,-0.8136306,0.08939124,0.08397198,0.06302263,1246.166,2736.2695,229,4
796,1862,9.143744,6.029598,1878.1984,2.5136113,2.0624983,0.37703174,0.11108003,0.09116872,0.17946808,985.0573,1878.1984,229,4
797,1863,8.780993,6.131102,3359.541,2.5321052,2.3050597,-6.446177,0.07525162,0.06982409,0.08966671,1576.2688,3359.541,229,4
798,1864,8.812554,6.296748,1977.1615,2.1703138,2.264632,0.736241,0.09401022,0.09813138,0.041648336,1073.665,1977.1615,229,4
806,1899,9.0492,7.1418734,2745.8594,2.5171623,2.5798519,-4.1439104,0.0846991,0.08643804,0.024299668,1030.8026,2745.8594,236,5
807,1900,8.973999,6.8931246,2148.739,2.4431658,1.9661244,2.2064002,0.1043787,0.08312059,0.19525543,1264.1642,2148.739,236,5
808,1901,9.209679,7.029385,1889.797,2.3798048,2.0149734,4.7711215,0.114149325,0.094596885,0.1533031,1102.4762,1889.797,236,5
809,1902,9.27399,7.1326084,1395.4948,1.9443958,2.0002682,5.240958,0.108925655,0.112531446,0.027932474,952.49615,1395.4948,236,5
810,1903,8.961929,6.937996,2266.0425,2.5837464,2.5304182,-6.1812716,0.08854992,0.08735982,0.020639904,908.76587,2266.0425,236,5
815,1964,9.129523,7.7750216,2669.8286,2.3571217,3.056668,-0.40446854,0.086136684,0.110907175,0.22885911,994.248,2669.8286,241,3
816,1965,9.070295,7.78815,2040.4967,2.3040638,2.3525336,2.1499531,0.1007484,0.10299527,0.020603226,1060.7839,2040.4967,241,3
817,1966,9.41068,7.4916186,842.8579,1.6908815,1.5441271,10.630617,0.13756678,0.12243357,0.08679164,942.30225,842.8579,241,3
842,2295,8.795209,6.792773,5052.42,3.4867613,3.2276723,-21.32485,0.048191503,0.052530646,0.07430649,881.5627,5052.42,261,3
843,2296,9.343123,7.231094,3248.194,3.1192942,2.9563456,-9.085574,0.08107714,0.07929969,0.052238937,894.0105,3248.194,261,3
844,2297,9.631806,7.673119,4042.5806,2.867971,3.317972,-13.449642,0.06672247,0.068308875,0.13562532,1119.035,4042.5806,261,3
852,2435,8.607725,6.4053135,3546.168,3.1433446,2.8372953,-15.531586,0.061861046,0.063624345,0.09736423,968.7239,3546.168,269,4
853,2436,8.715406,6.7781506,800.4106,1.9731963,1.73367,7.4640517,0.16409613,0.1389582,0.121389985,816.2168,800.4106,269,4
854,2437,8.960421,6.6534123,4653.284,2.970835,2.4079552,-20.111311,0.055693798,0.05365694,0.18946855,1626.788,4653.284,269,4
855,2438,8.727641,6.515922,2613.8203,2.3721542,2.055505,-0.6818962,0.08720248,0.0759447,0.13348593,1387.24,2613.8203,269,4
861,2460,8.61974,6.605314,1056.7585,1.9767112,1.8462023,4.479498,0.12898913,0.11919232,0.06602325,944.7213,1056.7585,273,7
862,2461,9.090541,6.0272923,5700.3945,3.5859153,3.1372259,-22.909893,0.046222262,0.051957764,0.1251255,1088.8849,5700.3945,273,7
863,2462,8.624564,6.1615534,2041.0587,2.2184427,2.6327698,-4.3497124,0.08604572,0.09816997,0.1573731,910.61017,2041.0587,273,7
864,2463,8.567211,5.8733916,1647.977,2.1408768,1.9010352,2.4207506,0.10509161,0.09267912,0.112029605,1319.9564,1647.977,273,7
865,2464,8.800373,6.166063,2353.118,2.3288634,2.5927052,-5.2673826,0.08289072,0.08982451,0.10176316,880.2665,2353.118,273,7
866,2465,8.857054,6.0617914,3347.448,2.9725137,3.1239643,-7.6034756,0.08222124,0.08455887,0.04848027,896.403,3347.448,273,7
867,2466,8.882834,6.008016,2898.5674,3.2376277,2.2977743,-10.299858,0.07798359,0.06932735,0.29029077,1013.2843,2898.5674,273,7
875,2490,9.190211,6.905303,2447.5042,2.5763137,2.140989,-4.8044243,0.08912034,0.076824255,0.16897191,1177.8058,2447.5042,279,4
876,2491,9.15062,6.809272,4006.8,2.9153028,2.70812,-11.797075,0.06996587,0.06745272,0.07106728,1211.8478,4006.8,279,4
877,2492,9.349342,6.947219,1593.6344,2.2779355,2.1894352,3.133676,0.11613409,0.11115826,0.038851082,833.5785,1593.6344,279,4
878,2493,9.279333,6.954626,2669.6028,2.7289178,2.3882318,-5.3564987,0.08880916,0.08026384,0.12484293,1134.765,2669.6028,279,4
879,2495,8.927028,6.6795435,3278.369,2.5150504,2.266396,-8.481347,0.07294847,0.06767893,0.09886655,1670.154,3278.369,280,9
880,2496,8.659092,6.3585234,2902.7546,2.6096787,2.2680345,-4.4518714,0.08474648,0.07534719,0.1309143,1022.8476,2902.7546,280,9
881,2497,9.116039,6.6598034,3234.1057,2.5920076,2.570319,-9.085431,0.07387733,0.073489614,0.008367529,1172.005,3234.1057,280,9
882,2498,8.939466,6.809844,2779.5063,2.4440413,2.6115675,-5.905742,0.07961268,0.083664946,0.06414778,1101.8354,2779.5063,280,9
883,2499,9.006129,7.062925,1873.5503,2.1271424,2.1803095,5.0934052,0.10145831,0.10433683,0.024385117,1265.533,1873.5503,280,9
884,2500,8.807136,7.0475,1902.985,2.8130977,2.1204422,1.6339644,0.12803034,0.09503813,0.24622521,907.48865,1902.985,280,9
885,2501,9.153518,7.1563034,1284.5471,2.0522854,1.9217662,6.425036,0.12449815,0.11508534,0.06359704,999.4518,1284.5471,280,9
886,2502,8.915135,7.504399,2237.4243,2.566078,2.4501324,-5.7323537,0.08965057,0.08683289,0.045183964,935.50507,2237.4243,280,9
887,2503,8.612755,6.760511,2647.9905,2.4364529,2.3113322,-5.1875577,0.08206859,0.07867938,0.051353607,990.132,2647.9905,280,9
896,2566,9.036135,6.44316,875.4582,1.7434174,1.9203174,5.838703,0.12813011,0.1440849,0.0921202,810.612,875.4582,287,3
897,2567,9.13165,6.139392,2058.383,2.5556898,2.4194963,-3.6087413,0.09773894,0.09352324,0.053290315,857.33685,2058.383,287,3
898,2568,8.879083,6.779651,2941.3562,2.773193,2.662931,-9.615435,0.07759556,0.07613849,0.039759915,917.3228,2941.3562,287,3
915,2699,8.821609,7.2473984,5240.956,3.3884764,3.505143,-22.019024,0.049563073,0.04718549,0.033284392,839.8087,5240.956,303,4
916,2700,8.666433,7.1646814,3655.4905,2.8376641,3.4812262,-12.904568,0.068558514,0.06812436,0.18486649,827.8072,3655.4905,303,4
917,2701,9.119062,7.1296954,5230.2666,3.772361,3.2359881,-15.370363,0.062801614,0.063473314,0.14218493,924.30646,5230.2666,303,4
918,2702,8.874396,6.647159,3198.7732,3.1217256,2.6347847,-7.284139,0.08641813,0.07773593,0.15598452,881.2944,3198.7732,303,4
933,2860,9.126252,7.2336206,1510.0695,2.2277625,2.1968246,1.1292737,0.111873284,0.11026966,0.013887437,856.4649,1510.0695,314,5
934,2861,8.799351,6.84615,1655.01,2.444437,2.0913765,-2.2364423,0.10728257,0.09359639,0.14443427,912.4052,1655.01,314,5
935,2862,9.051933,7.0737267,1887.5869,2.6265724,2.0240185,1.1814632,0.11817206,0.0903596,0.22940691,824.8207,1887.5869,314,5
936,2863,9.334859,7.1166024,1334.395,2.3444862,1.8721039,4.7240653,0.13791381,0.10619596,0.2014865,872.10675,1334.395,314,5
937,2864,8.644162,6.4862504,3331.9473,3.0587335,2.4764242,-10.104599,0.07743639,0.06975269,0.19037594,1009.1387,3331.9473,314,5
938,2866,9.102207,7.1072216,996.4579,1.7524654,1.8401167,7.837048,0.12330276,0.13097595,0.047633592,955.0778,996.4579,315,10
939,2867,9.268578,7.177274,2698.3633,2.8608851,2.1940641,-4.7465835,0.09302949,0.07528007,0.23308206,1102.5837,2698.3633,315,10
940,2868,9.099106,7.031256,1929.6744,2.399493,1.956637,2.067044,0.10823214,0.087376505,0.18456231,1221.2412,1929.6744,315,10
941,2869,9.2308655,7.031248,1396.6848,2.2515943,1.7589421,4.8062663,0.1280883,0.0966356,0.21880148,1166.4993,1396.6848,315,10
942,2870,8.889715,7.154921,3203.3132,2.5587375,2.3449094,-9.558339,0.07280873,0.06882472,0.083567806,1363.7363,3203.3132,315,10
943,2871,8.915318,7.4074974,1339.7638,1.747365,1.5988066,9.437129,0.10451883,0.094053864,0.085018516,1552.2195,1339.7638,315,10
944,2872,8.844507,7.0037117,1834.1,2.1747918,1.8881521,0.6494881,0.09775134,0.084864676,0.13180098,1451.9951,1834.1,315,10
945,2873,9.0528145,6.873862,1149.603,2.1428812,1.8215256,7.7016797,0.14443958,0.117934294,0.14996426,1027.3939,1149.603,315,10
946,2874,8.53114,6.982665,1828.2358,2.190965,2.0425942,-1.6870935,0.09430079,0.088412024,0.06771936,1239.9319,1828.2358,315,10
947,2875,8.752629,7.127924,1133.6107,1.8165889,1.9073329,8.190268,0.11949441,0.12691703,0.047576394,1010.25745,1133.6107,315,10
952,2898,9.767885,6.9629245,2566.5278,2.2670903,2.556889,-6.3391633,0.07691632,0.083975375,0.11334036,1013.49506,2566.5278,320,4
953,2899,8.816176,7.114618,1915.0848,2.152754,2.2661684,2.2946713,0.09725653,0.10269333,0.050046716,1183.073,1915.0848,320,4
954,2900,8.720297,7.0387626,1431.804,2.0497572,2.0145175,-1.6207887,0.09955294,0.09799533,0.01719213,1044.7725,1431.804,320,4
955,2901,8.757862,6.736504,1398.3257,2.1785746,2.1311264,1.1779059,0.11395792,0.1113908,0.021779452,904.0671,1398.3257,320,4
956,2903,9.03685,7.198251,2114.7703,2.218153,2.2839782,-6.0921035,0.081842616,0.08359065,0.028820425,1076.922,2114.7703,321,5
957,2904,9.013126,6.6203456,1110.2104,2.048353,1.6807932,10.533687,0.1468671,0.11378978,0.17944163,1087.9374,1110.2104,321,5
958,2905,8.708927,6.7552075,2221.953,2.4701035,2.394313,-3.9975204,0.09132352,0.08905113,0.030683089,1029.9774,2221.953,321,5
959,2906,8.783344,7.303357,2069.7715,2.7133398,1.8523378,1.1364229,0.11631647,0.078753166,0.31732184,1144.0046,2069.7715,321,5
960,2907,8.729246,6.9627733,2696.893,3.1796207,2.4931765,-3.6576712,0.10398203,0.0854507,0.21588872,819.92163,2696.893,321,5
962,2915,8.991566,6.863072,4063.5078,3.0784168,2.3538673,-13.769854,0.0673347,0.059959665,0.23536433,1395.8923,4063.5078,323,4
963,2916,8.896878,6.736103,2927.8872,2.7708404,2.2443035,-2.6218033,0.092188366,0.07625518,0.19002788,1345.5007,2927.8872,323,4
964,2917,9.085671,7.1508427,1872.5975,2.337976,2.060062,1.5242969,0.10587651,0.09287244,0.118869506,1149.4783,1872.5975,323,4
965,2918,9.409517,7.1009374,2758.2373,2.610559,2.5174186,-6.9009604,0.08199213,0.07998171,0.035678323,1044.479,2758.2373,323,4
968,2923,8.664951,6.8178453,1821.2108,2.0443847,2.064494,6.7951474,0.10096373,0.10211872,0.009740488,1271.8032,1821.2108,325,7
969,2924,8.569725,6.6496787,1859.515,2.0365338,2.2492046,0.053962097,0.0900206,0.099263206,0.09455378,1138.8191,1859.515,325,7
970,2925,8.627053,6.7799478,3544.2156,3.0784333,3.0375252,-15.021665,0.064006984,0.06426266,0.01328861,881.69037,3544.2156,325,7
971,2926,8.804571,6.5913925,3016.5918,2.590318,2.375787,-7.168311,0.07861026,0.07383787,0.08282031,1338.2174,3016.5918,325,7
972,2927,8.983897,6.9324055,2537.4985,2.806031,2.446979,-7.657528,0.08581742,0.07939442,0.12795722,961.88794,2537.4985,325,7
973,2928,8.855116,6.752935,2852.0784,2.7053995,2.4821334,-9.990229,0.076456144,0.073330864,0.08252612,1066.6328,2852.0784,325,7
974,2929,8.706504,6.8853455,2198.404,2.5261037,2.5336883,-7.1914797,0.08561316,0.08575816,0.0029934905,954.7043,2198.404,325,7
977,2937,8.807022,6.879387,1683.0151,2.1781871,1.7480342,7.906937,0.116059355,0.08952049,0.19748206,1498.5828,1683.0151,327,5
978,2938,9.00419,7.3052263,2456.7854,2.864019,2.519009,-6.461545,0.09108917,0.084142625,0.12046352,888.38544,2456.7854,327,5
979,2939,8.914355,6.9550877,1217.6588,2.199772,1.8308895,4.484079,0.13437425,0.10874649,0.16769122,805.5081,1217.6588,327,5
980,2940,8.774315,6.550907,2829.2288,2.4033718,2.8252788,-12.558302,0.06823611,0.07075294,0.14933285,1001.6452,2829.2288,327,5
981,2941,8.62156,6.8230004,1898.7158,2.3693013,2.3119543,-3.788425,0.094624564,0.09278391,0.024204208,951.1826,1898.7158,327,5
