,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1212,2395,6.0804625,5.992696,2152.8662,2.1909878,2.5786314,-2.9512386,0.08545383,0.09832847,0.15032919,867.67065,2152.8662,479,6
1213,2395,6.65777,19.037222,2210.6587,1.8762984,3.6698787,-2.772471,0.07366091,0.12868123,0.48873013,823.74725,2210.6587,478,5
1214,2396,5.90566,6.8871045,1486.1024,1.6529257,2.8067026,7.2831154,0.08972287,0.17190768,0.41107914,978.3879,1486.1024,479,6
1215,2396,6.8825974,18.038193,1979.6802,1.9441673,2.64595,-2.031864,0.08092805,0.10684485,0.26522905,1119.9082,1979.6802,478,5
1216,2397,5.756966,6.7728624,2381.962,1.86047,3.5421934,0.023451721,0.07275822,0.1374287,0.47476894,889.5171,2381.962,479,6
1217,2397,6.6335235,18.590628,2891.5989,2.0657248,4.2254004,-4.908842,0.06921675,0.112076625,0.5111174,880.10913,2891.5989,478,5
1218,2398,5.6789017,6.20086,2419.5442,2.1148589,2.8897343,-3.6924577,0.077697955,0.10069056,0.26814762,1042.3047,2419.5442,479,6
1219,2398,6.656973,18.900116,1093.9114,1.5052991,2.4670563,6.7819414,0.09595873,0.17577662,0.38983998,953.3133,1093.9114,478,5
1220,2399,6.0890117,6.538139,1193.2137,1.7378211,2.2328637,8.253491,0.109789446,0.15030602,0.22170748,979.7524,1193.2137,479,6
1221,2400,5.8593307,6.68225,2855.763,2.2932289,3.030088,-6.373981,0.074364826,0.090348884,0.24318075,1032.7076,2855.763,479,6
1222,2402,5.5338955,6.287659,3248.5378,2.0404437,2.9394097,-8.66425,0.062480558,0.08004613,0.30583218,1421.8103,3248.5378,480,10
1224,2403,6.7146864,18.96457,2334.765,2.003765,2.9734166,-2.3585844,0.0766554,0.108897775,0.32610685,1070.2324,2334.765,481,3
1223,2403,5.6004715,6.343651,1762.4231,1.480103,2.1645958,16.987392,0.07751956,0.12598564,0.316222,1810.357,1762.4231,480,10
1225,2404,5.772761,6.466851,1557.0621,1.6696304,2.6059031,11.670052,0.092467636,0.16471152,0.35928917,1133.9878,1557.0621,480,10
1226,2404,6.7542806,18.301954,1777.0842,1.6959577,3.0137799,2.383573,0.0790812,0.1467213,0.43726557,1002.10004,1777.0842,481,3
1227,2405,6.2580934,6.2926064,2063.4478,1.9072188,3.5384862,0.614158,0.08069554,0.15122946,0.46100715,807.6362,2063.4478,480,10
1228,2405,6.7844296,18.877302,1153.6508,1.5201731,2.0493822,9.487887,0.09712502,0.14062512,0.25822863,1082.9855,1153.6508,481,3
1229,2406,6.0325727,6.608508,2361.57,1.7100255,2.7287521,6.6193447,0.07118797,0.121319726,0.37333056,1420.9293,2361.57,480,10
1230,2407,5.7347603,6.4918575,3775.185,1.9865403,2.958374,-3.5116906,0.05995101,0.08575815,0.32850266,1955.2847,3775.185,480,10
1231,2408,5.7561812,6.472271,2263.166,1.6192551,2.7151248,13.834089,0.07241432,0.13877489,0.40361673,1762.0385,2263.166,480,10
1232,2409,5.949405,7.3054876,2023.9021,1.649129,2.5204685,7.5099688,0.075154714,0.12298078,0.34570536,1513.4363,2023.9021,480,10
1233,2410,5.838701,6.400417,1810.0667,1.9415572,2.5392976,-1.2649645,0.08532518,0.109552875,0.23539597,876.861,1810.0667,480,10
1234,2411,6.123558,6.8001046,1473.3716,1.579985,2.4302628,8.553001,0.08685201,0.14682868,0.3498707,1252.6493,1473.3716,480,10
1236,2416,6.257656,7.902581,1877.4227,1.6071026,4.3561945,8.67874,0.07699977,0.28470597,0.63107646,866.3731,1877.4227,483,13
1237,2417,5.852672,6.2119417,2341.0955,1.9305865,3.1029732,-0.69615525,0.07546201,0.11894385,0.3778269,1043.8795,2341.0955,483,13
1238,2418,5.633752,5.869378,2305.1167,1.8870587,2.6446397,-3.3851216,0.07208283,0.0965022,0.28645906,1186.6133,2305.1167,483,13
1239,2419,5.781192,6.7050385,3091.3345,2.2141724,3.2821445,-2.5377357,0.07350368,0.10446499,0.32538852,1098.9318,3091.3345,483,13
1240,2420,5.8549814,6.5210176,3217.245,1.841663,2.77058,5.6654406,0.06459661,0.10115293,0.3352789,2114.5994,3217.245,483,13
1241,2421,5.87042,6.5953436,4173.668,1.8843246,3.0693889,1.0290685,0.0559914,0.0914611,0.3860913,2250.451,4173.668,483,13
1242,2422,5.7157807,6.016813,3075.0042,1.79331,2.336934,5.3792825,0.06423529,0.08538263,0.23262276,2121.01,3075.0042,483,13
1243,2423,5.9025865,6.496177,2422.9663,1.4536217,2.2705107,10.953103,0.060625087,0.1012957,0.35978204,2322.4429,2422.9663,483,13
1244,2424,5.835976,6.4230804,3368.204,2.1774952,2.9740546,-5.234504,0.06747811,0.08704115,0.26783615,1560.0779,3368.204,483,13
1245,2425,5.754269,6.429036,1763.0995,1.5774661,2.8854027,10.495371,0.07942753,0.17017059,0.45329428,1280.6815,1763.0995,483,13
1246,2426,5.628502,6.459381,2218.3274,1.7892625,2.6151664,1.001423,0.07331622,0.10763601,0.31581312,1325.342,2218.3274,483,13
1247,2427,5.699326,7.265125,3435.831,1.9707966,4.0633674,-1.3287579,0.06337637,0.12495808,0.51498437,1089.7638,3435.831,483,13
1248,2428,5.936646,7.08772,1852.9697,1.639109,3.317204,9.31461,0.07975917,0.19503094,0.5058763,1100.9298,1852.9697,483,13
1249,2431,5.9041243,6.4948263,1741.6797,1.7287202,2.456215,8.652497,0.08731458,0.13360307,0.29618528,1383.8806,1741.6797,484,17
1250,2432,5.723439,6.464973,2196.6172,1.8408493,2.85289,-3.9780018,0.0715575,0.10250562,0.3547423,933.2603,2196.6172,484,17
1251,2433,6.035691,7.403592,1902.6964,2.244375,2.5967722,1.7935094,0.10110229,0.11797129,0.13570586,935.8468,1902.6964,484,17
1252,2434,5.9337034,5.6121597,1148.8724,1.6638992,2.2460065,9.388569,0.108324,0.15896998,0.25917438,1005.25464,1148.8724,484,17
1253,2435,6.1264043,6.9611325,1682.2264,1.5930225,2.8334975,9.014555,0.08148542,0.1663801,0.43778935,1149.4796,1682.2264,484,17
1254,2436,6.349409,7.368723,3479.9011,2.1566734,4.692236,1.3519529,0.070450686,0.15912831,0.54037404,898.4356,3479.9011,484,17
1255,2437,6.058855,6.7327924,2826.8875,1.9501991,3.3242235,1.7370512,0.07108785,0.12392778,0.41333693,1166.69,2826.8875,484,17
1256,2438,6.0984926,6.508995,3963.4397,2.25041,4.464039,-0.6250781,0.067564204,0.13096061,0.49588028,973.1825,3963.4397,484,17
1257,2439,6.185711,6.7852592,2341.5552,1.8981409,2.844292,8.331797,0.08145796,0.13233872,0.33264905,1417.8135,2341.5552,484,17
1258,2440,6.0526547,6.5289617,2573.16,1.8685762,2.9639237,8.120161,0.07568082,0.1307746,0.36955997,1226.5259,2573.16,484,17
1259,2441,6.092788,6.657297,6282.1987,2.2913885,3.8875628,-15.146342,0.049698774,0.06438847,0.4105848,1671.9875,6282.1987,484,17
1260,2442,5.76587,6.4775114,5478.412,2.2003927,3.2041624,-10.490897,0.05263308,0.069535054,0.31327054,1846.6807,5478.412,484,17
1261,2443,5.6939716,6.233956,3077.7905,1.7112365,2.664568,6.1392174,0.06143807,0.09989611,0.35778087,2075.1738,3077.7905,484,17
1262,2444,5.884989,6.180735,4188.038,1.9879149,3.6299758,-4.2904577,0.056793883,0.0953707,0.45236138,1776.6354,4188.038,484,17
1263,2445,5.595585,6.5717864,2467.2761,1.7676433,2.8154433,-0.23287407,0.06784589,0.10686345,0.37216163,1408.9083,2467.2761,484,17
1264,2446,5.8985095,6.240452,1964.7997,1.8068917,2.6421158,1.9749291,0.07966965,0.11860279,0.31611943,1298.3496,1964.7997,484,17
1265,2447,5.916456,6.1321635,1808.0552,1.6948868,2.7470398,8.679058,0.083540455,0.15090314,0.38301337,1338.673,1808.0552,484,17
1267,2451,6.041562,6.408605,795.0767,1.2466533,2.0180075,18.81623,0.10646365,0.2107671,0.38223556,1162.7162,795.0767,486,5
1268,2452,6.027716,6.386746,2342.1084,1.9011897,2.997505,1.2280802,0.075944684,0.12121105,0.3657426,1226.6282,2342.1084,486,5
1269,2453,5.578129,5.9501796,1703.8492,1.5916169,2.5477765,11.05231,0.08228237,0.1482938,0.3752918,1381.1481,1703.8492,486,5
1270,2454,5.962437,6.197597,2479.1414,2.1240928,2.7859871,-0.078901105,0.08109636,0.10588473,0.23757982,1044.7526,2479.1414,486,5
1271,2455,5.97849,6.785899,1928.4971,2.0012708,2.9783347,3.497917,0.091257945,0.14247186,0.3280571,827.68713,1928.4971,486,5
1272,2459,6.117289,6.8913975,2680.3655,2.4313989,3.4751742,-4.039664,0.08328698,0.10932232,0.30035195,863.0552,2680.3655,487,4
1273,2460,5.673932,6.434453,1213.5901,1.6175396,2.1841557,8.103579,0.09962716,0.1440026,0.25942108,1094.0411,1213.5901,487,4
1274,2461,5.6541696,6.2375436,2138.7698,1.7859833,2.2626917,8.135041,0.079993196,0.10521344,0.21068199,1483.8102,2138.7698,487,4
1275,2462,5.7281165,6.3443437,3631.3625,2.222362,3.0588462,-10.371245,0.06261189,0.075630434,0.27346396,1324.6971,3631.3625,487,4
1280,2472,5.8091025,6.5099425,3910.4048,2.2220514,3.670193,-13.158331,0.05894779,0.0661656,0.39456823,1112.196,3910.4048,491,5
1281,2473,5.732482,6.606539,1431.5446,1.7919074,2.657932,2.7529268,0.09441827,0.14561404,0.32582647,876.99786,1431.5446,491,5
1282,2474,5.8997254,7.0822115,8691.027,2.9814208,4.9166183,-23.46355,0.049128726,0.02713704,0.39360338,1063.4662,8691.027,491,5
1283,2475,5.828784,6.471576,2603.095,2.0515862,3.2575097,-1.8586437,0.07489234,0.114152856,0.37019798,1016.1066,2603.095,491,5
1284,2476,5.9250493,6.9179053,1639.7778,1.694407,3.0270278,7.597856,0.08743942,0.17942013,0.4402407,1030.4626,1639.7778,491,5
1285,2478,5.658342,5.7278843,1650.6471,1.6422538,2.6091967,8.876423,0.08517521,0.1504017,0.37059027,1147.6124,1650.6471,492,14
1287,2479,5.8159795,5.989275,982.42065,1.3916681,2.3939126,13.423631,0.10081596,0.21136549,0.41866377,820.0976,982.42065,492,14
1288,2480,5.3675113,5.4232907,1609.2424,1.7158967,2.2816944,5.1815586,0.087243095,0.12041912,0.2479726,1268.3049,1609.2424,492,14
1289,2481,5.636756,5.525943,2435.9248,1.6252218,2.42919,9.298001,0.06754088,0.1074969,0.33096138,1955.4355,2435.9248,492,14
1290,2482,5.5903845,5.847019,3858.8801,1.8845191,3.2322967,-0.3436558,0.057738315,0.09785006,0.41697213,1805.9081,3858.8801,492,14
1291,2483,5.9832516,6.145622,1882.274,1.5248498,2.7343733,15.20291,0.07616281,0.16312191,0.4423403,1464.5314,1882.274,492,14
1292,2484,5.592971,5.462052,2479.3318,1.823876,2.3305526,6.2260756,0.07404023,0.09724731,0.21740618,1745.6904,2479.3318,492,14
1293,2485,5.7287626,5.895831,2816.0984,1.8844373,3.1185627,5.6503425,0.07114663,0.12581763,0.39573532,1469.402,2816.0984,492,14
1294,2486,5.683542,4.8419766,2976.735,1.7555743,2.5157642,-1.0950981,0.060980592,0.0860456,0.30217057,1871.8635,2976.735,492,14
1295,2487,5.90491,5.8313713,4601.131,2.2630224,3.173975,-13.347955,0.05624422,0.06767136,0.28700686,1778.6194,4601.131,492,14
1296,2488,5.7233443,5.899729,2067.8726,1.581359,2.6718879,17.191675,0.076108046,0.15152405,0.40814918,1785.8828,2067.8726,492,14
1297,2489,5.950887,6.570332,1720.9004,1.7970138,2.9904447,8.175502,0.09147039,0.17307188,0.3990814,1105.136,1720.9004,492,14
1298,2490,5.5411363,5.2252617,2781.3855,1.9651322,2.3658683,0.8357973,0.071607746,0.08623843,0.16938224,1647.322,2781.3855,492,14
1299,2491,5.691512,5.4790936,4977.3003,2.097274,2.974795,-9.126821,0.053194687,0.07002494,0.29498538,2249.5833,4977.3003,492,14
1303,2503,6.2193136,5.7971373,3749.6174,1.9799764,6.0628343,5.9210258,0.06430977,0.2523219,0.673424,806.1595,3749.6174,496,3
1304,2504,6.1159387,7.3208137,2989.164,1.9673438,3.5803993,2.0419014,0.069874965,0.1313762,0.4505239,1272.5931,2989.164,496,3
1305,2505,6.27073,7.736006,4985.8086,2.1682067,4.9911737,-5.751876,0.05608674,0.10275464,0.5655918,1212.4081,4985.8086,496,3
1310,2511,6.2368245,8.793599,2385.8025,1.7820506,4.8895574,4.926641,0.07293168,0.24656627,0.6355395,802.02185,2385.8025,499,7
1311,2512,6.242411,8.126482,2783.6565,2.0034025,3.4730077,8.963471,0.0787972,0.15520817,0.42315057,1142.6356,2783.6565,499,7
1312,2513,6.492021,8.000975,2370.6177,1.6978025,3.7139735,8.530432,0.0715506,0.18843044,0.54286087,1100.3359,2370.6177,499,7
1313,2514,5.956055,6.515801,2610.5068,1.9464238,2.9189954,0.73164254,0.073174424,0.110082276,0.3331871,1395.16,2610.5068,499,7
1314,2515,6.014007,7.332007,1774.5409,1.8000613,2.5162196,13.187902,0.09478678,0.14667971,0.28461677,1262.4335,1774.5409,499,7
1315,2516,6.0293117,6.9307413,2175.1465,1.9798288,2.6067822,-1.2633492,0.07955141,0.1029998,0.24050853,1038.1444,2175.1465,499,7
1316,2517,5.8036003,6.8538847,4204.451,2.2681072,3.7133265,-10.260384,0.060195714,0.07820996,0.389198,1128.1987,4204.451,499,7
1319,2520,5.870777,7.2175875,3021.4497,2.3214447,3.741767,-3.2392817,0.076848395,0.11417486,0.37958595,825.54553,3021.4497,502,3
1320,2521,5.642608,6.1888986,3727.7026,2.3742106,3.2417214,-4.476429,0.070186965,0.09102882,0.26760808,1214.2635,3727.7026,502,3
1321,2522,5.815128,6.6209087,1948.3595,2.010194,2.7118437,1.0188158,0.0880666,0.119661085,0.2587353,1013.70636,1948.3595,502,3
1323,2528,5.596483,5.949844,1032.2369,1.6890717,2.0309334,6.0595403,0.112154976,0.1398443,0.16832739,800.18396,1032.2369,504,3
1324,2529,5.809423,6.585845,3141.8862,2.051824,3.4738963,-4.179439,0.06683044,0.10299918,0.40935943,1272.5634,3141.8862,504,3
1325,2530,6.2748656,7.2235656,1862.622,1.7318434,3.0654025,5.156648,0.08120557,0.15751444,0.4350356,1088.5842,1862.622,504,3
1328,2536,5.7026415,5.82236,2562.1067,2.0966501,2.5939717,-1.7344527,0.07713383,0.09400567,0.19172207,1230.5298,2562.1067,507,4
1329,2537,5.866671,6.34614,1758.6818,1.7614372,2.9532979,5.835859,0.08604577,0.158604,0.4035694,1033.7695,1758.6818,507,4
1330,2538,5.5806475,6.090465,3350.5889,2.2281394,3.524634,-6.687329,0.06777733,0.09267269,0.36783805,1107.4591,3350.5889,507,4
1331,2539,6.229831,6.4767838,1759.8815,1.804222,3.0089464,3.4329832,0.0858254,0.15202463,0.40038082,900.26154,1759.8815,507,4
1337,2550,5.885979,6.3547106,1288.6654,1.752746,2.2393074,7.0124617,0.10401736,0.13993394,0.2172821,1076.5812,1288.6654,511,5
1338,2551,5.667548,6.1596565,2309.512,1.8070194,2.7714179,1.6645812,0.07301536,0.11357219,0.3479802,1327.5527,2309.512,511,5
1339,2552,5.6454177,5.36117,1537.0536,1.8904136,2.2196448,4.9857135,0.099388614,0.119383134,0.14832605,1141.0972,1537.0536,511,5
1341,2553,5.8053155,6.647928,1955.6842,1.8499675,3.1786084,1.5415636,0.08137934,0.1436064,0.41799453,985.6194,1955.6842,511,5
1342,2554,5.614067,6.287478,807.74994,1.3304222,2.0733802,16.079777,0.11141476,0.20755579,0.3583318,965.5186,807.74994,511,5
1344,2559,5.7844915,6.4813266,2879.45,1.8567028,3.3468719,-2.3676379,0.064658836,0.110030375,0.44524235,1193.2899,2879.45,514,14
1345,2560,5.706847,5.519356,3385.4666,1.5907484,2.1756008,4.3726563,0.053629763,0.07418526,0.2688234,3126.866,3385.4666,514,14
1346,2561,5.7052097,6.5720987,2872.522,2.2614834,2.8730857,-2.9083223,0.077168114,0.09533556,0.21287297,1218.6018,2872.522,514,14
1347,2562,5.8381267,6.31361,1326.5294,1.7839106,2.5022917,10.235597,0.10895526,0.16963628,0.28708926,941.65,1326.5294,514,14
1348,2563,5.54541,6.118881,2175.92,1.8371935,2.7681136,5.4102006,0.07961537,0.12689793,0.33630127,1336.0863,2175.92,514,14
1349,2564,5.6533227,6.1274123,1343.7003,1.5182546,1.9942175,10.852234,0.08968557,0.12539707,0.2386715,1475.0996,1343.7003,514,14
1350,2565,5.7534604,6.492666,2230.3188,1.8627431,2.8399,1.7603759,0.07673964,0.11904261,0.34408143,1329.401,2230.3188,514,14
1351,2566,5.805238,5.927604,1970.3569,1.9194171,2.684586,0.71905166,0.083250694,0.11683488,0.28502306,1147.3229,1970.3569,514,14
1352,2567,5.9837193,6.5709844,1889.243,1.7510347,2.887179,5.552747,0.08187148,0.14624538,0.3935136,1206.56,1889.243,514,14
1353,2568,6.007727,6.955794,2940.6643,1.972828,3.4750357,3.1684291,0.07139813,0.13200228,0.43228552,1310.3704,2940.6643,514,14
1354,2569,6.173185,6.87033,1579.5348,1.7491356,2.6031446,9.060228,0.094220325,0.15501814,0.32806823,928.2837,1579.5348,514,14
1355,2570,5.699544,6.2623377,1362.8152,1.5481899,2.8262427,13.403794,0.093286656,0.21139465,0.45220914,1073.8264,1362.8152,514,14
1356,2571,6.509194,7.123078,3921.0684,2.486812,4.11821,-11.40567,0.064950086,0.06799384,0.39614245,893.5855,3921.0684,514,14
1357,2572,6.3741484,6.6557903,1230.9471,1.8105718,2.329921,11.112326,0.11779248,0.1646822,0.22290422,1031.3696,1230.9471,514,14
1358,2574,5.697587,6.5505357,970.25024,1.5124615,2.4884148,14.358804,0.11400811,0.23063251,0.39219877,941.2183,970.25024,515,3
1359,2575,5.6966486,6.2517033,1474.544,1.7992747,2.3372767,13.52826,0.107032605,0.15163693,0.23018327,1186.7917,1474.544,515,3
1360,2576,5.7829847,6.248289,1949.31,1.9502238,2.9699957,3.7757163,0.08856579,0.14213149,0.34335804,999.62604,1949.31,515,3
1362,2578,6.056541,7.113944,858.1693,1.4617565,2.3231382,9.475277,0.11129071,0.2052543,0.3707837,877.3575,858.1693,517,5
1363,2579,6.258075,7.4487343,1320.8468,1.7118375,2.47491,6.4710703,0.09902482,0.15459311,0.30832332,886.01,1320.8468,517,5
1364,2580,5.7449346,5.6216717,1543.9846,1.8456088,2.4720385,5.3850455,0.09705003,0.13645966,0.2534061,1043.7546,1543.9846,517,5
1365,2581,5.943557,6.4072714,993.4769,1.3657289,2.3718362,14.919013,0.09928983,0.21259081,0.4241892,1094.3971,993.4769,517,5
1366,2582,5.832504,7.202526,3598.8508,2.0608418,4.791768,-6.7747083,0.061524455,0.093833156,0.56992036,813.51324,3598.8508,517,5
1368,2584,5.9734464,6.666255,1358.8934,1.570109,2.3274615,17.402245,0.09871762,0.16947998,0.3253985,1299.808,1358.8934,519,16
1369,2585,5.994377,6.5034137,2114.9758,1.6789389,3.2416587,6.1436753,0.07389458,0.15984666,0.48207414,1134.4246,2114.9758,519,16
1370,2586,5.8027096,6.461434,3697.3518,2.3316483,2.846809,-10.97188,0.06386697,0.07189675,0.18096071,1515.465,3697.3518,519,16
1371,2587,5.7512493,6.0409083,2259.8132,1.9568318,2.5374384,5.7298174,0.083780915,0.11251857,0.22881603,1476.778,2259.8132,519,16
1372,2588,5.6064806,5.417322,2938.2893,2.110607,2.848713,-3.357053,0.07133597,0.09277434,0.25910157,971.4267,2938.2893,519,16
1373,2589,6.1663547,7.0782566,2953.747,2.1314785,3.5108645,-1.9007012,0.0730395,0.11511526,0.3928907,1085.4746,2953.747,519,16
1374,2590,6.033738,6.442716,4974.2915,2.5750747,4.217805,-10.599575,0.061875526,0.07679135,0.38947517,980.0825,4974.2915,519,16
1375,2591,5.678857,6.1855016,1429.3795,1.2950532,2.130098,11.540046,0.072519936,0.1324968,0.39202178,1480.3448,1429.3795,519,16
1376,2592,5.6138325,5.898829,2103.582,1.7317895,2.4547434,3.7230458,0.07491237,0.1091063,0.29451302,1452.1259,2103.582,519,16
1377,2593,5.7014627,6.091453,2370.7148,1.8507136,2.7204826,-1.5089874,0.071385026,0.10231781,0.31971127,1396.5499,2370.7148,519,16
1378,2594,5.734706,6.0095167,2705.0952,1.7141505,3.0399668,1.7356306,0.06387865,0.115295306,0.43612853,1465.9259,2705.0952,519,16
1379,2595,5.582613,5.9086337,1299.8914,1.5995799,2.2542586,9.581887,0.096000895,0.14741729,0.29041862,1026.3469,1299.8914,519,16
1380,2596,5.673743,6.178317,1782.8854,1.7082199,2.3713965,12.086888,0.08779096,0.1326872,0.2796566,1429.1995,1782.8854,519,16
1381,2597,5.7145724,5.735893,1095.021,1.5314274,2.226851,7.2796316,0.09841555,0.15534015,0.31229013,898.4649,1095.021,519,16
1382,2598,5.9772,5.9913216,1495.2743,1.7830126,2.4100854,7.6755834,0.09795086,0.1414221,0.26018697,1228.2867,1495.2743,519,16
1383,2599,6.0024967,5.9417887,2358.9727,2.0093596,2.9797804,3.5084326,0.08215423,0.1267051,0.32566857,1125.1512,2358.9727,519,16
1384,2602,5.677694,6.1557713,3412.5054,2.2872486,3.5768685,-7.027547,0.06841622,0.09158065,0.3605444,1014.4344,3412.5054,520,20
1385,2603,6.084157,6.185168,2524.3633,2.0368898,3.4497929,0.2383281,0.077425994,0.13095798,0.40956172,1057.0098,2524.3633,520,20
1386,2604,5.5476036,5.396521,845.50195,1.3726587,2.3734708,11.405144,0.10666953,0.22416082,0.42166606,844.7185,845.50195,520,20
1387,2605,5.6949196,5.8650727,2323.947,2.1242867,3.0588343,-3.0830402,0.080159254,0.10902113,0.3055241,964.32745,2323.947,520,20
1388,2606,5.6150923,6.190711,1057.0359,1.3598317,2.4978313,17.502867,0.09716388,0.22965798,0.45559508,1135.2726,1057.0359,520,20
1389,2607,6.3591228,6.9503317,2253.6296,1.8656552,3.024701,5.2526016,0.07926698,0.13782747,0.38319355,1065.9274,2253.6296,520,20
1390,2608,5.756796,6.350942,2398.069,1.8265082,2.9530423,2.100827,0.072695695,0.12031788,0.38148254,1280.2595,2398.069,520,20
1391,2609,5.3796988,5.780895,2707.5112,2.008728,2.6680834,-2.7523744,0.071331374,0.09208092,0.24712698,1385.1865,2707.5112,520,20
1392,2610,5.5510087,6.609831,2303.4214,1.9231391,2.8419883,1.723428,0.07791718,0.116975814,0.3233121,1163.1742,2303.4214,520,20
1393,2611,5.890645,6.8668222,2115.2654,1.5758739,2.501346,10.938196,0.07158167,0.124885656,0.3699897,1785.4204,2115.2654,520,20
1394,2612,5.653256,6.7036524,2773.2854,2.099324,3.2384756,-2.4107478,0.07375257,0.10859206,0.3517555,1068.9916,2773.2854,520,20
1395,2613,5.712513,6.2653203,2596.2173,2.096553,2.6407287,-0.09700591,0.07822634,0.09812409,0.20607024,1247.7595,2596.2173,520,20
1396,2614,6.042934,6.8405743,2910.6292,2.0087006,3.0687537,2.5494282,0.07271348,0.1138904,0.3454344,1410.9641,2910.6292,520,20
1397,2615,5.9098516,6.844823,3046.8333,2.0256553,3.3757703,-0.106690586,0.06982489,0.115410924,0.39994282,1175.691,3046.8333,520,20
1398,2616,5.853866,7.041062,2817.362,1.8345598,3.0011272,-2.0621495,0.06478644,0.10194507,0.38870975,1403.8735,2817.362,520,20
1399,2617,5.9937773,6.550187,2200.0522,1.7394568,3.0786636,6.777377,0.07553096,0.14794293,0.43499616,1253.8506,2200.0522,520,20
1400,2618,5.728209,6.8749423,3342.5845,1.9117748,3.6903646,-5.5017486,0.060253687,0.09963961,0.48195505,1204.9161,3342.5845,520,20
1401,2619,5.805148,6.299059,1897.5385,1.6610812,3.6326127,7.622906,0.07865166,0.20891969,0.542731,879.2397,1897.5385,520,20
1402,2620,6.0341554,7.478024,1867.3346,1.7662272,2.7221332,6.7076735,0.08420509,0.14034702,0.3511606,955.6731,1867.3346,520,20
1403,2621,6.3611274,8.32182,3323.597,1.8134452,3.827984,0.04117116,0.060078096,0.12572186,0.5262662,1085.3136,3323.597,520,20
1404,2622,5.6111717,6.1062193,1716.9536,1.6601927,2.4483356,5.6469946,0.0815887,0.12705378,0.32190967,1118.7125,1716.9536,521,29
1405,2623,6.0222645,6.4596806,4138.4443,2.1577942,3.629271,3.5526786,0.06562075,0.114978,0.40544692,1355.5001,4138.4443,521,29
1406,2624,6.0107317,6.62996,2948.2275,1.86804,2.8555048,0.54266906,0.06594679,0.10073245,0.34581095,1662.7141,2948.2275,521,29
1407,2625,6.292663,7.5936713,4013.4873,2.3289807,3.0890703,-8.1841545,0.064065896,0.078492984,0.24605773,1542.9731,4013.4873,521,29
1408,2626,6.1337852,7.533602,3079.8115,1.72962,3.310016,0.014940282,0.059587378,0.11293576,0.47745872,1607.8936,3079.8115,521,29
1409,2627,5.925959,7.0958176,1933.737,1.5829464,2.5406048,9.819207,0.07513493,0.1329042,0.3769411,1575.4474,1933.737,521,29
1410,2628,5.971934,7.137921,1899.1426,1.6984341,2.6057775,5.224333,0.07872778,0.12770319,0.34820446,1256.6755,1899.1426,521,29
1411,2629,6.0883155,7.1184874,3078.111,1.7972792,3.5402122,2.5359871,0.0630494,0.12928605,0.4923244,1143.3049,3078.111,521,29
1412,2630,5.983136,6.9720774,6944.909,2.698108,3.4139142,-29.536764,0.045834396,0.04205036,0.20967318,1774.3269,6944.909,521,29
1413,2631,6.090055,7.1207695,5740.08,2.1914203,4.132061,-9.137753,0.051899444,0.08077138,0.4696544,1736.7266,5740.08,521,29
1414,2632,6.1303625,7.4930124,2492.214,1.954278,3.6136,3.7216473,0.07762932,0.15475735,0.45918807,889.9867,2492.214,521,29
1415,2633,5.8766103,7.12331,1556.3308,1.5822865,2.3040879,12.184947,0.08719167,0.14025311,0.3132699,1309.7743,1556.3308,521,29
1416,2634,5.795697,6.305317,2160.2825,1.6854011,2.7106702,8.265144,0.07465565,0.13094461,0.37823457,1473.0011,2160.2825,521,29
1417,2635,5.7106676,6.358025,3569.5537,1.9712098,3.0337484,-5.0881715,0.06030948,0.08671406,0.35023955,1642.6564,3569.5537,521,29
1418,2636,5.4352713,5.9986825,2586.7715,1.5666021,2.175125,9.995154,0.063019186,0.091422044,0.27976453,2405.1448,2586.7715,521,29
1419,2637,5.513709,5.938183,2597.175,1.5997853,2.2301862,8.934779,0.06389664,0.09287575,0.28266737,2235.3735,2597.175,521,29
1420,2638,5.861533,6.0200677,1234.822,1.4585478,1.893358,14.285754,0.093096994,0.12999481,0.22965026,1591.8546,1234.822,521,29
1421,2639,5.7030344,6.1111064,1809.6992,1.770801,2.7696035,5.8439045,0.08517051,0.14362223,0.36063015,1190.9058,1809.6992,521,29
1422,2640,5.9440355,6.309993,2368.302,2.1665788,2.935833,-1.7576846,0.08253991,0.1089593,0.26202247,1004.1532,2368.302,521,29
1423,2641,5.896346,5.918806,1956.0302,1.6208348,2.92732,4.0882883,0.07294833,0.1405318,0.4463076,1249.0573,1956.0302,521,29
1424,2642,5.7084665,6.569768,2587.7222,2.2377086,3.2534318,2.06648,0.08600364,0.1281544,0.31220055,1017.102,2587.7222,521,29
1425,2643,5.6750674,6.2255177,3943.1711,2.3630946,3.3985999,-11.5806055,0.06251307,0.07364216,0.30468586,1331.2028,3943.1711,521,29
1426,2644,6.1181192,6.6998854,1479.2516,1.7862287,2.4730444,5.8795795,0.096524626,0.14174369,0.27772075,889.16296,1479.2516,521,29
1427,2645,5.934312,6.5459623,1439.0171,1.7125012,2.0488741,7.4376755,0.095363624,0.1178441,0.16417454,1328.5002,1439.0171,521,29
1428,2646,6.06106,7.028227,1651.049,1.6964064,2.715626,5.2765136,0.08502911,0.14653516,0.37531665,1045.9886,1651.049,521,29
