,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
772,1140,8.412659,22.659744,3971.5393,2.706212,3.3875432,-7.1487184,0.073357105,0.085465685,0.20112841,1103.2689,3971.5393,205,22
773,1141,8.556137,22.510216,3299.249,2.649167,3.2834952,-6.715475,0.078033395,0.089711376,0.19318686,1000.28674,3299.249,205,22
774,1141,8.981638,5.2575955,2913.698,2.807723,3.098113,-8.249062,0.08137441,0.0850666,0.093731254,822.8331,2913.698,206,3
775,1142,8.8040495,22.769968,2853.2207,2.1665375,2.9832976,-3.6564074,0.07374227,0.09681303,0.2737776,975.88715,2853.2207,205,22
776,1142,9.130036,5.536958,2624.648,2.2841105,2.4840682,0.78040445,0.085676454,0.09324582,0.08049602,1201.974,2624.648,206,3
777,1143,8.308182,22.29875,6121.811,3.1585226,3.866028,-20.452026,0.05537782,0.05032701,0.18300578,1115.5277,6121.811,205,22
778,1143,8.900024,5.7335725,2668.2522,2.8341932,2.6912754,-2.8625975,0.09738395,0.09315471,0.050426297,852.74365,2668.2522,206,3
779,1144,8.434477,22.272745,2552.399,2.1142406,2.5835001,-0.23264863,0.0794085,0.09660134,0.18163711,1380.6469,2552.399,205,22
780,1145,8.620103,22.82602,3778.9795,2.7158437,2.9207354,-8.372905,0.073337555,0.076928146,0.07015072,1289.7028,3778.9795,205,22
781,1146,8.073126,22.286968,1200.4854,1.7502979,2.3074796,11.469526,0.115246765,0.16647957,0.24146767,1030.1305,1200.4854,205,22
782,1147,8.23724,22.487093,1919.501,2.1700413,2.6390934,4.172106,0.10091774,0.12602775,0.17773227,1006.66943,1919.501,205,22
783,1148,8.19757,22.49048,7147.1255,3.9749494,3.469875,-30.263975,0.01971037,0.04067073,0.12706433,1002.8916,7147.1255,205,22
784,1149,8.486803,22.31263,2531.7134,2.3538878,2.331941,-0.3834257,0.0883371,0.087535486,0.0093236845,1373.485,2531.7134,205,22
785,1150,8.328366,22.209845,6156.1567,3.5728855,3.6303697,-22.518753,0.049901173,0.049054556,0.015834242,840.36456,6156.1567,205,22
786,1151,7.9998493,22.068237,6050.5684,3.3769352,3.7711306,-23.831186,0.04932216,0.04135853,0.104529746,942.98016,6050.5684,205,22
787,1152,8.248594,21.902943,4338.779,2.7658412,3.116639,-12.649952,0.065705955,0.069184266,0.1125564,1254.5347,4338.779,205,22
789,1153,8.4618025,21.655592,9740.519,3.5790946,4.236997,-37.68568,0.037247702,0.009437504,0.15527564,1101.4678,9740.519,205,22
790,1154,8.4746,21.768911,5467.286,2.6710095,4.1898756,-6.364569,0.06431414,0.090227835,0.36250862,960.8121,5467.286,205,22
791,1155,8.5682125,20.75466,2326.0393,2.1297584,3.2092519,4.7075543,0.089409396,0.14347604,0.33636922,953.6251,2326.0393,205,22
797,1169,8.197791,22.15935,2053.269,2.4035604,2.6314652,3.6753385,0.10795024,0.11952998,0.08660757,1048.8351,2053.269,213,8
798,1170,8.548924,22.211748,1605.1533,2.1663623,2.540057,2.259021,0.107637115,0.12789974,0.14712058,878.5752,1605.1533,213,8
800,1171,8.348105,21.585993,2060.9897,2.24594,2.8916934,-1.9645952,0.090745226,0.11362802,0.22331323,877.8675,2060.9897,213,8
801,1172,8.029568,21.78608,1315.1442,1.9748943,2.3228781,9.613074,0.12330029,0.15231526,0.14980718,1047.2751,1315.1442,213,8
803,1173,8.3082695,21.968723,2245.376,2.3217254,2.9456806,-3.9235115,0.08657746,0.10425952,0.2118204,893.93677,2245.376,213,8
804,1174,8.301929,22.03062,2199.0413,2.37188,2.4625041,1.0910791,0.09798259,0.101822734,0.0368016,1123.6665,2199.0413,213,8
805,1175,8.603282,22.247108,3529.8486,3.3637245,2.9358685,-6.247155,0.09059171,0.082808875,0.12719709,875.0342,3529.8486,213,8
806,1176,8.171319,22.394314,1616.2502,2.2929792,2.4791005,1.0979147,0.11114144,0.12051318,0.07507611,870.56647,1616.2502,213,8
812,1195,8.394361,22.41006,2178.931,2.3671641,2.941475,-1.6538159,0.09334565,0.11365965,0.19524585,851.9008,2178.931,219,3
813,1196,8.395912,22.361376,2284.3142,2.324788,2.1810567,-3.7948742,0.08626181,0.08171643,0.061825573,1240.684,2284.3142,219,3
814,1197,8.07563,22.733429,6470.9863,3.2588286,3.43165,-27.67405,0.04555575,0.042941615,0.05036099,1283.1278,6470.9863,219,3
817,1203,8.077829,22.548878,2444.6797,2.5326731,2.9164279,-2.7164636,0.0921182,0.10395345,0.13158382,932.3128,2444.6797,222,6
818,1204,7.845505,22.393566,6446.6826,3.382561,3.164776,-23.163597,0.051334098,0.052082606,0.06438462,1290.7983,6446.6826,222,6
819,1205,7.645273,22.788185,6570.3022,3.5349658,3.0467975,-28.919428,0.03845636,0.045983978,0.13809702,1384.9199,6570.3022,222,6
820,1206,7.580296,22.510374,6984.6836,3.7394137,3.0444083,-26.021023,0.04307781,0.04915095,0.18585946,1196.1675,6984.6836,222,6
821,1207,7.625284,22.743444,3818.957,2.764577,2.6353889,0.53431267,0.085459076,0.0814543,0.046729777,1454.9855,3818.957,222,6
822,1208,7.71286,22.627966,3708.3752,2.6595306,2.8552983,-6.1456428,0.07557173,0.0798306,0.06856294,1322.4938,3708.3752,222,6
827,1224,8.35306,22.165815,3137.495,2.7385023,3.1952655,-8.200198,0.07864814,0.085019484,0.14295001,816.25586,3137.495,226,4
828,1225,8.706879,21.513145,2280.8706,2.2691534,2.9407742,5.179967,0.0976053,0.13201074,0.22838232,1035.0433,2280.8706,226,4
829,1226,8.289987,22.1311,1758.8601,2.0778406,2.8082147,8.761391,0.107949816,0.15859243,0.26008487,832.313,1758.8601,226,4
830,1227,8.510555,20.252172,4313.62,2.5826616,3.6066637,-12.554167,0.06340234,0.07055834,0.28391948,1071.5607,4313.62,226,4
831,1228,7.7718945,22.512058,2615.0967,2.7929845,2.9385676,-2.9458935,0.09681694,0.1010349,0.049542215,870.5261,2615.0967,227,3
832,1229,8.394352,21.949018,3572.3975,2.5532737,4.12132,-2.2840703,0.07860812,0.11986329,0.38047183,894.0289,3572.3975,227,3
833,1230,7.917367,21.637781,2720.178,2.4046524,2.9861038,0.48800987,0.08821068,0.10969351,0.19471909,1116.6283,2720.178,227,3
840,1243,7.408201,22.495422,1579.5275,2.5376403,2.2594366,4.0525947,0.13474934,0.11780118,0.109630875,892.93005,1579.5275,233,3
841,1244,7.346855,22.959322,2555.7559,2.720381,2.3343363,-6.518817,0.0871885,0.07849382,0.14190833,817.60565,2555.7559,233,3
842,1245,7.7841015,22.59815,5717.337,3.1492343,4.0629725,-22.123919,0.053073198,0.030872865,0.22489403,985.68427,5717.337,233,3
843,1247,8.365549,22.808903,2355.321,2.653885,2.7995818,1.0259731,0.10597207,0.111985125,0.052042373,878.8441,2355.321,234,4
844,1248,8.202947,22.444283,2584.8855,2.5759227,2.76463,-2.9096828,0.09084931,0.09654627,0.06825772,991.2504,2584.8855,234,4
845,1249,7.672006,22.982494,3520.7632,3.0045335,3.257845,-13.563779,0.068083145,0.06714984,0.07775428,820.61,3520.7632,234,4
846,1250,7.657174,22.834202,2593.1987,2.9730256,2.2169268,-4.4226274,0.09798824,0.07763445,0.25431964,889.4531,2593.1987,234,4
850,1259,7.3657417,22.949266,3685.5962,3.0147028,2.512181,-8.493332,0.078767344,0.069883406,0.16669032,1410.8456,3685.5962,238,6
851,1260,7.936484,22.557976,6412.438,3.4198332,3.8753693,-23.828701,0.049897566,0.041597452,0.117546506,952.85565,6412.438,238,6
852,1261,7.678417,23.157063,5902.8086,3.8059974,3.122948,-18.783344,0.054991763,0.057473008,0.1794666,1004.4228,5902.8086,238,6
853,1262,7.7105002,23.516258,3784.6514,3.2693772,2.90272,-13.853105,0.06692458,0.06688874,0.11214896,989.33203,3784.6514,238,6
854,1263,7.897667,23.486273,966.2933,1.9371204,1.8791957,12.034979,0.15377395,0.1475329,0.029902501,904.4375,966.2933,238,6
855,1264,8.34157,22.402155,1877.4374,2.0943778,2.6825533,-1.3970554,0.08981613,0.11282869,0.21925959,877.8971,1877.4374,238,6
856,1269,8.40385,22.105278,1382.4952,1.686901,2.3326972,10.710763,0.09974651,0.15101962,0.27684528,1142.8789,1382.4952,239,6
857,1270,8.372181,22.546106,2336.0996,2.4841812,2.3313866,-3.8533967,0.090171866,0.08554846,0.061507028,1156.7703,2336.0996,239,6
858,1271,8.501205,22.578028,2486.4053,2.3895004,3.0371685,-2.6975517,0.08687918,0.106817156,0.21324734,994.98376,2486.4053,239,6
859,1272,8.471449,21.704859,2785.8289,2.2332466,2.9213433,-4.755829,0.07536422,0.09333349,0.23554121,1095.994,2785.8289,239,6
860,1273,8.343027,22.629332,825.6812,1.6970149,1.93411,7.203136,0.13199756,0.15567271,0.12258615,819.5776,825.6812,239,6
861,1274,8.367064,22.366335,1761.4658,2.239779,2.6281893,1.1017358,0.10372352,0.122405685,0.14778629,855.92883,1761.4658,239,6
864,1280,8.3030615,22.663641,5549.381,3.7973769,3.351696,-23.34445,0.03574201,0.048691005,0.11736545,803.49347,5549.381,241,3
865,1281,8.713425,22.682447,1153.5074,1.8883033,2.1881635,5.895558,0.11921937,0.14248054,0.1370374,872.38574,1153.5074,241,3
866,1282,8.306507,22.085138,2046.9105,2.2793872,2.6865287,-6.0941677,0.08445287,0.093727015,0.15154926,836.83405,2046.9105,241,3
869,1288,8.363655,23.13524,2652.6406,2.5378497,2.617593,-8.038316,0.079376586,0.08083293,0.030464394,989.3189,2652.6406,243,12
870,1289,8.458942,22.888449,2506.2212,2.5401058,2.847836,-6.459064,0.08404788,0.09029935,0.10805756,839.64526,2506.2212,243,12
871,1290,8.7116585,22.364563,1502.7512,2.2274146,2.115741,6.4595613,0.12487998,0.117378354,0.05013597,995.03845,1502.7512,243,12
872,1291,8.750316,23.152172,1847.2279,2.296951,2.3013773,-0.6644931,0.10017233,0.10035703,0.0019233009,919.7198,1847.2279,243,12
873,1292,8.4531355,23.357954,3414.2961,2.5675685,2.8487267,-11.566411,0.06877003,0.07201024,0.0986961,1190.8607,3414.2961,243,12
874,1293,8.580727,22.664171,1311.2554,1.9150386,2.1325278,5.8337097,0.11211372,0.12733753,0.10198659,1021.64136,1311.2554,243,12
875,1294,8.611847,23.357943,1258.1292,1.8943955,1.9971002,6.919178,0.115500025,0.123084545,0.051426943,1104.126,1258.1292,243,12
876,1295,8.257051,23.199389,1840.425,2.3692997,2.0661967,3.1984544,0.11201096,0.09647736,0.12792936,1279.8575,1840.425,243,12
877,1296,8.560132,22.554092,1078.6375,1.6702825,2.1661224,8.664885,0.112077236,0.15581526,0.2289067,990.9436,1078.6375,243,12
878,1297,8.576348,23.02505,3332.063,2.859001,3.3148112,-8.5222,0.07861559,0.0841703,0.13750717,842.0983,3332.063,243,12
879,1298,8.274856,23.183296,3021.4744,2.6962314,2.4817033,-8.9929905,0.07730216,0.07359499,0.079565905,1153.4932,3021.4744,243,12
880,1299,8.46505,23.092768,1412.2495,1.9762263,2.2163773,11.713454,0.1214059,0.14122611,0.108352914,1121.7997,1412.2495,243,12
882,1303,8.299586,23.308304,1872.395,2.2315712,2.9081836,1.1510717,0.10018912,0.13199401,0.23265807,801.4164,1872.395,245,6
883,1304,8.560874,23.428246,1314.879,1.8371215,2.0814872,2.148805,0.10049324,0.11471408,0.117399566,1026.3566,1314.879,245,6
884,1305,8.507013,23.112827,3097.2874,2.6389227,2.9643092,-10.7779045,0.07269995,0.07575837,0.10976808,990.0659,3097.2874,245,6
885,1306,8.149182,23.167809,1320.4426,1.9309623,1.975976,8.088387,0.11684508,0.120192274,0.022780472,1188.689,1320.4426,245,6
886,1307,8.568537,22.829937,2981.4026,3.192476,2.5130515,-6.1615877,0.09260256,0.07876793,0.21282056,997.6323,2981.4026,245,6
887,1308,8.233651,22.752367,1598.1302,2.1025236,2.2540815,3.012562,0.105939545,0.114327066,0.06723711,1058.9597,1598.1302,245,6
905,1417,8.469128,23.170984,2039.7382,2.1686993,2.531743,3.7718568,0.096890554,0.11506318,0.14339678,1192.6744,2039.7382,258,3
906,1418,8.381492,23.169512,1353.5061,1.7535067,2.2975698,9.169957,0.10394978,0.14601465,0.23679937,1144.7249,1353.5061,258,3
907,1419,8.616135,22.343018,1651.8557,2.220229,2.7529104,1.2865554,0.106701836,0.13372783,0.19349757,804.1307,1651.8557,258,3
908,1421,8.553881,23.644993,2170.4006,2.1011162,2.152273,-4.49456,0.07998962,0.081600524,0.023768714,1378.0221,2170.4006,259,3
909,1422,8.471446,23.86572,2304.5972,1.8468199,1.8517443,2.9035404,0.07567154,0.07588009,0.0026593395,2147.7927,2304.5972,259,3
910,1423,8.389889,23.277012,994.31934,1.4639224,1.6846169,13.40048,0.106482096,0.1275153,0.13100578,1330.7402,994.31934,259,3
916,1451,8.48724,22.954779,3230.1094,2.7650537,2.7285714,-6.676658,0.08115502,0.08039827,0.013194078,1210.5586,3230.1094,263,3
917,1452,8.330215,22.730955,1777.58,2.1856797,2.1243389,8.349163,0.11340156,0.10954009,0.028064867,1222.6771,1777.58,263,3
918,1453,8.121474,22.820618,3407.1843,2.8252769,3.4413633,-10.400549,0.07407567,0.07771903,0.17902395,840.0979,3407.1843,263,3
926,1466,8.57215,14.154982,3571.6394,2.3542178,2.3231552,-7.050297,0.068710506,0.06798032,0.013194447,1809.5349,3571.6394,269,7
927,1467,8.402872,23.283218,2011.048,2.105371,2.2333035,3.6317282,0.0943648,0.10062928,0.057283994,1279.5647,2011.048,270,7
928,1467,8.635992,13.935754,6331.9595,2.6140838,2.6068037,-22.53803,0.050320268,0.05025537,0.0027849572,2338.0327,6331.9595,269,7
930,1468,9.090971,14.155507,4573.516,2.5113778,2.9241576,-14.916713,0.059196036,0.06356168,0.14116195,1379.3373,4573.516,269,7
929,1468,8.721854,23.450272,3722.1987,2.706006,2.6107981,-15.91428,0.06251064,0.061985016,0.035183933,1351.7238,3722.1987,270,7
931,1469,8.233428,13.763487,5571.07,2.8845952,3.162228,-22.79374,0.05250095,0.051788684,0.08779662,1455.2803,5571.07,269,7
932,1469,8.579999,23.116556,1623.411,2.173976,2.240366,8.75407,0.11998234,0.12458993,0.029633569,1172.0641,1623.411,270,7
933,1470,8.227777,22.706724,1458.6802,1.9223368,2.1426442,11.204183,0.11397379,0.13105954,0.102820314,1198.5461,1458.6802,270,7
934,1470,8.368638,14.223664,1828.9778,2.1107368,1.770163,4.216453,0.10063824,0.083121225,0.16135304,1588.0149,1828.9778,269,7
936,1471,8.424476,22.697203,4735.7188,2.8220773,2.9246626,-18.108871,0.05842517,0.05879542,0.035075948,1489.9874,4735.7188,270,7
937,1471,8.704897,14.360737,3536.528,2.9586487,2.8265324,-9.111322,0.07762031,0.07569509,0.044654276,908.1063,3536.528,269,7
938,1472,8.421868,22.886105,4343.828,3.3666363,2.636905,-17.07775,0.058437772,0.05922067,0.21675384,1082.1598,4343.828,270,7
939,1472,8.537311,14.418129,1861.7981,1.7856276,2.156065,6.899802,0.08555324,0.1061941,0.17181179,1474.5142,1861.7981,269,7
940,1473,8.450194,23.341139,2879.6504,2.8135664,2.2183104,-5.3070674,0.08842242,0.073302224,0.21156639,1251.3019,2879.6504,270,7
942,1480,8.373541,22.77494,1213.4458,1.8558227,1.9186957,5.7686386,0.11307542,0.11756787,0.03276862,1028.1293,1213.4458,273,3
943,1481,8.480674,22.818552,1774.2928,2.2357228,2.1843348,-0.3598642,0.100175634,0.09794365,0.022984972,1049.6099,1774.2928,273,3
944,1482,8.067637,22.54516,1421.5177,1.9905347,2.4294016,6.512035,0.11300487,0.14413118,0.18064818,981.51,1421.5177,273,3
949,1494,8.061519,22.591202,1214.4059,2.1791978,2.0310116,4.6515718,0.13360356,0.12300012,0.06800035,871.5209,1214.4059,277,4
950,1495,7.8064466,22.460989,2924.0886,3.030875,2.8890786,-8.464927,0.08363862,0.081939496,0.046783965,803.7408,2924.0886,277,4
951,1496,8.020815,22.693697,2164.748,2.4061627,2.4304395,-5.2184997,0.08783799,0.08848952,0.009988619,933.89606,2164.748,277,4
952,1497,8.232208,22.866266,2900.7751,2.900059,2.6404476,-8.090131,0.08321315,0.07900782,0.089519344,984.88275,2900.7751,277,4
953,1497,9.05049,4.785292,3264.1265,3.220505,2.7088342,-12.462259,0.07044045,0.0696113,0.15887907,834.0255,3264.1265,278,4
954,1498,9.380025,4.8888187,3207.9187,2.9395907,2.869325,-11.421962,0.07364325,0.07320508,0.023903249,914.6559,3207.9187,278,4
956,1499,9.435076,4.8324122,3240.2156,2.5176785,2.5867598,-10.357682,0.07072383,0.0718195,0.026705729,1349.2404,3240.2156,278,4
957,1500,8.709251,4.709754,1657.3685,2.077403,2.8014765,2.5700433,0.10172071,0.1413306,0.25846136,877.8242,1657.3685,278,4
959,1505,8.084884,22.685438,1378.2563,1.8054171,2.2870317,4.5834413,0.09989525,0.13089335,0.21058501,1070.8868,1378.2563,281,4
960,1506,7.893811,22.552954,1394.5687,2.1889548,2.111851,2.5223463,0.118228786,0.11370568,0.03522405,985.5412,1394.5687,281,4
961,1507,7.916708,22.957518,2252.3613,2.6161323,2.7735336,0.71630174,0.1061897,0.11271185,0.056751188,989.32605,2252.3613,281,4
962,1508,8.230654,22.823317,1926.002,2.332001,2.0568733,-1.5518043,0.097735174,0.08702158,0.11797921,1263.2328,1926.002,281,4
963,1512,8.0491905,22.664595,2212.5713,2.4330225,2.3359082,1.6345761,0.1012491,0.09704337,0.039915096,1098.7402,2212.5713,282,11
964,1513,8.265632,22.644651,1484.3511,2.148701,2.2137914,3.34889,0.1137834,0.11763052,0.029402237,1010.3273,1484.3511,282,11
965,1514,7.861205,22.633623,2731.1313,3.0058095,2.5857694,-5.471885,0.09383432,0.08439896,0.13974276,991.2973,2731.1313,282,11
966,1515,8.302439,22.924677,1181.1473,1.9012259,2.093528,8.357501,0.123489894,0.13946602,0.09185552,1053.0349,1181.1473,282,11
967,1516,8.290735,22.87837,1293.8744,2.2216299,2.2207701,1.8512945,0.12325703,0.1232058,0.000386985,836.23303,1293.8744,282,11
968,1517,7.93692,22.65385,1202.7042,2.0471654,2.0220554,7.5911374,0.13211758,0.13009737,0.012265744,965.58844,1202.7042,282,11
969,1518,7.859706,23.14517,1646.6138,2.4364133,2.1143837,-0.5083313,0.11250067,0.09817317,0.13217363,911.83716,1646.6138,282,11
970,1519,7.936041,22.87322,2694.2961,2.7320943,2.5498936,-4.5829563,0.09029154,0.08552291,0.066689014,965.523,2694.2961,282,11
971,1520,8.114391,23.092285,1615.1542,2.1185048,1.9879937,4.058552,0.10815528,0.10078208,0.061605264,1141.9927,1615.1542,282,11
972,1521,7.7188487,22.728968,2626.0222,2.5960245,2.4373686,-7.9912343,0.0807854,0.07773426,0.06111494,1150.6709,2626.0222,282,11
973,1522,7.936764,22.283195,1601.7648,2.185567,2.4568985,2.6793606,0.109672554,0.124700494,0.11043662,902.5352,1601.7648,282,11
974,1524,7.9303365,22.149082,1873.0216,2.5011482,2.4997323,0.84210443,0.11188524,0.11182032,0.0005661272,821.1837,1873.0216,283,10
975,1525,7.8739014,22.380533,1932.3214,2.4198678,2.588647,-0.23519945,0.10400244,0.11107611,0.065199755,888.18634,1932.3214,283,10
976,1526,8.233189,22.542902,2072.7969,2.892663,2.4382904,-3.363892,0.10809939,0.09439698,0.15707763,801.6372,2072.7969,283,10
977,1527,8.228605,22.293861,1914.1705,2.604066,2.1618154,0.77808785,0.11512481,0.09527436,0.16983075,917.60547,1914.1705,283,10
978,1528,7.685294,22.759975,1198.7687,2.134769,1.768322,7.703348,0.13988051,0.11089956,0.1716565,972.0566,1198.7687,283,10
979,1529,8.570317,22.629396,1401.0304,1.9228467,1.773412,7.3059244,0.11076466,0.10071121,0.077715345,1303.9568,1401.0304,283,10
980,1530,8.11732,22.97023,2739.505,2.5332258,3.065023,-6.6059585,0.081038915,0.091250084,0.17350511,996.93384,2739.505,283,10
981,1531,8.520556,22.277897,2521.4775,2.6429245,2.8642406,-6.9821,0.084907226,0.0888526,0.07726868,871.23676,2521.4775,283,10
983,1532,7.810148,22.855152,2237.8713,2.487884,2.4078453,-4.5189085,0.090452954,0.08817693,0.03217143,1078.1504,2237.8713,283,10
984,1533,8.347132,23.112963,926.2645,1.995877,1.8296199,6.5021377,0.1480254,0.13286659,0.08330029,818.8642,926.2645,283,10
991,1587,8.139872,22.97265,1018.1074,1.6208552,2.0197966,4.226649,0.104746304,0.13449988,0.19751562,856.0389,1018.1074,290,3
992,1588,8.0650425,22.519321,3684.348,2.8862083,3.1026137,-13.213702,0.068233475,0.06897294,0.069749385,935.47754,3684.348,290,3
993,1589,8.421048,23.016409,1414.8588,1.9293885,2.3332427,1.6147765,0.10075469,0.1230003,0.17308708,987.36066,1414.8588,290,3
998,1609,8.984132,5.8893366,2063.8894,2.0771313,2.6903641,-1.4141837,0.08516774,0.10825144,0.22793674,1006.5378,2063.8894,293,4
999,1610,8.408931,22.352316,2333.0688,2.306849,2.5352247,-2.1046698,0.087573856,0.09538516,0.090081036,1113.3223,2333.0688,294,3
1000,1610,9.326448,5.9049654,3060.7632,2.4609234,3.1067033,-3.3326066,0.080361485,0.098051414,0.2078666,918.4501,3060.7632,293,4
1001,1611,8.561155,22.614378,4898.958,2.9659941,3.3276772,-19.452265,0.056853276,0.055010468,0.10868937,1135.7744,4898.958,294,3
1002,1611,8.886025,4.9319572,4513.269,2.8077905,3.6751385,-12.400093,0.06583447,0.07109762,0.23600416,934.25775,4513.269,293,4
1003,1612,8.463959,22.810616,2609.7676,2.6772187,2.6142259,-3.8674846,0.09153108,0.08976979,0.0235292,923.8923,2609.7676,294,3
1004,1612,8.901653,5.5466347,2290.1545,2.2310724,3.0942469,1.4853536,0.09067555,0.12775645,0.27896106,897.63525,2290.1545,293,4
1008,1624,8.777969,23.138792,3789.8718,2.4571204,3.0000567,-11.355635,0.06521898,0.07240824,0.18097535,1268.6478,3789.8718,297,4
1009,1625,8.733466,22.582327,1739.2987,2.0371578,2.896763,5.9274006,0.102073684,0.15619664,0.29674685,889.09894,1739.2987,297,4
1010,1626,8.718926,22.349192,3647.1262,2.7806175,3.089067,-14.023601,0.06619843,0.066887215,0.099851996,1070.9246,3647.1262,297,4
1011,1627,8.684733,22.567469,2920.0906,2.353037,3.3291264,-7.4579024,0.07385481,0.090081364,0.29319683,869.2616,2920.0906,297,4
1012,1629,8.591634,22.66364,1965.4904,2.397764,2.4306245,1.1354339,0.1051367,0.106622994,0.013519373,859.22095,1965.4904,298,5
1013,1630,8.471407,22.905521,6197.7295,3.280436,3.3050652,-23.509998,0.051022284,0.050865363,0.0074519305,1170.234,6197.7295,298,5
1014,1631,8.401875,22.50288,7175.6523,3.291912,3.335871,-33.599037,0.038724713,0.037848044,0.013177639,1378.6443,7175.6523,298,5
1015,1632,8.058134,22.967083,2454.9768,2.5200133,2.4065566,-3.452556,0.090145305,0.08668766,0.04502227,982.75555,2454.9768,298,5
1016,1633,8.328599,22.433895,3321.6753,2.6948495,3.206552,-9.226339,0.074798405,0.08111215,0.1595803,927.33405,3321.6753,298,5
1020,1640,8.336618,21.96769,2719.0984,2.6267962,2.5732324,-3.9560897,0.08843071,0.08693859,0.020391317,1033.7943,2719.0984,302,5
1021,1641,8.561023,21.829512,2647.1003,2.483618,2.8251586,-5.4781804,0.08283303,0.09097602,0.12089253,992.2506,2647.1003,302,5
1022,1642,8.320054,23.036621,2703.4497,2.7901504,2.6626258,-6.136219,0.087952085,0.08521989,0.045705285,1025.1687,2703.4497,302,5
1023,1643,8.405002,22.77118,2120.1965,2.1852002,3.091378,-1.9382042,0.08738413,0.1189626,0.2931307,923.3035,2120.1965,302,5
1024,1644,8.174731,22.467163,2595.1558,2.570028,3.1951632,-3.2898962,0.089806214,0.10723919,0.19565047,831.07324,2595.1558,302,5
1028,1665,8.535984,15.058561,3789.0723,2.7583306,2.8700693,-11.6946335,0.06924835,0.07052067,0.038932398,1194.5543,3789.0723,306,4
1029,1666,8.440644,15.005468,2350.4053,2.1185703,2.337148,0.9208395,0.084207326,0.09298774,0.09352323,1290.292,2350.4053,306,4
1030,1667,8.648628,15.129104,3685.9387,2.5774124,2.8480613,-7.2100167,0.07267426,0.07818914,0.09502919,1269.7576,3685.9387,306,4
1031,1668,8.486602,15.693826,5050.2593,2.9818084,3.003086,-22.05499,0.05308044,0.052982382,0.007085267,1336.7439,5050.2593,306,4
1032,1670,8.217778,15.309951,4411.503,3.21988,3.1888244,-18.404617,0.056843508,0.05715456,0.009644983,935.51,4411.503,307,6
1033,1671,8.770602,15.320454,2944.1184,2.6397648,2.7762213,-9.182558,0.07660447,0.07859173,0.04915188,1056.2556,2944.1184,307,6
1034,1672,8.479918,14.876818,2156.6145,2.3675957,2.7038374,-5.6752224,0.0859888,0.09400583,0.12435723,873.07306,2156.6145,307,6
1035,1673,8.725304,15.140079,3711.0967,2.6885984,3.2148352,-9.064164,0.07236533,0.079943314,0.16369012,953.85205,3711.0967,307,6
1036,1674,8.656367,15.369275,5117.3315,3.2874444,3.4562814,-18.24674,0.058419257,0.057357717,0.04884934,825.43695,5117.3315,307,6
1037,1675,8.110009,14.9050665,1203.9797,1.8326974,2.0870056,8.175083,0.11629214,0.13672827,0.12185316,1088.5726,1203.9797,307,6
1040,1681,8.492485,21.33789,3251.1343,2.240444,4.1975007,2.3873796,0.07665751,0.15138602,0.46624336,934.89655,3251.1343,310,6
1041,1682,8.687048,21.806633,3679.4465,2.5766253,3.409515,-8.764612,0.070890345,0.08278348,0.24428388,1024.0582,3679.4465,310,6
1042,1683,8.493166,22.1444,2821.1917,2.5270526,2.3732352,-6.324189,0.080509186,0.07680235,0.060868308,1226.0765,2821.1917,310,6
1043,1684,8.950988,21.923208,2758.7405,2.435146,2.886783,-4.7931666,0.08127361,0.09276432,0.15644987,908.0114,2758.7405,310,6
1045,1685,8.718717,22.237766,2468.1775,2.301582,3.4573216,4.537985,0.09399536,0.15087686,0.33428755,809.66626,2468.1775,310,6
1046,1686,8.90089,22.559374,3048.6335,2.3779054,2.276924,-6.731588,0.07411657,0.07164768,0.042466566,1414.3363,3048.6335,310,6
1048,1688,8.713475,22.771677,3180.4512,2.2714949,2.7656136,-7.1395035,0.06990079,0.0807643,0.17866513,1040.4355,3180.4512,313,3
1049,1689,8.342844,22.120737,1610.0779,1.905849,2.1330705,11.738261,0.10652422,0.1229551,0.1065232,1368.936,1610.0779,313,3
1051,1690,8.516185,22.533546,1969.8339,2.172612,2.3197525,-1.4026175,0.09083618,0.09654538,0.0634294,1151.864,1969.8339,313,3
1056,1716,8.770517,22.798603,3277.997,2.6026378,3.5348291,-4.882484,0.079773135,0.10014885,0.2637161,841.04895,3277.997,317,7
1057,1717,8.468597,21.036156,4175.1836,2.883407,3.425474,-15.258473,0.06362866,0.06260455,0.15824579,934.1195,4175.1836,317,7
1058,1718,8.414365,21.261042,1562.1029,1.9285837,2.8146353,4.827771,0.10046759,0.15682809,0.31480154,856.82635,1562.1029,317,7
1059,1719,8.681823,21.719744,1556.5762,1.8566468,2.5436199,6.0150976,0.098080255,0.14257766,0.27007696,1003.4023,1556.5762,317,7
1060,1720,8.222002,20.82124,1354.7651,1.7343099,2.8840373,7.681537,0.10061251,0.19208264,0.39865205,856.7078,1354.7651,317,7
1061,1721,8.234394,22.01548,1487.8418,2.1179903,2.4499714,3.397266,0.111936465,0.13190982,0.1355041,824.6479,1487.8418,317,7
1062,1722,8.359047,21.955055,1908.7029,2.1214654,2.5000503,-1.2050856,0.090496756,0.105505005,0.1514309,980.7658,1908.7029,317,7
1066,1739,8.306855,22.4933,3924.7056,3.0924137,3.1031716,-13.248384,0.068673745,0.06870721,0.003466751,999.75134,3924.7056,320,3
