,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
710,652,6.7049737,8.44298,2353.012,1.9607669,2.6911895,3.3773615,0.08005279,0.11276248,0.27141255,1457.0822,2353.012,164,6
712,653,6.7133303,8.51287,2238.783,2.1866941,2.8081193,0.47936898,0.08854461,0.113847084,0.22129585,1103.9829,2238.783,164,6
714,654,6.5723305,8.332308,3799.3376,2.672692,3.005302,-13.17082,0.06608897,0.06869988,0.11067437,1172.7037,3799.3376,164,6
715,656,6.717386,8.6604595,2439.773,2.080225,2.8592098,1.000998,0.08119264,0.11230198,0.2724476,1230.5737,2439.773,166,6
717,657,6.7688174,8.641635,2263.254,1.8241562,2.3683164,5.301201,0.07722488,0.10309249,0.2297667,1686.0302,2263.254,166,6
719,658,6.6627507,8.349416,2451.2632,2.1194177,2.738687,2.627997,0.084241435,0.11074566,0.22611907,1273.4982,2451.2632,166,6
720,659,5.2192607,18.953753,1256.0173,1.8114879,1.900615,4.4848523,0.10556085,0.111415744,0.0468938,1226.8517,1256.0173,169,3
721,659,6.6611834,8.597675,2305.4565,1.8292923,2.7339633,2.4619012,0.07458668,0.11395598,0.3309009,1464.0475,2305.4565,166,6
723,660,6.5626645,8.327322,2466.3755,2.1036139,2.778001,-0.645623,0.07994435,0.10450281,0.24275988,1306.6852,2466.3755,166,6
722,660,5.1071525,19.340342,883.2781,1.8182846,1.8769228,6.7230263,0.13645667,0.14194798,0.031241676,893.94946,883.2781,169,3
724,661,5.0238776,18.77117,1354.7916,2.0900128,1.9686801,-0.030313289,0.108010024,0.101868525,0.058053542,975.7363,1354.7916,169,3
725,661,6.636379,8.337675,2576.3145,2.1776845,2.694776,1.420277,0.08312828,0.10352434,0.19188663,1306.536,2576.3145,166,6
726,663,6.7580748,8.449164,3375.8774,2.2796729,2.9241245,-7.854112,0.067789726,0.08069137,0.2203913,1429.9781,3375.8774,170,15
727,664,6.9740624,8.269807,6494.774,2.5177178,3.102283,-21.9323,0.049375042,0.053399365,0.18843064,1908.0626,6494.774,170,15
728,665,6.6875763,8.57443,3216.3188,2.118329,2.5056214,-2.043942,0.06960786,0.08142802,0.15456939,1896.3538,3216.3188,170,15
729,666,6.7365484,8.633788,1915.095,2.138247,2.1481178,3.3364892,0.09815454,0.09864563,0.0045950776,1318.4841,1915.095,170,15
731,667,6.5549464,8.662774,3096.729,2.307284,2.6136396,-4.764842,0.074012585,0.08212711,0.11721412,1502.3381,3096.729,170,15
730,667,5.8517714,45.4545,1921.2225,1.8075535,2.1935122,5.3669252,0.08379343,0.103970416,0.17595465,1567.2928,1921.2225,171,3
732,668,5.6279297,45.685425,2789.4026,2.3344958,2.6959045,-9.385215,0.07208813,0.078063115,0.13405843,1220.2312,2789.4026,171,3
733,668,6.622992,8.722634,5051.3433,2.7824078,3.8191724,-22.40502,0.052965652,0.028769245,0.27146316,1100.5793,5051.3433,170,15
734,669,5.6601152,45.867115,4018.5527,2.993296,3.48229,-20.505537,0.052740842,0.035887517,0.14042315,809.4994,4018.5527,171,3
735,669,6.620983,8.5328,2668.8872,2.4188251,2.4624426,1.5543144,0.091058865,0.09275544,0.017713098,1380.4584,2668.8872,170,15
736,670,6.7392015,8.607442,2552.424,2.2249186,2.2808416,0.9676805,0.084858865,0.08701405,0.024518576,1617.2521,2552.424,170,15
737,671,6.901319,8.912823,1938.8599,1.8523679,2.7485816,5.202344,0.08546622,0.13440675,0.32606408,1310.152,1938.8599,170,15
739,672,6.6040144,8.720507,1502.4344,1.8177513,2.1549377,7.841146,0.10010212,0.122834966,0.15647155,1301.0225,1502.4344,170,15
740,673,6.789656,8.627093,1712.3817,1.7597306,2.132873,9.901737,0.091210224,0.11515797,0.17494829,1584.7549,1712.3817,170,15
741,674,6.86491,8.685363,2105.564,2.003293,2.5932662,0.7270843,0.083999485,0.10899106,0.22750199,1302.1112,2105.564,170,15
742,675,7.01877,8.4146385,2372.5063,2.065038,2.381781,6.847341,0.087587364,0.10321145,0.13298583,1621.6793,2372.5063,170,15
743,676,6.824486,8.35998,3785.5828,2.7863061,3.0516748,-12.4667,0.06839296,0.0704598,0.08695838,954.6141,3785.5828,170,15
744,677,6.6048274,8.819157,1913.467,2.0945802,2.7860005,3.6196754,0.09643826,0.1328008,0.24817666,1053.0249,1913.467,170,15
745,679,6.2888684,8.663181,5331.9414,2.6615689,3.9264474,-20.387548,0.054108456,0.04093524,0.32214326,1198.6359,5331.9414,173,9
746,680,6.775809,8.075228,3988.5942,2.546416,3.1594474,-11.190726,0.06579844,0.0734194,0.19403121,1158.9521,3988.5942,173,9
747,681,7.089145,8.154859,6844.892,2.9178982,3.3688505,-32.155212,0.043772023,0.037811078,0.1338594,1413.193,6844.892,173,9
748,682,6.9450097,8.70672,1230.6632,1.6309941,2.358121,11.385626,0.1037806,0.16835643,0.30835012,1163.8373,1230.6632,173,9
750,683,6.824098,8.49257,2036.2067,2.6508534,2.3127384,1.03595,0.11424022,0.09927704,0.12754948,1017.1183,2036.2067,173,9
751,684,6.86581,8.850359,2532.767,2.3332808,3.2417257,-4.471713,0.08178693,0.10458638,0.28023496,973.9873,2532.767,173,9
753,685,6.690653,8.497523,2542.5112,2.3255565,2.88233,-2.0423248,0.08485692,0.10303577,0.19316784,1123.4946,2542.5112,173,9
754,686,7.08222,7.8721423,2650.4954,2.038578,2.9814467,-6.910915,0.06926807,0.08975181,0.31624538,1068.8322,2650.4954,173,9
755,687,6.418795,8.628506,5124.931,2.9206915,3.686844,-20.589771,0.055247944,0.046022747,0.20780717,1022.3307,5124.931,173,9
758,691,6.8106866,8.168753,1644.8999,2.076587,2.2941115,1.9300513,0.100965425,0.112165876,0.09481864,1092.6681,1644.8999,178,7
759,692,6.847665,8.163203,3700.5935,2.4171205,4.143752,-9.134628,0.06720256,0.0812171,0.41668314,949.2824,3700.5935,178,7
760,693,6.614886,7.7455835,4955.6978,2.627948,3.4435263,-18.709389,0.05607138,0.05574172,0.23684391,1204.0404,4955.6978,178,7
761,694,6.6631,8.39468,2312.1074,2.0158763,3.0627444,-0.6419911,0.079205886,0.11837517,0.34180722,1110.7996,2312.1074,178,7
762,695,6.5009146,8.9997835,1862.0266,1.8555737,2.520806,1.6925339,0.08389881,0.11536898,0.2638967,1211.154,1862.0266,178,7
763,696,6.564998,8.432173,4449.561,2.849428,3.5352116,-13.371856,0.065347895,0.06840848,0.19398658,994.0331,4449.561,178,7
764,697,6.644709,8.874133,2281.5444,2.0854127,2.5990095,-0.025257597,0.08308108,0.10317563,0.19761251,1271.8479,2281.5444,178,7
765,699,6.5345225,7.473986,3701.5715,2.3224742,4.611258,-11.61325,0.06311133,0.0330219,0.49634692,823.16046,3701.5715,179,7
767,700,6.7345943,7.695651,1986.4032,1.8827103,2.9817948,-2.2833803,0.07817257,0.117136665,0.36859828,990.80994,1986.4032,179,7
768,701,6.7736664,8.149886,3096.362,2.3546438,3.8835475,-3.6469643,0.07652916,0.11409152,0.3936874,851.8668,3096.362,179,7
769,702,6.7790203,7.3231363,4771.838,2.4168491,4.284213,-11.969749,0.059050597,0.06896112,0.43587092,1114.134,4771.838,179,7
770,703,6.7739835,8.240899,3591.4456,2.4240656,3.48916,-9.68948,0.06751915,0.0803848,0.30525813,994.2984,3591.4456,179,7
771,704,6.5477247,8.083466,3780.6099,2.332913,4.264173,-7.86156,0.06597475,0.089185975,0.45290378,904.74585,3780.6099,179,7
772,705,6.701631,7.889827,3357.602,2.3043046,3.9068902,-7.030217,0.069277614,0.094174944,0.41019467,992.8194,3357.602,179,7
773,707,6.7810373,8.523572,1536.6527,1.6690936,2.9461284,7.5601707,0.08923975,0.18064979,0.43346202,1033.2363,1536.6527,181,4
774,708,6.712678,8.397554,1737.5846,1.883334,2.419521,2.330098,0.089105316,0.11626297,0.22160876,1156.571,1737.5846,181,4
776,709,6.7159014,9.011594,1769.2784,2.0415728,2.3130608,-2.4649067,0.088477,0.0987462,0.11737173,1011.33325,1769.2784,181,4
777,710,6.5780697,8.996054,1532.8362,1.964449,2.2820883,-0.24804948,0.09519595,0.11011356,0.13918796,909.68884,1532.8362,181,4
780,717,6.7468114,7.422665,2386.17,1.7133065,4.8828087,5.8969617,0.07051633,0.25583068,0.64911455,808.9282,2386.17,185,3
781,718,6.985475,8.060783,2177.2073,2.287204,3.0248017,-6.088213,0.0827993,0.097849585,0.24384993,837.14374,2177.2073,185,3
782,719,6.865725,7.831999,1618.0348,1.6759026,2.8376777,5.3220696,0.08490938,0.15697578,0.4094105,1082.6362,1618.0348,185,3
784,724,6.6905217,8.553102,3466.8425,2.6530921,3.2046688,-10.91749,0.07062851,0.07565726,0.17211658,1014.11884,3466.8425,187,3
786,725,6.8618197,8.317221,2620.0737,2.504234,2.7921388,-5.915855,0.08291092,0.08946133,0.103112616,998.8437,2620.0737,187,3
787,726,6.5893507,8.626333,3519.9087,2.7845275,3.1087146,-15.552329,0.0635696,0.062058292,0.10428331,1020.41675,3519.9087,187,3
788,728,5.5889378,46.466137,1936.2019,2.195834,2.467208,-1.5310429,0.09226844,0.1027109,0.10999235,983.469,1936.2019,189,3
789,729,5.3849397,45.456673,2897.7473,2.4544477,3.358367,-5.7392583,0.07881957,0.09749884,0.2691544,891.0675,2897.7473,189,3
790,729,6.605913,8.338439,2016.7911,2.1491873,2.5664961,-2.238587,0.08762647,0.102609076,0.16259865,1087.1973,2016.7911,190,6
792,730,6.6536255,7.717615,1597.0802,1.8343757,2.4757488,6.781453,0.0962595,0.13780177,0.25906226,943.9692,1597.0802,190,6
791,730,5.3252673,46.07906,2709.6145,2.3688052,3.1562772,-5.992767,0.07837058,0.09508641,0.24949393,931.23645,2709.6145,189,3
794,731,6.826321,8.350533,2909.0278,2.4070168,3.2493742,-6.401226,0.07661561,0.09327903,0.2592368,1036.9772,2909.0278,190,6
795,732,6.904662,8.010583,1567.9646,1.8228531,2.2550755,6.2132564,0.09590421,0.12294069,0.19166647,1154.2709,1567.9646,190,6
797,733,6.701662,7.954158,2984.1462,2.2306197,3.26512,-7.389984,0.07042811,0.089366004,0.3168338,1112.2273,2984.1462,190,6
798,734,6.8492923,8.282471,1510.8257,2.0287402,2.2598138,0.82348895,0.101004474,0.11270657,0.10225339,982.7524,1510.8257,190,6
800,747,6.747039,8.77596,2228.047,2.158033,2.982905,-4.9730163,0.08020793,0.10134364,0.27653313,995.64154,2228.047,194,3
801,748,6.9166737,8.419165,1089.6403,1.5353264,2.6793292,6.457772,0.09793925,0.19523089,0.42697358,847.50464,1089.6403,194,3
802,749,6.6219873,8.472268,1619.9924,2.2876973,2.2835212,0.01870093,0.10807233,0.10787797,0.0018254775,1015.6935,1619.9924,194,3
820,794,6.3611417,8.603761,2587.3909,2.2619805,3.1857433,-4.649335,0.078750975,0.102010354,0.28996775,1024.9634,2587.3909,209,3
821,795,6.321364,8.985713,6240.622,2.9851766,3.6682296,-26.359703,0.04870497,0.038436502,0.18620782,1190.5265,6240.622,209,3
822,796,6.2797832,8.627588,3041.746,2.1181328,2.9750159,-3.982315,0.0699281,0.09336128,0.2880264,1346.5096,3041.746,209,3
825,827,6.6510506,8.02467,911.6146,1.932199,1.8763777,9.31768,0.15197434,0.14621168,0.028890036,929.1418,911.6146,212,3
826,828,6.8179593,8.669134,1295.7751,1.947463,2.0971284,-1.286526,0.100283764,0.10734526,0.07136681,1002.4006,1295.7751,212,3
827,829,6.9389796,8.417453,859.2985,1.5874684,1.984967,4.9858756,0.11433522,0.1488027,0.20025451,888.3843,859.2985,212,3
831,836,5.497934,31.008348,2917.016,2.3315701,3.28797,0.025551952,0.08205114,0.11531143,0.29087853,1066.0942,2917.016,215,3
832,837,5.824472,30.336874,4572.448,2.7508626,2.500092,-17.211796,0.059388984,0.057141192,0.0911607,1723.7899,4572.448,215,3
833,838,5.7510962,29.83412,2535.0544,2.6261122,2.65476,-7.2394986,0.08385077,0.08439347,0.010791056,852.8245,2535.0544,215,3
843,857,5.338108,35.579647,2392.8313,1.932044,2.2043185,-1.407953,0.07409762,0.08391671,0.12351867,1754.9591,2392.8313,223,3
845,858,5.513242,35.55126,7137.4927,1.7736338,1.9658275,3.8984451,0.040604137,0.045017313,0.09776729,6435.3667,7137.4927,223,3
846,859,5.5085154,35.48879,3472.3843,1.5931582,1.8904028,9.47084,0.054365493,0.06536481,0.15723874,3580.8994,3472.3843,223,3
855,894,5.529316,46.12382,1816.7865,1.9665403,2.9327438,2.4986355,0.09124392,0.14094472,0.32945377,888.1596,1816.7865,231,4
856,895,5.7054133,46.6383,2743.2751,2.4476354,2.8756177,-8.108798,0.07664511,0.08394736,0.14883144,1020.57886,2743.2751,231,4
857,896,5.591808,45.72828,2821.296,2.4822001,3.2157178,-8.419321,0.076135024,0.08578883,0.22810386,879.1492,2821.296,231,4
858,897,5.828454,46.490414,1186.3892,1.8855231,2.355508,4.9054055,0.1149945,0.14978087,0.19952595,850.0458,1186.3892,231,4
859,900,5.7745895,46.322662,1833.6593,2.1789393,2.9435437,-2.2390304,0.09266346,0.12000381,0.25975642,838.36597,1833.6593,232,3
860,901,5.670881,46.208683,1470.7904,2.0061724,2.5332973,1.9637709,0.10344607,0.13283108,0.20807858,876.41705,1470.7904,232,3
861,902,5.4958344,46.472885,1589.1758,2.1061933,2.4346814,-1.316746,0.09785803,0.111811616,0.13492037,872.684,1589.1758,232,3
871,928,5.869901,45.799397,1680.3446,1.839183,2.929975,2.4376125,0.08862888,0.14697583,0.37228715,1002.98016,1680.3446,242,6
872,929,5.4253387,44.481785,3926.2778,2.640694,3.0506935,-17.950464,0.05895541,0.057815257,0.13439554,1167.9658,3926.2778,242,6
873,930,5.3728743,45.05051,2186.5798,1.8615493,2.856755,-0.35061157,0.075657465,0.114697374,0.3483693,1271.9347,2186.5798,242,6
875,931,5.5883074,44.63221,1750.144,1.8305811,2.7152085,7.041982,0.09132478,0.14686947,0.32580462,1103.402,1750.144,242,6
876,932,5.8049,45.182587,2547.2886,2.1135027,3.0858123,-3.4794219,0.07611326,0.104502134,0.31509033,1133.9241,2547.2886,242,6
877,933,5.4698124,45.80587,1743.1992,2.2686503,2.4932168,-2.6904006,0.09721297,0.1052749,0.09007097,883.342,1743.1992,242,6
907,1047,5.9858994,45.60181,1916.1394,2.1117342,2.4579203,0.23290554,0.09216973,0.107165806,0.14084515,1133.675,1916.1394,268,13
908,1048,5.64968,45.18907,2176.537,1.9755694,2.2107596,5.4308653,0.08618264,0.09769357,0.10638437,1592.7097,2176.537,268,13
909,1049,5.841126,45.00051,1836.5619,1.781388,2.1927226,6.0531693,0.08521508,0.10783255,0.18759078,1594.7429,1836.5619,268,13
910,1050,5.536957,44.91362,900.30304,1.5604866,1.9767681,12.858783,0.12249026,0.16870852,0.21058695,1014.76776,900.30304,268,13
911,1051,5.741261,45.2483,2782.7175,1.9229699,2.106827,3.661211,0.07191008,0.07914508,0.08726729,2283.334,2782.7175,268,13
913,1052,5.9544263,45.213364,1824.5032,2.150505,2.273014,1.1540852,0.09778108,0.10349525,0.05389716,1187.832,1824.5032,268,13
915,1053,5.6475406,45.396595,2356.9963,2.0494852,2.2691834,1.9399521,0.0823659,0.09150905,0.09681817,1501.0825,2356.9963,268,13
916,1054,6.0269523,45.52034,1947.3528,1.9204117,2.1876645,2.6079874,0.08589229,0.09853934,0.12216352,1491.911,1947.3528,268,13
918,1055,6.0926423,45.393845,1828.8729,1.8137343,2.026952,8.817225,0.089805156,0.10236146,0.105191305,1693.6514,1828.8729,268,13
919,1056,5.8489437,45.552773,2254.6084,2.119354,2.0203998,2.0457516,0.08739711,0.083185375,0.046690736,1717.348,2254.6084,268,13
920,1057,5.702815,45.187,2219.2007,1.920598,2.2852697,6.6925616,0.08375775,0.102096915,0.15957491,1646.2527,2219.2007,268,13
921,1058,5.698927,44.52802,4024.5498,2.0004702,2.7998874,-0.86760485,0.059701048,0.08264646,0.28551763,2119.7104,4024.5498,268,13
922,1059,5.7227583,45.283142,2582.3726,1.8620825,2.2118278,5.3221464,0.07344753,0.088564515,0.158125,2079.045,2582.3726,268,13
923,1061,5.3793716,44.431915,2886.9744,2.090914,2.3720443,-4.964715,0.06994785,0.0778207,0.11851815,1720.8652,2886.9744,271,3
924,1062,5.668635,44.88544,1813.4104,2.09932,2.4800925,-2.454485,0.08971042,0.10375572,0.15353161,1066.4333,1813.4104,271,3
925,1063,5.5274396,45.15869,1356.0776,1.9953921,2.3334324,0.33312106,0.103963666,0.12154422,0.14486828,888.9182,1356.0776,271,3
938,1146,5.6462717,45.505474,3200.6416,2.666084,3.1721203,-8.107842,0.077015355,0.084709086,0.1595262,927.5346,3200.6416,281,3
939,1147,5.656499,45.421482,2200.7493,2.5462751,2.584761,-2.6195827,0.09714463,0.0984101,0.014889488,862.1942,2200.7493,281,3
940,1148,5.836932,45.306606,2770.1858,2.4731364,3.1908891,-7.65802,0.07764906,0.08882416,0.22493815,815.3249,2770.1858,281,3
945,1187,5.208008,20.820387,1204.5626,1.7479566,2.1652505,3.122277,0.10163732,0.12863666,0.19272316,885.5664,1204.5626,285,4
946,1188,5.2771173,20.671587,1710.645,1.9098593,2.5758996,-1.1225598,0.08652295,0.11442954,0.25856608,857.9655,1710.645,285,4
947,1189,5.220764,21.303888,2186.2488,1.8028263,2.1364741,4.040346,0.07676948,0.09206971,0.1561675,1705.2421,2186.2488,285,4
948,1190,5.0438433,20.884872,2810.085,2.3711522,2.8812518,-8.936574,0.07326267,0.081301086,0.17704098,1128.9209,2810.085,285,4
952,1280,5.284588,45.32746,1621.1959,2.0885744,2.2549841,1.1734109,0.10096123,0.10924449,0.07379641,854.00085,1621.1959,289,3
953,1281,5.234027,45.586243,1145.8772,1.9178785,2.1444051,5.1884294,0.12034249,0.13740784,0.10563611,839.0185,1145.8772,289,3
954,1282,5.3278112,45.552666,1308.4905,2.0663586,1.8533756,5.4486656,0.12190227,0.107426636,0.10307166,1101.5236,1308.4905,289,3
961,1332,5.607864,45.55789,1464.2855,1.5810412,2.0540044,5.4834642,0.084437855,0.11325239,0.23026396,1310.359,1464.2855,296,5
962,1333,5.2895904,45.49594,2851.4905,2.6595764,3.1370976,-9.549051,0.07681308,0.080997564,0.1522175,827.9431,2851.4905,296,5
963,1334,5.5191956,45.19081,1129.1561,1.8765371,2.3866603,2.4178476,0.112202436,0.1462284,0.21373937,828.63794,1129.1561,296,5
964,1335,5.5968494,45.56172,1308.7574,2.0121474,2.2591631,1.1929938,0.10873603,0.12261379,0.109339476,852.884,1308.7574,296,5
966,1336,5.6867714,45.689022,1445.2853,1.8934078,1.7816848,11.943821,0.11354328,0.10518856,0.05900634,1489.5438,1445.2853,296,5
968,1338,5.4198527,44.817715,1686.4623,2.0508814,2.5127244,1.486328,0.09760496,0.120673,0.1838017,992.6028,1686.4623,299,3
970,1339,5.4746156,45.198105,2591.8174,2.2988331,3.216019,-8.64769,0.074157976,0.08525777,0.2851929,925.44025,2591.8174,299,3
971,1340,5.4870605,45.412567,2177.8777,2.400288,2.821848,-6.41855,0.084960744,0.093446724,0.1493914,836.60205,2177.8777,299,3
988,1400,5.425036,45.35355,3020.6675,2.3766444,2.9747958,-5.5068173,0.0758293,0.08996586,0.20107311,1179.8021,3020.6675,314,3
989,1401,5.314385,45.63595,2654.5605,2.411106,2.6870143,-4.190143,0.08281854,0.090487465,0.102682084,1157.4086,2654.5605,314,3
990,1402,5.764779,44.52849,1547.4065,1.9467751,2.8100307,-1.5597419,0.09169838,0.12747663,0.30720505,810.88245,1547.4065,314,3
1001,1478,5.460267,45.76729,3068.2183,2.5286114,3.2868118,-10.400983,0.0719448,0.07767749,0.23067959,877.49725,3068.2183,324,3
1002,1479,5.7178307,44.92961,948.7263,1.6609578,2.212246,7.189645,0.11787565,0.1691177,0.24919839,929.14716,948.7263,324,3
1003,1480,5.036881,45.47645,2493.9766,2.4465964,2.7174273,-3.436765,0.08734707,0.09538122,0.09966444,1072.4862,2493.9766,324,3
1023,1556,5.5464416,45.432804,2511.0903,2.2895765,2.9296367,-4.8699183,0.08024704,0.096722186,0.21847767,1049.0497,2511.0903,339,4
1024,1557,5.3075805,45.394627,1458.2513,1.7545849,2.9253097,2.9217398,0.09165107,0.1619403,0.4002054,862.1018,1458.2513,339,4
1025,1558,5.594109,45.24562,2124.081,2.4400923,2.8513453,-4.383819,0.09124637,0.102244504,0.1442312,856.8358,2124.081,339,4
1026,1559,5.3950214,44.70621,1236.5685,1.8769405,2.4874094,4.982261,0.111799434,0.15642792,0.24542356,806.9891,1236.5685,339,4
1028,1567,5.768235,45.02025,1349.3909,1.9241537,2.4983182,3.9475012,0.10740955,0.14500059,0.22982042,918.25867,1349.3909,341,3
1029,1568,5.878658,44.98331,1558.7528,2.0840976,2.3200357,7.7461343,0.11505649,0.13136028,0.10169588,1110.2197,1558.7528,341,3
1030,1569,5.6532598,44.987583,1371.9696,1.9105091,2.1951694,7.4967675,0.11164974,0.13234414,0.12967579,1095.3177,1371.9696,341,3
1043,1664,6.428123,12.051007,1476.4177,1.7947335,2.4149692,4.8473654,0.09580333,0.13474801,0.25682965,1054.444,1476.4177,352,7
1044,1665,6.1239147,12.455364,1780.9668,2.0968158,2.5994,2.3953454,0.09851781,0.124225706,0.19334623,976.13446,1780.9668,352,7
1045,1666,6.358321,12.576967,1866.6636,1.8810819,2.6521945,6.094564,0.08973266,0.13420476,0.2907451,1119.3771,1866.6636,352,7
1046,1667,6.473691,11.833584,2663.669,2.1186602,3.6453514,-4.4259577,0.07380707,0.110646434,0.41880494,868.9243,2663.669,352,7
1047,1668,6.361521,11.777564,1424.0546,1.8030087,2.439279,2.8605032,0.09546155,0.13283493,0.26084363,884.6477,1424.0546,352,7
1048,1669,6.6729565,12.429857,909.47766,1.6368973,2.0643053,7.776487,0.120033264,0.16095275,0.20704688,937.50354,909.47766,352,7
1049,1670,6.5854263,11.675888,2761.516,2.228663,3.2946866,-3.2073689,0.07722183,0.10748968,0.32355842,1037.0231,2761.516,352,7
1052,1696,5.745197,45.715622,1207.0662,1.9509597,2.3227358,1.867766,0.11149911,0.1344296,0.16005957,827.7639,1207.0662,355,4
1053,1697,5.429533,45.93565,1778.7273,1.9477165,2.4202912,1.1779517,0.08961594,0.11196657,0.19525531,1116.4733,1778.7273,355,4
1054,1698,5.4951015,45.423996,1438.3322,2.0084238,2.3553143,2.5433838,0.10594785,0.12601098,0.1472799,955.35376,1438.3322,355,4
1055,1699,5.587542,45.697586,2348.5479,2.4001079,3.1494887,-2.7903824,0.08932413,0.1122456,0.2379373,860.4199,2348.5479,355,4
1059,1710,5.6877365,45.404446,801.8379,1.6485895,1.9413954,3.922683,0.121768326,0.14708352,0.1508224,800.89984,801.8379,358,3
1060,1711,5.542801,44.97137,1336.1119,2.1144614,2.2031977,-2.2497137,0.10395011,0.10767929,0.04027614,842.91876,1336.1119,358,3
1061,1712,5.5349517,45.67935,1658.3317,2.2618508,2.515273,-0.12204915,0.1052962,0.116840035,0.100753374,853.41974,1658.3317,358,3
1075,1806,5.552924,44.169113,1143.5663,1.814855,2.1604717,5.282485,0.11320497,0.13912095,0.1599728,933.42737,1143.5663,368,4
1076,1807,5.5057173,45.19883,994.5137,1.9213041,2.004735,7.80304,0.13836852,0.1460825,0.041616917,867.9592,994.5137,368,4
1077,1808,5.3511176,44.690655,2739.4734,2.2457955,2.9943562,-6.5352545,0.07418666,0.09033642,0.24999052,1115.5521,2739.4734,368,4
1078,1809,5.3862977,45.010967,1807.1318,2.3680558,2.538138,-4.565911,0.094451174,0.09922907,0.06701058,826.2792,1807.1318,368,4
1089,1857,5.2285757,45.158455,3158.498,2.4748445,3.58883,-13.512336,0.06606507,0.05614209,0.31040356,817.90027,3158.498,377,9
1090,1858,5.4039407,45.127888,4681.571,2.8648736,3.8877232,-21.357533,0.054127492,0.015129777,0.26309732,834.0202,4681.571,377,9
1091,1859,5.5294175,44.91213,2264.4458,2.0989528,3.2124643,-4.005203,0.07910264,0.10993462,0.34662223,923.3963,2264.4458,377,9
1093,1860,5.5246906,45.20727,1300.0334,1.7797246,2.443998,5.058124,0.10237397,0.14860125,0.27179787,913.78406,1300.0334,377,9
1094,1861,5.5515165,45.706017,2091.421,2.185278,2.6559877,0.18725432,0.09116491,0.11065277,0.17722589,1025.8917,2091.421,377,9
1095,1862,5.4828176,45.082863,2365.967,2.6000664,2.7835252,-6.4787874,0.086947575,0.090558976,0.0659088,818.90955,2365.967,377,9
1096,1863,5.164432,45.09839,1012.2678,1.7103565,2.137517,8.648571,0.12003377,0.15976104,0.19983958,1000.97815,1012.2678,377,9
1098,1864,5.4240923,45.191956,1442.1827,1.8854522,2.6252036,3.8282683,0.10096753,0.14730029,0.28178823,886.8585,1442.1827,377,9
1099,1865,5.3276606,45.90659,2348.6987,2.4770439,2.630839,-7.2187204,0.08288929,0.08588687,0.058458626,1011.84875,2348.6987,377,9
