,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1206,2400,7.579466,17.641062,3226.5012,3.32719,2.0928953,-5.6791687,0.09423245,0.06612438,0.3709721,1329.639,3226.5012,481,4
1207,2401,7.739583,17.555485,1119.638,1.7533042,1.6129782,9.358906,0.11733661,0.105981655,0.08003518,1231.6182,1119.638,481,4
1210,2411,7.383213,17.475422,1464.4753,2.245382,1.7711805,3.3286142,0.120383315,0.0928861,0.2111897,1024.8617,1464.4753,483,7
1211,2411,7.478674,6.8224254,3817.529,2.5242236,2.9313548,-6.8293,0.07092668,0.07942079,0.1388884,1389.0851,3817.529,484,3
1213,2412,7.412365,7.225778,3488.0276,2.7858617,2.953488,-7.659785,0.077774584,0.08076278,0.056755394,946.92914,3488.0276,484,3
1212,2412,7.2268705,17.395145,2284.3555,2.5993366,2.0573604,-3.057423,0.09627211,0.07854457,0.20850559,1221.2511,2284.3555,483,7
1214,2413,7.229994,17.632004,2081.8606,2.670639,2.2972703,-4.20126,0.09892701,0.0880642,0.13980502,954.2627,2081.8606,483,7
1215,2413,7.2822123,7.9481196,3867.7073,2.9791079,3.0309372,-11.970418,0.07076299,0.07117142,0.017100103,1006.1618,3867.7073,484,3
1216,2414,7.6326404,17.686872,2306.077,2.5771859,2.2097743,-7.3019986,0.085132144,0.077168524,0.1425631,1161.5593,2306.077,483,7
1218,2415,7.6691294,17.507353,1311.2507,1.7354507,1.8211355,7.6630063,0.10265854,0.108667076,0.047050193,1354.6405,1311.2507,483,7
1220,2416,7.936003,17.753061,479.27237,1.4095166,1.3600273,13.075473,0.16618763,0.15821375,0.035110805,853.02673,479.27237,483,7
1221,2417,7.679131,17.695028,771.1765,1.7736983,1.5091263,8.047595,0.1482649,0.12114254,0.14916405,864.23883,771.1765,483,7
1222,2418,7.242101,8.485534,5906.092,3.4099388,3.5327232,-21.335676,0.053231392,0.052063104,0.034756295,1022.4268,5906.092,486,4
1223,2419,7.0652127,8.57834,2054.477,2.3095844,3.0771186,-0.8084445,0.095358215,0.1251104,0.24943279,833.3016,2054.477,486,4
1224,2419,7.675677,17.731794,1313.5863,2.0403383,1.8449092,3.0873592,0.1145225,0.10262598,0.09578269,1129.7456,1313.5863,487,3
1225,2420,7.173205,8.028077,2683.0852,2.5644803,2.758177,-5.4868712,0.084417164,0.089026175,0.070226364,858.8672,2683.0852,486,4
1226,2420,7.7547474,17.665314,1246.7078,2.375533,1.8099079,7.26735,0.15504467,0.11059809,0.23810452,953.43854,1246.7078,487,3
1228,2421,7.679264,17.6636,1035.1923,1.7849197,2.047111,6.6309347,0.12063681,0.14269346,0.12807868,875.0814,1035.1923,487,3
1227,2421,7.0891285,8.529835,1902.1194,2.1019714,2.542452,4.292323,0.098097555,0.12163534,0.17325035,1116.8615,1902.1194,486,4
1230,2423,7.613822,17.68912,1124.7383,2.2181566,1.6373678,7.484513,0.15252134,0.1049338,0.26183397,1028.8964,1124.7383,488,3
1232,2424,7.4765625,17.769836,1123.3457,2.0260708,1.8033912,5.8390126,0.13166834,0.114652716,0.10990712,825.023,1123.3457,488,3
1233,2425,7.771116,17.543282,868.9172,2.0268862,1.6858969,6.8139677,0.15849936,0.1259128,0.1682331,848.99646,868.9172,488,3
1235,2428,7.8124247,17.785084,1367.6741,2.1172318,1.9377434,4.906708,0.12091004,0.10918148,0.084775046,892.90564,1367.6741,491,4
1236,2429,7.3338175,17.391706,1405.9011,2.3376734,1.9854715,3.1145687,0.12833227,0.10706944,0.15066345,897.01764,1405.9011,491,4
1237,2430,7.361668,17.5051,3032.1138,3.3159516,2.4475412,-11.024888,0.074785955,0.06999031,0.26188874,964.9926,3032.1138,491,4
1238,2431,7.164845,7.8867884,1077.5446,1.9052604,2.2507298,10.615736,0.1363446,0.1708074,0.15349215,802.2584,1077.5446,492,19
1239,2431,7.5121956,17.447094,1691.516,2.8796015,1.8640538,1.3799667,0.138945,0.08823753,0.3526695,913.9171,1691.516,491,4
1240,2432,7.0479126,8.256473,3069.9304,2.545666,2.8990679,-12.61593,0.068579406,0.07058978,0.12190191,1135.6688,3069.9304,492,19
1241,2433,6.844734,8.007794,1938.144,2.2062454,2.121863,1.6891817,0.09816541,0.09427474,0.03824712,1222.8678,1938.144,492,19
1243,2434,7.1848617,7.9467497,4096.1973,2.6932778,2.6812963,-9.32634,0.06974685,0.06953426,0.0044486634,1261.2257,4096.1973,492,19
1244,2435,7.117009,7.761549,1751.3209,2.198627,2.2638376,13.716226,0.124171175,0.12911864,0.028805327,1251.1036,1751.3209,492,19
1246,2436,7.332195,8.209653,3520.546,3.0896008,2.80449,-9.860001,0.077570476,0.07416988,0.09228076,882.48285,3520.546,492,19
1248,2437,7.178879,8.03109,2135.9946,2.377056,2.3740287,-1.0816803,0.09566884,0.095553905,0.0012735084,1123.413,2135.9946,492,19
1249,2438,7.2922854,7.9688997,3146.242,2.3682303,2.5673645,0.72196454,0.080938905,0.08778596,0.07756363,1388.7024,3146.242,492,19
1250,2438,7.616153,17.561308,1140.5104,2.60329,1.5140463,9.621917,0.19719931,0.09749185,0.41841045,925.85944,1140.5104,495,3
1251,2439,6.975753,8.21051,3141.9219,2.719473,2.903183,-9.77634,0.07535973,0.07762588,0.063278854,908.8634,3141.9219,492,19
1252,2439,7.592215,17.683735,1033.081,1.931991,1.7448843,5.8150134,0.13084808,0.115953,0.09684659,925.4547,1033.081,495,3
1253,2440,7.272148,7.869233,2183.8684,2.2466862,2.8550577,-1.3227755,0.08936803,0.11163124,0.21308553,897.45374,2183.8684,492,19
1254,2440,7.595204,17.960697,1160.486,2.0621119,1.8987348,6.835228,0.13445973,0.12154033,0.07922802,1036.3156,1160.486,495,3
1255,2441,7.287483,7.704825,3331.9595,2.2311711,2.5229957,1.6543237,0.074786365,0.08481213,0.115665905,1639.2362,3331.9595,492,19
1256,2442,7.3704553,7.5820694,3277.7634,2.4156237,2.9566963,-0.083524,0.080040514,0.097687796,0.18299904,1329.291,3277.7634,492,19
1257,2443,7.345013,7.7762084,5174.7607,2.7862835,3.0923526,-15.317741,0.06017549,0.06286799,0.09897614,1494.0115,5174.7607,492,19
1258,2444,7.109324,7.998976,5450.0327,2.7855752,3.1365585,-17.6585,0.057257976,0.0594232,0.11190079,1542.896,5450.0327,492,19
1259,2445,7.250145,8.505005,4868.888,3.0188324,2.9228098,-11.327531,0.06844351,0.06717223,0.031807862,1456.0958,4868.888,492,19
1260,2446,7.3885856,8.139113,3180.4067,2.3194916,2.5666718,-4.5296063,0.07372884,0.080350965,0.09630379,1020.1688,3180.4067,492,19
1261,2447,7.63743,8.09094,3446.9907,2.7354536,2.427639,-3.2349977,0.083790846,0.075340115,0.11252781,1239.7189,3446.9907,492,19
1262,2448,7.181682,8.114558,2475.3254,2.3272626,2.6504548,0.54373467,0.08963461,0.10215507,0.12193836,896.32666,2475.3254,492,19
1263,2449,7.2389627,8.784025,1777.3779,2.4197023,2.336538,2.6028378,0.11549756,0.111177035,0.034369607,1006.70233,1777.3779,492,19
1266,2455,7.409371,8.616959,2119.1113,2.4008756,2.3535085,-2.0412965,0.09502636,0.09333367,0.019729093,886.8438,2119.1113,497,9
1267,2456,7.596399,8.569764,1166.5233,2.0920537,1.9297267,10.892417,0.14696138,0.13204622,0.07759215,887.2417,1166.5233,497,9
1268,2457,7.1149845,8.712541,3177.9487,2.1633296,2.704074,2.464911,0.07488435,0.09457816,0.19997394,1661.5667,3177.9487,497,9
1269,2458,7.213396,8.519411,4016.9856,2.466771,2.643717,-6.211228,0.06872827,0.07274828,0.06693082,1793.3969,4016.9856,497,9
1270,2459,7.2240944,8.976754,4975.476,2.6248221,2.6271682,-16.86569,0.057601303,0.057626605,0.0008929915,2029.4955,4975.476,497,9
1271,2460,7.368696,8.440788,2947.3235,2.2238936,2.2559586,1.8114177,0.079573624,0.08075031,0.014213433,1863.5911,2947.3235,497,9
1272,2461,7.3094916,8.55566,2348.8467,2.441201,2.3111725,1.174149,0.09766206,0.092339925,0.053264145,968.5884,2348.8467,497,9
1273,2462,7.227272,8.60085,3226.164,2.4990408,2.6101618,-7.3566546,0.07451007,0.07688107,0.042572435,1379.5891,3226.164,497,9
1274,2463,7.236132,8.541676,2280.211,2.0667002,2.4309554,7.5341573,0.09039534,0.10936488,0.14984034,883.3614,2280.211,497,9
1275,2465,7.3492,9.16795,2966.6404,2.4831872,2.8542366,-9.137873,0.07383628,0.07955372,0.12999952,994.31683,2966.6404,498,3
1276,2466,7.32718,8.232726,2930.9312,2.4767,3.2319534,-4.6724396,0.080532804,0.09870085,0.23368323,923.20654,2930.9312,498,3
1277,2467,7.1678505,8.75484,3995.8203,2.742489,3.1983287,-11.735246,0.06804564,0.07243831,0.14252432,992.45667,3995.8203,498,3
1279,2472,7.2582264,8.404772,719.7271,1.5354207,1.8030877,14.865024,0.14370763,0.18030727,0.14844927,812.91394,719.7271,500,3
1280,2473,7.3675594,8.827039,2342.5576,2.4125574,2.374926,-2.455724,0.0904255,0.08916526,0.015598085,1253.8063,2342.5576,500,3
1281,2474,7.171119,8.762099,2885.462,2.5193717,2.5532124,-4.834284,0.0819576,0.082844906,0.013254149,1008.5773,2885.462,500,3
1282,2476,7.223389,7.0513234,4095.9822,2.6825519,3.4334283,-10.454999,0.06825766,0.0767504,0.21869582,1173.1997,4095.9822,501,7
1283,2477,7.08133,8.140496,3082.321,2.615058,3.289761,-7.3497066,0.078240104,0.08919271,0.20509183,809.4131,3082.321,501,7
1284,2478,6.9896193,7.313417,2232.963,2.1760938,2.7749276,1.553488,0.08964658,0.115510084,0.2158016,916.98444,2232.963,501,7
1285,2479,7.2022705,7.108643,5101.056,2.8287315,3.593103,-11.095097,0.06507262,0.07374461,0.21273296,1010.5102,5101.056,501,7
1286,2480,6.748147,7.6401067,2440.2554,2.1532764,2.6573784,1.7152435,0.084851004,0.105592154,0.18969898,1198.368,2440.2554,501,7
1287,2481,6.927132,7.523949,4248.684,2.9155505,3.1658313,-14.34637,0.0651149,0.06616111,0.07905691,1155.8906,4248.684,501,7
1288,2482,7.233058,7.625687,2302.9973,2.4101725,2.5249977,-1.4689521,0.09280957,0.09690752,0.045475386,996.93976,2302.9973,501,7
1296,2512,7.503462,7.9945045,1803.5093,2.0863926,2.7879078,1.2017703,0.09545503,0.12897088,0.25162783,840.0592,1803.5093,509,3
1297,2513,7.374199,8.073494,1882.806,2.3027682,2.766243,0.30117795,0.10146495,0.12191552,0.16754664,804.1792,1882.806,509,3
1298,2514,7.305974,6.9518642,2860.8328,2.2279062,3.8496392,-1.6228772,0.07757971,0.1277043,0.42126882,844.506,2860.8328,509,3
1319,2588,7.180408,8.5949955,4391.3047,3.3210032,3.249717,-16.732159,0.06009739,0.060637515,0.02146526,963.29065,4391.3047,528,3
1320,2589,7.1790314,9.162058,2232.307,2.3591766,2.3291547,-0.71629345,0.09363266,0.0924891,0.012725586,1150.0807,2232.307,528,3
1321,2590,7.569229,8.141168,2149.9895,2.335168,2.542039,-2.5525334,0.09113166,0.098159,0.081379965,1059.0636,2149.9895,528,3
1322,2593,7.3169174,7.4179077,1929.3104,2.1768193,2.5888076,3.5450609,0.09999688,0.12127947,0.15914209,1065.846,1929.3104,529,9
1323,2594,6.9935436,7.383074,4508.4155,2.4424803,2.6170309,-14.176464,0.059057232,0.061500635,0.066697925,1702.9214,4508.4155,529,9
1324,2595,7.397427,7.8203974,3213.535,2.4371498,2.7023108,-8.322469,0.07207298,0.07721462,0.09812381,1326.5215,3213.535,529,9
1325,2596,7.034127,8.027656,2254.2915,2.209391,2.407451,2.6280906,0.09203981,0.10085301,0.082269505,1086.6536,2254.2915,529,9
1326,2597,7.335272,8.583129,2288.8936,2.5436947,2.652339,0.78815657,0.10249538,0.10696068,0.040961675,1018.74646,2288.8936,529,9
1327,2598,7.264181,8.017377,3769.484,2.9511817,2.964011,-11.623469,0.07151744,0.07163249,0.004328359,1140.948,3769.484,529,9
1328,2599,7.416803,7.7865095,3277.357,2.3704414,2.752818,-2.7208045,0.075975955,0.08697307,0.13890372,1291.144,3277.357,529,9
1329,2600,7.235834,8.325501,6129.4517,3.3329926,2.7461298,-19.310389,0.05706174,0.054045476,0.17607684,1575.6729,6129.4517,529,9
1330,2601,7.5903306,8.295612,1975.8285,2.3171563,2.3369021,3.0680459,0.10481624,0.105791025,0.008449574,910.16986,1975.8285,529,9
1333,2612,7.406233,9.084297,1807.637,2.424386,2.1442134,3.6879272,0.11722164,0.10222729,0.11556435,1019.6431,1807.637,531,5
1334,2613,7.70403,9.005644,6754.5225,3.6561313,3.5352945,-28.261963,0.03803937,0.041157555,0.033050437,945.426,6754.5225,531,5
1335,2614,7.595637,8.322205,2246.27,2.437223,2.8119614,-0.941653,0.095884845,0.10976762,0.13326585,886.0277,2246.27,531,5
1336,2615,7.4644036,8.008933,2265.6096,2.473999,2.8058,4.321192,0.10660692,0.12314214,0.11825538,987.85394,2265.6096,531,5
1337,2616,7.3532877,9.012586,2729.3352,2.4305673,2.9010859,-4.52775,0.081902415,0.09415648,0.16218705,957.27795,2729.3352,531,5
1360,2719,7.4327316,9.090455,5033.45,2.9177537,2.6802022,-16.579735,0.06034569,0.05827654,0.08141587,1462.6698,5033.45,553,7
1361,2720,7.246698,8.274329,1250.3344,2.1385207,1.9199594,9.455741,0.14083478,0.122636184,0.102202095,1091.6348,1250.3344,553,7
1362,2721,7.481003,8.779571,1572.1731,1.90888,2.2142875,1.586268,0.094219394,0.109905,0.13792586,1074.3129,1572.1731,553,7
1363,2722,6.976908,8.613516,2630.9126,2.2880714,2.5586488,-4.863145,0.07866915,0.08606834,0.10575012,1197.9651,2630.9126,553,7
1364,2723,7.3280206,8.5714655,1548.1681,1.745793,1.912673,14.663883,0.10102469,0.11357162,0.08724963,1607.0222,1548.1681,553,7
1365,2724,7.4726987,8.206616,3410.7468,2.551173,3.0543494,-11.267718,0.06896494,0.07415347,0.16474096,1025.021,3410.7468,553,7
1366,2725,7.1908407,7.421741,2428.5168,2.7313461,2.8295946,-3.404768,0.09691818,0.09972554,0.03472175,803.7125,2428.5168,553,7
1370,2760,6.844805,8.613493,2761.2107,2.2953498,3.0121722,-5.6645145,0.07630152,0.09305687,0.23797524,936.064,2761.2107,557,4
1371,2761,7.641435,8.802876,5621.6543,2.8948205,3.8888433,-19.82655,0.05562443,0.048225947,0.25560886,1166.585,5621.6543,557,4
1372,2762,7.606307,8.004707,4275.0854,2.665284,2.7430756,-8.27373,0.069296695,0.07078351,0.028359296,1149.772,4275.0854,557,4
1373,2763,7.577591,7.491586,3607.592,2.574734,3.1172478,-4.7434754,0.07609386,0.08887925,0.17403616,1188.5562,3607.592,557,4
1380,2793,7.2177596,8.282538,1468.4236,2.3249621,2.3619194,4.6060314,0.12854964,0.13096492,0.015647132,829.4155,1468.4236,562,4
1381,2794,7.292574,8.634275,1597.4032,1.8467596,2.1654313,9.3383255,0.100111306,0.121706136,0.14716315,1251.53,1597.4032,562,4
1382,2795,7.3185143,9.0240345,2364.5962,2.3695652,3.1727982,-1.0493039,0.09089469,0.11954215,0.2531623,911.5111,2364.5962,562,4
1383,2796,7.3673654,7.498337,7776.397,3.0174978,4.562044,-26.108992,0.048671633,0.008845726,0.33856454,1113.1683,7776.397,562,4
1384,2800,7.2984085,8.263032,3740.0332,2.661283,2.992785,-8.267774,0.07270996,0.078524925,0.11076705,1022.18823,3740.0332,563,5
1385,2801,7.2833447,7.4766026,4018.6077,2.3397198,4.41748,0.08212856,0.07017927,0.13205107,0.47034967,1012.3337,4018.6077,563,5
1386,2802,7.4257655,6.6333003,2610.7715,2.2350955,2.7102907,0.8496855,0.08413444,0.10228995,0.17532997,1219.1497,2610.7715,563,5
1387,2803,7.2556524,6.3468003,2787.5522,2.288766,3.2677271,4.8606334,0.087627,0.1317859,0.29958475,957.1865,2787.5522,563,5
1388,2804,7.0617385,7.4767966,3111.3599,2.59725,3.2498233,-6.367277,0.079133704,0.091750756,0.20080271,885.3523,3111.3599,563,5
1391,2816,7.3207254,8.486441,2927.215,2.750773,2.908534,-9.281353,0.07813951,0.08001931,0.05424076,856.5091,2927.215,566,3
1392,2817,7.244499,8.118183,1765.7993,2.0623293,2.5227292,4.170627,0.09998138,0.1256081,0.1825007,1116.7825,1765.7993,566,3
1393,2818,6.990628,8.547857,1778.2288,2.151152,2.1879387,6.2416387,0.10780074,0.10996318,0.016813448,1057.0642,1778.2288,566,3
1394,2821,7.6190934,8.469591,2400.523,2.1448104,2.564769,-3.4515643,0.0792253,0.09236106,0.16374129,1197.118,2400.523,567,3
1395,2822,7.1931143,8.586832,2571.0867,2.4739866,2.730405,-4.9137735,0.084506445,0.0911131,0.093912244,962.5598,2571.0867,567,3
1396,2823,7.1290855,8.308411,3542.8408,3.0139549,2.9629452,-10.656938,0.074923955,0.074446075,0.016924491,986.7698,3542.8408,567,3
1414,2878,7.1633625,8.141792,1374.6708,2.1175241,1.927859,10.750173,0.13333368,0.11814224,0.08956932,1178.3872,1374.6708,580,3
1415,2879,6.9703145,8.517163,1998.842,2.1338804,2.3983858,0.64425075,0.09177254,0.10322987,0.11028475,1059.5819,1998.842,580,3
1416,2880,7.2277503,9.0864,4227.1978,2.5269206,3.0032783,-15.189241,0.06044037,0.06415699,0.15861258,1429.5314,4227.1978,580,3
1419,2890,6.887238,7.853149,1561.9698,1.9427562,2.376701,10.202338,0.109129466,0.14125958,0.18258289,1224.5503,1561.9698,583,3
1420,2891,7.257929,6.8951797,3767.047,2.4447417,3.1746786,-6.1608934,0.0701315,0.08566139,0.22992465,1191.018,3767.047,583,3
1421,2892,7.218363,7.272721,6617.061,3.5333247,3.4760165,-28.035736,0.040859677,0.042112228,0.01621934,1000.3873,6617.061,583,3
1424,2896,7.25751,7.8453746,1577.7316,1.846201,3.0468652,6.296473,0.09705303,0.17962152,0.39406544,826.1414,1577.7316,586,5
1425,2897,7.2603507,8.216648,1759.0736,2.1188242,2.4403656,3.400226,0.1019691,0.11924781,0.13175948,1128.7642,1759.0736,586,5
1426,2898,7.241651,8.756105,4423.7485,3.2891421,3.4329338,-15.776638,0.06281794,0.06189584,0.041885946,858.7087,4423.7485,586,5
1427,2899,7.50165,7.367574,5249.7207,2.890576,2.7860193,-11.99149,0.06448212,0.06298684,0.036171533,1716.8971,5249.7207,586,5
1428,2900,7.1781263,7.97157,2118.0896,2.4322245,2.2804756,0.8145684,0.101974644,0.09552327,0.06239099,1067.4218,2118.0896,586,5
1429,2907,7.1955047,8.554082,1193.8234,1.8675269,2.349612,6.345567,0.11614364,0.15400912,0.20517647,895.34827,1193.8234,587,5
1430,2908,7.154525,7.552065,3534.2756,2.6510706,3.043165,-10.449992,0.070905685,0.07568845,0.12884428,1067.7561,3534.2756,587,5
1431,2909,7.1081247,8.334905,2762.6528,2.5127285,2.6394467,-4.2390094,0.08420614,0.087668866,0.04800941,1197.8906,2762.6528,587,5
1432,2910,7.169161,7.724061,11781.661,3.4163334,4.0564227,-48.20332,0.033697717,0.014723975,0.15779649,1504.7019,11781.661,587,5
1433,2911,7.236796,7.870979,2514.9924,2.238131,2.5789833,-4.284105,0.079477325,0.08931281,0.13216536,1289.5994,2514.9924,587,5
1437,2918,7.145593,17.962095,3187.8179,2.979368,2.6981213,-15.744133,0.061168857,0.06316991,0.094398096,880.88934,3187.8179,590,8
1438,2919,7.404595,17.763567,1438.3853,2.0878556,2.0032737,2.0662136,0.10941705,0.10473012,0.04051135,914.18274,1438.3853,590,8
1439,2920,7.2580333,17.384592,2380.5942,2.3285031,2.6810093,5.5239515,0.09852589,0.11597501,0.13148263,997.0824,2380.5942,590,8
1440,2921,7.4923706,17.406673,2890.3154,2.4445546,2.1053374,-2.5242202,0.083043106,0.072425246,0.13876441,1247.8464,2890.3154,590,8
1441,2922,7.445509,17.749767,1201.3762,2.254203,1.8326222,5.7272744,0.14354818,0.11202334,0.18701993,975.20654,1201.3762,590,8
1442,2923,7.2462435,17.520332,1422.0247,2.1584747,2.170067,2.5742211,0.1153109,0.1159857,0.0053419494,984.14166,1422.0247,590,8
1444,2924,7.1017923,17.756449,1713.3324,2.0023232,2.0995693,1.2226249,0.0940415,0.09870807,0.046317197,1156.0087,1713.3324,590,8
1446,2925,7.7393827,17.967422,2360.5076,2.39572,2.003432,-4.6538897,0.08571617,0.07393618,0.16374533,1545.2284,2360.5076,590,8
1452,2934,7.468604,8.903403,2585.0403,2.5880556,2.8311305,-6.460359,0.08421753,0.089173436,0.08585789,885.81055,2585.0403,595,3
1453,2935,7.0823607,8.022279,2840.9568,2.5379448,2.8519142,-4.617183,0.08331595,0.091335274,0.110090755,1105.8645,2840.9568,595,3
1454,2936,7.115817,8.150041,2806.5679,2.6329913,2.554851,-7.850549,0.08013936,0.07864789,0.02967737,866.8038,2806.5679,595,3
1460,2945,7.126658,7.88441,1774.6873,2.0933764,2.6973336,1.798822,0.097566165,0.12766445,0.22390896,897.58716,1774.6873,599,3
1461,2946,7.2164116,8.303309,3120.294,2.6870804,3.100739,-11.897283,0.07103528,0.07262208,0.13340646,871.9309,3120.294,599,3
1462,2947,7.1010756,8.219612,1620.3635,2.0389655,2.5832958,2.5818024,0.10096663,0.13070136,0.21071158,914.47,1620.3635,599,3
1463,2949,7.5296025,8.847274,2276.9382,2.0848882,2.9438975,0.06372923,0.083246276,0.11709256,0.2917932,989.51965,2276.9382,600,10
1464,2950,7.3342767,8.27691,5459.5337,3.0594282,4.3143106,-17.287945,0.059583247,0.04455362,0.2908651,883.44525,5459.5337,600,10
1465,2951,7.423109,8.146694,2054.892,2.2247868,2.3833287,0.76254076,0.09454361,0.10136177,0.06652121,1029.4719,2054.892,600,10
1466,2952,7.19788,7.886529,2034.7529,2.0043974,2.4017222,5.209616,0.09071794,0.11131438,0.16543329,1163.1204,2034.7529,600,10
1467,2953,7.280204,8.000253,2566.416,2.2233546,2.5181084,-1.7984982,0.081346095,0.09128934,0.11705366,1264.7029,2566.416,600,10
1468,2954,7.1217804,7.5718594,1306.9164,2.1828423,1.7425842,10.624896,0.1433144,0.107385315,0.20169026,1021.2377,1306.9164,600,10
1469,2955,7.06578,7.704224,2717.9617,2.2978785,2.5258996,-3.639461,0.079398125,0.08614405,0.09027324,1163.3203,2717.9617,600,10
1471,2956,7.129915,7.656533,2170.265,2.1541545,2.4089856,0.5833599,0.08875698,0.09929593,0.10578356,1069.7043,2170.265,600,10
1472,2957,7.140167,7.7842093,7116.4116,3.2983122,3.477268,-28.007326,0.046222206,0.04429949,0.051464483,1299.368,7116.4116,600,10
1473,2958,7.337552,7.990978,1982.467,2.0013013,2.2900789,6.194489,0.09304376,0.108647324,0.12609941,1151.2113,1982.467,600,10
1476,2962,7.3622575,7.8231,1180.7202,2.2501915,2.0107439,6.0093303,0.14573184,0.12694658,0.1064121,831.02374,1180.7202,603,9
1477,2963,7.607711,7.576886,1616.4187,2.0288205,2.10283,1.1037256,0.09803966,0.10169023,0.035195153,1081.7823,1616.4187,603,9
1478,2964,7.2383647,7.4918356,3424.6636,2.880303,3.0449226,-12.408803,0.07046661,0.071121566,0.054063667,853.47577,3424.6636,603,9
1479,2965,7.587743,8.215689,1206.8795,1.831586,1.7907884,7.343655,0.11456119,0.11152082,0.02227446,1119.1505,1206.8795,603,9
1480,2966,6.922997,8.0965395,1535.8984,1.9517899,2.196428,3.7325983,0.101079255,0.115224056,0.11138002,800.27527,1535.8984,603,9
1481,2967,6.998726,8.456056,2237.1643,2.2983754,2.6575758,-2.6084144,0.08816895,0.10009761,0.13516095,956.1541,2237.1643,603,9
1482,2968,7.3541694,7.4576125,1925.5165,2.1014857,2.352467,1.8803008,0.09394035,0.1057226,0.10668857,1191.8864,1925.5165,603,9
1483,2969,7.5062985,7.508843,2503.5854,2.1273031,2.3069355,4.0091586,0.0850188,0.09282173,0.07786625,1626.2635,2503.5854,603,9
1484,2970,7.3662066,7.6886053,3512.2305,2.821368,2.78291,-9.4135475,0.075239696,0.07465948,0.01363093,1154.1462,3512.2305,603,9
1486,2973,7.110526,17.641441,965.50586,1.9238864,1.5197793,8.838905,0.14409767,0.10743392,0.21004727,1130.8451,965.50586,605,5
1487,2974,7.153707,17.548122,2274.506,2.108203,1.6933912,2.5854108,0.087138034,0.06951017,0.19676082,2063.346,2274.506,605,5
1488,2975,7.037781,17.455898,2726.3503,2.2365713,2.1041887,0.6805167,0.082166664,0.07730826,0.05918999,1848.119,2726.3503,605,5
1489,2975,7.4396753,7.9611416,5099.3115,2.8740213,3.6746776,-15.388611,0.061210692,0.06310478,0.21788478,1156.0306,5099.3115,606,4
1490,2976,7.165118,17.671106,2121.0396,2.137461,1.7626966,11.882746,0.103303924,0.081851214,0.17533155,1872.8699,2121.0396,605,5
1491,2976,7.419956,7.8684726,3102.947,2.3863592,2.7013628,-3.1421852,0.07793067,0.08696933,0.116609156,1374.2596,3102.947,606,4
1492,2977,6.88543,17.551933,833.2713,1.8071426,1.5829837,7.290091,0.14216207,0.120772086,0.12404051,909.82733,833.2713,605,5
1493,2977,7.413342,7.5501847,3104.4016,2.6960347,2.6866918,-9.092781,0.07653093,0.07638282,0.0034654262,1089.46,3104.4016,606,4
1494,2978,7.4592557,7.774678,1616.4531,2.1257102,2.165289,10.569779,0.1201198,0.12298794,0.018278705,1064.2981,1616.4531,606,4
1497,2983,7.291527,7.5627556,3312.4978,2.3970788,3.7970967,-4.500645,0.07454163,0.10597054,0.36870748,893.9057,3312.4978,608,5
1498,2984,7.516158,7.595443,2461.472,2.3825402,2.9398253,-2.5246358,0.08732193,0.104926884,0.189564,932.5702,2461.472,608,5
1499,2985,7.1625795,7.7779403,1728.751,1.9150449,2.608913,6.980025,0.09677684,0.14051001,0.2659606,1146.5474,1728.751,608,5
1500,2986,6.8951225,7.9077435,1280.5094,1.9872093,2.2069216,9.548869,0.1263173,0.14470226,0.099555984,960.0334,1280.5094,608,5
1501,2987,7.034271,7.3926697,1661.537,1.8456278,2.267597,12.850094,0.10157187,0.1325521,0.18608649,1443.6782,1661.537,608,5
1502,2990,7.2034054,7.451047,4028.7795,2.8776336,2.9652944,-12.367859,0.06857212,0.06939702,0.029562255,1135.7534,4028.7795,609,5
1503,2991,7.2624965,7.1809564,2164.771,2.3416853,2.2114205,1.5375215,0.09825666,0.09261269,0.055628635,1309.2664,2164.771,609,5
1504,2992,7.20398,8.006561,2059.3396,2.1888974,2.336895,2.6662889,0.09574543,0.10268489,0.06333088,1119.6963,2059.3396,609,5
1505,2993,7.19222,6.9218097,4982.197,2.828394,3.1714854,-16.808413,0.059536986,0.061129145,0.10818006,1291.6188,4982.197,609,5
1506,2994,7.181678,7.9006743,2971.5256,2.7599232,2.8074362,-10.9959755,0.074176766,0.07456081,0.016923985,878.78394,2971.5256,609,5
1507,2996,7.0410514,7.1769266,6810.63,3.0922787,3.3732717,-28.489443,0.046510562,0.043906424,0.08329984,1334.1095,6810.63,610,27
1508,2997,7.3282795,7.0820646,3272.5225,2.3674996,3.0023098,-0.41778216,0.0782107,0.09859874,0.21144061,1242.8843,3272.5225,610,27
1509,2998,7.4880185,7.5777907,6025.761,3.5530603,3.385543,-19.13544,0.05674968,0.057283804,0.047147296,990.8976,6025.761,610,27
1510,2999,7.232992,7.894491,3891.0425,3.238892,2.790399,-10.093981,0.076910965,0.071524024,0.13847111,942.428,3891.0425,610,27
1511,3000,7.1212063,7.7819242,2483.682,2.4918253,2.2110693,0.07070708,0.095031485,0.084452495,0.11267082,1250.5298,2483.682,610,27
1512,3001,6.9765987,7.793963,5359.9473,2.9525378,3.409297,-21.049742,0.054639492,0.052137926,0.1339746,1118.6008,5359.9473,610,27
1513,3002,7.108781,7.5863614,5665.4253,2.8717744,2.9407587,-21.212854,0.0540622,0.05428716,0.023457984,1498.5231,5665.4253,610,27
