,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
692,494,7.1885643,27.313683,2496.9438,2.339232,2.5814483,5.5715265,0.096420266,0.10794762,0.09382963,1291.1415,2496.9438,113,229
693,495,7.1516514,27.363317,3697.5977,2.5192091,3.5511029,-8.104711,0.07036268,0.08605188,0.29058403,1056.336,3697.5977,113,229
694,495,7.1593256,7.5205173,2978.005,2.1590896,3.547528,-1.6335518,0.073870026,0.11678728,0.39138195,1156.1805,2978.005,121,6
695,496,6.846079,27.162855,1892.6035,2.2372591,2.6286263,2.65811,0.102595106,0.12231758,0.14888659,962.26074,1892.6035,113,229
696,497,6.918211,26.70739,3119.1904,2.4530969,2.9921024,-7.4489903,0.07431052,0.08460436,0.18014275,1117.9318,3119.1904,113,229
697,498,7.1904373,26.955015,2465.521,2.2188349,2.2644737,6.8489523,0.092949376,0.09514759,0.020154264,1625.5667,2465.521,113,229
699,499,7.045307,27.017405,1815.3998,2.041145,2.2114446,11.016861,0.10657172,0.11789118,0.07700827,1308.6886,1815.3998,113,229
700,500,7.0919437,27.305975,4380.5645,2.470912,2.7184794,-8.659033,0.064455114,0.06927563,0.09106834,1847.4766,4380.5645,113,229
702,501,7.0196004,9.017748,959.2488,1.3581903,2.157865,13.234559,0.099165596,0.18387379,0.37058607,1118.4265,959.2488,123,4
703,501,7.0738673,27.727133,5208.169,2.5643635,3.6675382,-17.08851,0.056052834,0.0586438,0.30079433,1339.9004,5208.169,113,229
704,502,7.105073,27.390028,1737.5742,2.0091567,2.771503,10.197514,0.106360994,0.16162917,0.27506602,1002.9609,1737.5742,113,229
705,502,7.195373,8.906455,3962.8293,2.549119,2.9073465,-8.119781,0.06913197,0.07592772,0.12321459,1511.4031,3962.8293,123,4
706,503,6.9191036,27.095562,3588.7646,2.56837,2.8844213,-2.3007355,0.07885037,0.08770056,0.1095718,1316.0559,3588.7646,113,229
707,503,7.164131,8.449103,6473.655,2.8182232,3.643607,-23.489841,0.05092391,0.048053544,0.22652929,1507.5048,6473.655,123,4
709,504,6.989003,9.31484,3392.5457,2.297737,3.0156026,-8.265093,0.067693725,0.08110527,0.2380505,1385.9514,3392.5457,123,4
708,504,6.946725,27.136799,5634.9243,2.964541,3.4949975,-23.91218,0.05117152,0.045107353,0.15177594,1069.1284,5634.9243,113,229
710,505,7.0812244,26.97683,2412.7207,2.263105,3.2175431,-2.4018967,0.08431214,0.114544034,0.29663572,894.92633,2412.7207,113,229
711,505,7.3830237,7.243332,1767.9819,1.9810401,2.7376237,1.2700647,0.09158705,0.12811187,0.27636507,958.58844,1767.9819,124,3
712,506,6.9734993,27.605227,2844.8784,2.2476995,3.3784344,-2.1441233,0.07789209,0.11228982,0.33469197,1088.1316,2844.8784,113,229
713,506,7.3492365,8.862195,2335.5408,2.1361892,2.2921264,3.592824,0.088253826,0.09522734,0.068031676,1500.3993,2335.5408,124,3
714,507,6.948391,9.143789,1524.6661,1.8324151,2.3222158,8.4059515,0.10088082,0.13498412,0.21091954,1263.8823,1524.6661,124,3
715,507,7.1404223,26.419409,6574.437,3.2699504,3.3264093,-29.70343,0.042622082,0.041665424,0.01697294,1182.7788,6574.437,113,229
716,508,7.1587763,26.858095,2397.6965,1.9541,2.781684,4.024489,0.07950955,0.11726197,0.29751185,1355.6527,2397.6965,113,229
717,509,7.0445714,9.534598,2302.0652,2.0422137,2.8447678,1.5058997,0.08263632,0.11654507,0.28211588,1049.5293,2302.0652,125,4
718,509,7.1672335,27.860641,7041.338,2.7233574,4.1599665,-18.213642,0.052426025,0.05654392,0.3453415,1346.2954,7041.338,113,229
720,510,6.9401,27.512114,2485.4194,1.9414095,2.8994703,10.302201,0.08219028,0.13486563,0.33042616,1457.1461,2485.4194,113,229
719,510,6.8180556,9.652217,1520.3906,1.8151301,2.1482644,10.141107,0.10205954,0.12591824,0.15507136,1091.6124,1520.3906,125,4
721,511,7.072582,9.880063,3043.6907,2.3909366,3.0038857,-8.509659,0.07226417,0.08251684,0.20405208,978.574,3043.6907,125,4
722,511,7.1389894,27.19287,4736.3467,2.6114328,3.3061378,-17.506218,0.05755741,0.059242964,0.21012585,1345.3397,4736.3467,113,229
723,512,6.988149,9.532437,2381.75,2.0761707,2.9017692,-1.5923016,0.07928966,0.10804721,0.28451556,1184.6764,2381.75,125,4
724,512,7.0401144,27.468266,5700.1167,3.0905318,3.229486,-22.00152,0.05338755,0.052875146,0.04302671,1318.055,5700.1167,113,229
725,513,7.074579,27.092308,3562.2576,2.3803337,3.3215783,-13.34097,0.063180044,0.06756619,0.2833727,1097.3966,3562.2576,113,229
726,514,6.938652,9.453136,3160.9868,2.2663896,2.8841813,-8.686042,0.06841658,0.07978734,0.2142,1312.1387,3160.9868,126,10
727,514,7.147282,26.457146,1938.3896,2.076173,2.3085105,-0.51809174,0.089026496,0.098615974,0.10064389,1259.0684,1938.3896,113,229
728,515,7.143198,8.22917,3559.0889,2.2757409,3.7584763,-4.0540595,0.069365814,0.104628876,0.3945044,961.0444,3559.0889,126,10
729,515,7.16373,26.843359,2372.3772,2.3626218,2.513914,-1.1485338,0.09034134,0.09579125,0.06018198,1166.0526,2372.3772,113,229
731,516,7.201038,26.812443,2652.0664,2.212812,2.7857249,-2.4084795,0.079053946,0.09724585,0.20566027,1195.346,2652.0664,113,229
730,516,6.954189,8.40611,1890.5375,1.8967133,3.0863116,1.5583,0.08496794,0.14175497,0.38544336,1012.51733,1890.5375,126,10
732,517,6.9760313,8.82549,2585.445,2.0948067,3.229137,4.0832787,0.082239285,0.13359103,0.3512797,1152.2847,2585.445,126,10
733,517,7.2079916,27.065462,3034.0261,2.1821866,3.2058928,0.3688694,0.07566657,0.11116795,0.31932017,1196.6238,3034.0261,113,229
734,518,6.8163404,9.553267,2268.851,1.8850764,2.1534414,5.58103,0.080126,0.092802145,0.124621466,1698.7059,2268.851,126,10
735,518,7.183615,26.806545,2402.5876,2.164157,2.4594836,2.3549373,0.08672058,0.0992291,0.120076716,1283.2247,2402.5876,113,229
736,519,6.680838,9.51397,2932.854,2.4885745,2.9612877,-9.102568,0.07425316,0.08101559,0.15963097,979.8026,2932.854,126,10
737,519,7.0546546,26.489857,1780.9614,1.9704099,2.5276856,4.1574745,0.094624326,0.1252282,0.22046877,921.22626,1780.9614,113,229
738,520,6.8624573,9.216973,1905.0104,1.6340108,2.4721632,5.314076,0.075477466,0.11994611,0.33903605,1370.5181,1905.0104,126,10
739,520,7.166728,26.542166,1264.3899,1.6945587,2.156473,11.88006,0.10756702,0.14724676,0.21419893,1166.4587,1264.3899,113,229
741,521,7.081713,26.389809,2597.586,2.0688734,2.4527063,-0.9962122,0.07636435,0.08984619,0.15649363,1642.6963,2597.586,113,229
740,521,6.8442426,9.017636,4044.752,2.26831,2.8964093,-6.310723,0.063766174,0.07782005,0.21685444,1881.4016,4044.752,126,10
742,522,6.8741107,7.658617,5209.9146,2.604235,4.87336,-14.186924,0.058711506,0.036635146,0.4656182,912.6602,5209.9146,126,10
743,522,7.131344,27.772984,2608.5078,2.1056938,3.2352798,3.1558073,0.081443526,0.13029107,0.3491463,998.2531,2608.5078,113,229
744,523,7.0848403,7.573337,3233.7993,2.2266083,3.3957226,-6.065608,0.06929486,0.09400566,0.3442903,1058.6422,3233.7993,126,10
745,523,7.1925616,27.324324,1785.0804,1.8696085,2.4520547,7.4816966,0.092950545,0.12855953,0.23753394,1278.9106,1785.0804,113,229
746,524,6.83404,27.498112,2713.0828,2.5727224,2.6687078,-1.5502982,0.09114755,0.09430338,0.035967,932.92816,2713.0828,113,229
748,525,7.1024585,26.940815,1970.229,2.2514007,2.2323296,8.9647455,0.11126172,0.1101064,0.008470772,1233.5963,1970.229,113,229
749,526,7.1686115,26.931458,1363.7552,1.984495,2.3651626,8.822918,0.11975579,0.14995919,0.16094774,996.26794,1363.7552,113,229
751,527,7.0731506,27.108,2780.3582,2.2919555,2.881931,-5.585445,0.07609207,0.09039881,0.20471537,1172.0951,2780.3582,113,229
752,528,7.0769315,27.299545,1850.2461,2.1030576,2.383311,4.2415195,0.09961916,0.11464847,0.11758994,1198.9181,1850.2461,113,229
753,529,7.214666,26.779963,2713.221,2.1366098,2.4021397,5.085542,0.08271575,0.0941314,0.1105389,1707.9513,2713.221,113,229
755,530,7.382356,26.827322,3478.198,2.376019,2.9653366,-2.553283,0.07421621,0.0907639,0.19873548,1330.2124,3478.198,113,229
756,531,7.2058496,26.95707,3723.142,2.492647,3.0875242,-8.288888,0.0694371,0.08002445,0.19267128,1353.7634,3723.142,113,229
757,532,7.0064907,27.466297,4616.1743,2.6698623,3.0174198,-10.031527,0.06575679,0.07126974,0.11518369,1500.5209,4616.1743,113,229
758,533,7.1514444,27.292557,2431.738,1.9466188,2.2337768,6.5984936,0.080644846,0.09413359,0.12855269,1813.2468,2431.738,113,229
759,534,6.970008,26.909548,1894.7969,1.9843373,2.1739993,6.6390533,0.09512105,0.10571331,0.087241046,1289.133,1894.7969,113,229
760,534,7.10857,7.3497887,2907.733,1.9913278,3.6203573,0.25416216,0.07053733,0.12803096,0.44996375,1047.0261,2907.733,130,3
761,535,6.8424735,7.5814514,2371.1157,2.3096993,2.8008578,-5.684401,0.08144096,0.09324191,0.17536002,934.0055,2371.1157,130,3
762,535,7.000994,27.023449,2868.989,2.4849586,2.4534507,2.4350026,0.091314994,0.09009436,0.012679474,1344.3727,2868.989,113,229
764,536,7.319898,6.8919477,4503.038,2.2802165,3.6139297,-10.854835,0.058482986,0.075694144,0.36904794,1107.9376,4503.038,130,3
763,536,7.2368355,27.578144,4572.827,2.2517805,3.043445,-11.1102915,0.057427578,0.07024286,0.2601212,1691.1355,4572.827,113,229
765,537,6.8603854,28.136086,6508.178,2.6587667,3.8573372,-19.833052,0.051994745,0.053898964,0.31072482,1382.9407,6508.178,113,229
766,538,7.0902147,27.72107,4109.141,2.2406466,3.6280253,-2.3464918,0.06507134,0.10117215,0.38240603,1451.285,4109.141,113,229
767,539,6.8727436,27.445814,2936.69,2.1090658,2.7463968,4.024582,0.07725359,0.10294311,0.23206079,1584.7701,2936.69,113,229
769,540,7.1906567,27.202967,3606.2078,2.3279567,2.7655861,-8.343989,0.066699855,0.07546666,0.15824112,1470.2799,3606.2078,113,229
771,541,7.146375,26.76671,1379.884,2.047271,2.0658474,18.111809,0.14053908,0.14234897,0.008992137,1141.6797,1379.884,113,229
772,542,7.0992856,26.785034,1918.241,1.9213191,2.3947208,8.936206,0.09346766,0.12213132,0.19768554,1375.7891,1918.241,113,229
773,543,7.037956,26.764656,4076.7478,2.4478738,2.9586694,-12.844922,0.062167376,0.06836277,0.17264369,1478.379,4076.7478,113,229
774,544,7.035032,27.170038,5462.9634,2.7696135,3.6418433,-16.783268,0.057854224,0.060425647,0.2395023,1289.5295,5462.9634,113,229
775,545,7.018683,26.722254,1721.0653,1.9587986,2.5194325,5.4596653,0.0975841,0.13083263,0.22252388,1035.6088,1721.0653,113,229
776,546,7.159591,7.102885,3980.0696,2.8008983,2.8741121,-10.265686,0.07095867,0.07201439,0.025473543,1342.7938,3980.0696,133,7
777,546,7.2191687,27.0947,1767.7886,2.0417304,2.844603,11.059034,0.1084805,0.16831723,0.28224418,952.3099,1767.7886,113,229
778,547,6.8472548,7.5101824,2888.323,2.439599,3.138982,-3.4653094,0.08166191,0.10084865,0.22280568,1007.1844,2888.323,133,7
779,547,7.155106,26.981764,3079.177,2.4435518,2.8346713,-2.3241599,0.08086591,0.09253421,0.13797702,915.92725,3079.177,113,229
780,548,7.1421995,7.3788223,2562.0618,2.570156,2.837582,-0.6979506,0.095098466,0.10457575,0.09424432,1031.868,2562.0618,133,7
781,548,7.1659193,27.570919,5981.5156,3.0811908,3.631811,-18.52696,0.05749334,0.05748233,0.15161034,1202.7639,5981.5156,113,229
782,549,6.922722,26.94513,2443.0344,2.278711,2.452655,-1.0401415,0.08622397,0.092468046,0.07092069,1096.983,2443.0344,113,229
783,549,7.130849,7.814815,1599.9269,1.9645853,2.6562624,3.4559891,0.09908345,0.13901116,0.26039487,804.07605,1599.9269,133,7
784,550,7.1365,26.948965,1446.0631,1.6117494,1.9155469,14.493021,0.09537492,0.11888229,0.1585957,1572.9487,1446.0631,113,229
785,550,7.239073,7.3767376,4943.2715,3.1523495,3.4930248,-10.30693,0.071264535,0.07507584,0.097530186,928.3511,4943.2715,133,7
787,551,7.235823,8.075657,3271.2676,2.3991823,2.9897428,-6.2483773,0.073116966,0.08612215,0.19752884,1227.5968,3271.2676,133,7
786,551,7.1567864,26.9175,3565.9236,2.348364,3.068917,-8.320085,0.06746219,0.08065182,0.23479062,1346.0447,3565.9236,113,229
788,552,6.963842,27.049128,3294.202,2.335999,2.7448893,-0.5550115,0.07681707,0.08984953,0.14896421,1527.9492,3294.202,113,229
789,552,7.113238,7.4765763,1702.3497,1.8367951,2.1919084,7.976156,0.09420272,0.11624925,0.162011,1430.3646,1702.3497,133,7
790,553,7.018401,26.50136,2340.615,2.2420464,2.2910779,6.898535,0.09703312,0.09949859,0.02140106,1437.7063,2340.615,113,229
791,554,6.9298534,26.731922,4120.912,2.4890277,2.9914262,-9.835014,0.06534248,0.07360757,0.16794614,1502.7108,4120.912,113,229
792,554,6.9798923,7.250429,4910.88,3.1908686,3.2265375,-20.133379,0.054866772,0.054559086,0.011054838,1014.9242,4910.88,134,3
793,555,7.1831656,26.999023,2719.7437,2.1435375,3.13166,1.6072924,0.079716675,0.11831567,0.31552675,989.8218,2719.7437,113,229
794,555,7.4620805,6.768978,2820.8438,2.0787027,3.1333525,-6.425962,0.06902214,0.09219865,0.33658832,1132.0802,2820.8438,134,3
795,556,7.0319076,27.034945,2550.1204,2.4660585,2.67524,-0.17335904,0.092436135,0.10012297,0.07819169,1203.219,2550.1204,113,229
796,556,7.119594,6.789589,2329.8806,2.4311106,3.0676875,3.0713193,0.100838244,0.1305834,0.20751034,851.5879,2329.8806,134,3
797,557,7.0164967,27.119104,4164.6816,2.476099,3.2685866,-11.349862,0.063523345,0.07334199,0.24245575,1295.7557,4164.6816,113,229
799,558,7.5798154,27.571413,2548.1277,1.9590981,3.1617746,2.4007034,0.075878546,0.12630862,0.3803802,1174.4938,2548.1277,113,229
801,559,7.2095118,26.886349,3180.7114,2.3347442,3.0513186,-6.466206,0.072128765,0.087555066,0.2348409,1125.8926,3180.7114,113,229
802,560,7.293415,26.949913,3523.7178,2.693056,2.7201738,-3.701277,0.08121462,0.081922784,0.009969116,1370.3706,3523.7178,113,229
803,561,7.150172,26.99518,2349.0696,2.144521,2.5830948,3.9886487,0.08879027,0.10901236,0.1697862,1165.7533,2349.0696,113,229
804,562,7.192904,27.162647,4170.537,2.6975634,2.6695943,-11.611656,0.06676087,0.06635082,0.01036829,1450.8315,4170.537,113,229
805,563,7.2766547,27.103243,2971.7224,2.2357512,2.3786542,3.413192,0.08112986,0.08665835,0.060077284,1847.715,2971.7224,113,229
806,564,7.111991,26.764545,3205.5916,2.1728606,2.617834,0.077452205,0.07306122,0.08781733,0.16997772,1756.1469,3205.5916,113,229
807,565,7.259177,26.923124,2632.1877,2.396704,2.6385052,-2.660221,0.08494932,0.09251234,0.091643274,991.91266,2632.1877,113,229
808,566,6.997375,26.861126,2224.465,2.1641319,2.7028832,2.4842887,0.09051305,0.114839554,0.19932468,1167.1643,2224.465,113,229
810,567,6.9215665,27.085442,2309.1042,2.1334262,2.406204,4.0658317,0.08921942,0.101811595,0.11336437,1481.1459,2309.1042,113,229
811,568,7.004168,27.142315,5480.388,2.729204,3.0411313,-22.781136,0.05218864,0.05228909,0.102569506,1641.4271,5480.388,113,229
812,569,7.01079,27.694162,3083.142,2.0873117,2.425489,5.73683,0.07562165,0.089220986,0.13942641,1820.095,3083.142,113,229
813,570,6.904219,27.521275,4249.5547,2.5734136,2.8523066,-5.49238,0.07016557,0.07644619,0.09777805,1395.339,4249.5547,113,229
814,571,6.8481526,27.123856,4434.2095,2.7236555,2.7203147,-11.31738,0.06623448,0.066183895,0.0012265579,1638.7979,4434.2095,113,229
815,572,6.971236,27.5638,2854.4185,2.1721034,2.863095,1.8039737,0.07897658,0.10525094,0.24134429,1148.179,2854.4185,113,229
816,573,7.193356,26.915478,2439.0347,2.151289,2.3360388,4.0227785,0.08730754,0.09549889,0.0790868,1456.7411,2439.0347,113,229
818,574,7.1163263,27.07771,3555.119,2.489352,2.6537673,-1.5483221,0.07770527,0.08254705,0.061955452,1451.4952,3555.119,113,229
819,575,6.932756,27.38223,2858.7427,2.1637268,2.6641881,7.8328767,0.0837879,0.106846355,0.1878476,1605.4982,2858.7427,113,229
820,576,7.409694,27.105518,1784.081,1.8088657,2.1576297,15.848437,0.09749187,0.12273563,0.16164222,1577.0149,1784.081,113,229
821,577,6.8094053,27.429333,6623.528,2.9416583,3.520435,-26.760138,0.048472736,0.043871336,0.16440491,1490.5591,6623.528,113,229
822,578,6.9854035,26.859709,2784.6675,1.9540896,3.1399624,5.531524,0.074349366,0.12743564,0.377671,1373.4653,2784.6675,113,229
823,579,6.9334826,26.862095,1773.71,1.8204616,2.2057307,15.759966,0.09857394,0.12683105,0.17466731,1563.1155,1773.71,113,229
824,580,7.1316195,26.988186,4327.3154,2.4166334,3.0636191,-10.516626,0.06226168,0.07245082,0.21118349,1528.5781,4327.3154,113,229
825,581,6.9693427,26.829426,3623.428,2.2970648,2.7646406,-6.7366815,0.06721983,0.07773089,0.16912715,1559.1539,3623.428,113,229
826,582,6.786109,26.924084,2783.0247,2.2392118,2.306122,-0.9637119,0.07968604,0.081966124,0.02901419,1512.2063,2783.0247,113,229
827,583,7.3980956,26.893167,2946.5315,2.0800047,2.7551649,-2.563125,0.07094115,0.091577925,0.24505255,1309.1771,2946.5315,113,229
828,584,7.057744,27.279379,2869.7031,2.3079526,2.588543,1.1000317,0.083063014,0.093349986,0.108397,1466.8785,2869.7031,113,229
829,585,7.154691,27.141615,3025.0479,2.0832043,2.465633,4.3138003,0.07524841,0.09024057,0.15510364,1708.9191,3025.0479,113,229
830,586,6.9954753,26.873499,1904.8654,1.6673435,2.0087981,11.953392,0.08186763,0.1024525,0.16997956,1687.2136,1904.8654,113,229
831,587,6.861789,26.796799,5349.0894,2.8484876,3.1197302,-18.336124,0.057308372,0.058489103,0.08694425,1450.8721,5349.0894,113,229
832,588,7.2755938,26.878057,2199.2952,2.1133385,2.218732,2.7458787,0.08913905,0.093853064,0.047501747,1568.2599,2199.2952,113,229
833,589,7.1007705,26.76288,2313.1714,2.3739562,2.3664787,3.0863774,0.09868599,0.09834998,0.0031498147,1174.3308,2313.1714,113,229
834,590,7.0000033,26.771734,1949.7937,1.9080806,1.9175236,9.716932,0.09259015,0.09313189,0.004924604,1723.0758,1949.7937,113,229
835,591,7.12705,26.673338,8795.6045,3.273767,3.4819875,-43.623318,0.0325518,0.026662651,0.05979932,1633.3945,8795.6045,113,229
836,592,7.145803,26.271439,2349.7634,1.8516666,2.161426,10.561766,0.080623545,0.09679505,0.14331256,1941.9448,2349.7634,113,229
837,593,7.3212895,26.775347,2461.7754,2.2179506,2.1577988,7.61797,0.09384361,0.09090903,0.027120449,1648.9879,2461.7754,113,229
838,594,7.2427344,26.62592,3349.9238,2.5099506,2.3893158,-4.769962,0.07684054,0.07369472,0.048062615,1616.9995,3349.9238,113,229
839,595,7.0356393,26.589146,2914.2285,2.3878775,2.1909056,-2.7374115,0.08072286,0.07464386,0.082488276,1713.9346,2914.2285,113,229
840,596,7.0940347,26.756617,2694.75,2.1994417,2.4208012,4.620803,0.08524856,0.09472147,0.091440596,1645.6859,2694.75,113,229
841,597,7.1148877,27.117575,3785.0447,2.4592166,2.757196,-4.2113643,0.07213824,0.07966641,0.10807333,1426.9873,3785.0447,113,229
842,598,7.1592183,27.107595,3571.9092,2.0966046,2.8113365,2.4810243,0.0682252,0.092595436,0.25423208,1888.7552,3571.9092,113,229
843,599,7.2205467,26.547539,2904.1323,2.039505,2.1108747,-0.7708,0.07149782,0.073909685,0.033810463,2143.7676,2904.1323,113,229
844,600,7.2358136,26.645418,2252.1165,2.1557875,2.267744,3.534186,0.090843774,0.09595401,0.04936915,1415.3486,2252.1165,113,229
845,601,7.1232734,26.864908,2480.4026,2.1549716,2.2245457,0.93716025,0.08335107,0.086063616,0.031275652,1474.5741,2480.4026,113,229
846,602,7.057797,26.947924,2446.8845,1.9900709,2.682103,7.9377937,0.083460145,0.118756734,0.25801843,1337.2162,2446.8845,113,229
847,603,7.3255496,26.616545,1935.5511,2.1408494,1.9425265,6.944583,0.10296337,0.092036314,0.09263748,1465.6687,1935.5511,113,229
848,604,7.3658957,27.034685,4497.4873,2.6433916,3.1270537,-10.918165,0.06506502,0.07181699,0.15467024,1500.4404,4497.4873,113,229
849,605,7.21564,27.28737,2219.7659,2.0343213,2.0995438,10.240128,0.09286681,0.09644443,0.031065082,1715.6753,2219.7659,113,229
850,606,7.124085,26.874502,2479.9607,2.312345,2.2555027,0.25649595,0.08858486,0.08642481,0.024582114,1345.087,2479.9607,113,229
851,607,7.2417,26.890585,3832.0125,2.5248992,2.8234694,-11.4712105,0.06598963,0.07018707,0.105745845,1362.5061,3832.0125,113,229
852,608,6.993527,26.749702,2025.4408,1.9269743,2.1130683,5.353869,0.08723651,0.0966518,0.088068165,1567.0709,2025.4408,113,229
853,609,7.0936165,26.97516,2071.3152,1.9957703,2.2198696,2.3262138,0.08620312,0.09636587,0.10095155,1378.998,2071.3152,113,229
854,610,7.0077834,26.979467,3608.3933,2.375217,2.733434,-4.5484343,0.071173355,0.080262855,0.13105017,1514.4464,3608.3933,113,229
855,611,7.0885544,27.301855,2254.72,1.8402278,2.3655338,6.2394724,0.07883117,0.10461967,0.22206657,1649.9204,2254.72,113,229
856,612,7.092495,27.148508,2772.958,2.265067,2.7918582,-2.9603024,0.078481086,0.09434063,0.18868834,1115.2762,2772.958,113,229
857,613,6.927739,27.585674,2836.9988,1.9886758,2.390845,0.4268684,0.07144527,0.08577898,0.16821216,1920.3561,2836.9988,113,229
858,614,7.0366454,27.81539,3051.5852,2.0276058,2.3600838,2.747935,0.07175106,0.08402999,0.14087552,1718.7892,3051.5852,113,229
859,615,7.0982738,26.896524,4327.457,2.735148,2.6667638,-15.584265,0.06181889,0.061205618,0.025002,1348.24,4327.457,113,229
861,616,7.096652,26.555391,4317.8296,2.9493418,2.8706286,-14.101436,0.06557011,0.06496257,0.026688388,1309.217,4317.8296,113,229
862,617,7.267468,26.730324,3550.1528,2.5987387,2.6916342,-8.479236,0.07257088,0.07431904,0.03451268,1380.9596,3550.1528,113,229
864,618,6.957579,26.745691,1816.5934,1.9449741,2.204495,7.6552076,0.096489765,0.11191145,0.11772351,1373.2778,1816.5934,113,229
866,619,7.0711207,26.870497,2142.5625,2.1340067,2.3615854,7.5453477,0.09732563,0.10972943,0.09636689,1422.532,2142.5625,113,229
867,620,7.022936,26.706837,1389.8292,1.7711974,1.9827911,12.633286,0.10792789,0.124779284,0.10671504,1459.4601,1389.8292,113,229
868,621,7.1217747,7.3568187,1584.6234,2.008072,2.746236,4.5208545,0.10376729,0.14956938,0.26879123,804.8358,1584.6234,140,3
869,621,7.1462092,26.972757,4877.719,2.860338,3.2720537,-14.281383,0.06295693,0.065973096,0.12582792,1153.3125,4877.719,113,229
870,622,7.0457306,6.9873877,3018.0776,2.8668542,2.8832803,-10.718321,0.075524025,0.07564298,0.0056970133,900.0941,3018.0776,140,3
871,622,7.162452,26.924189,3197.8118,2.4100525,2.6763518,-9.455443,0.07026707,0.0749427,0.09950084,1355.71,3197.8118,113,229
873,623,7.181327,27.017017,3702.348,2.571726,2.7874103,-10.223968,0.068920456,0.07231555,0.07737798,1394.0776,3702.348,113,229
872,623,7.131782,7.73893,1563.0033,1.8362497,2.5451317,5.4743094,0.09594011,0.14061955,0.27852467,1117.2128,1563.0033,140,3
874,624,7.253872,27.505413,6021.9614,2.9735265,3.3421345,-24.737595,0.05038161,0.047980282,0.11029119,1405.1005,6021.9614,113,229
876,625,7.3695564,26.642883,1075.6212,1.7906983,1.6652806,15.168425,0.13419405,0.12173577,0.07003844,1170.8356,1075.6212,113,229
878,626,7.068823,27.489197,1726.2096,1.8889112,2.602185,5.0718713,0.093066856,0.13468099,0.2741057,1108.5242,1726.2096,113,229
879,627,7.32786,26.81238,1929.8818,1.8724747,2.0688832,3.965115,0.08545566,0.095175326,0.09493456,1490.9355,1929.8818,113,229
881,628,7.214043,27.268177,2722.2917,2.3892858,2.611159,-2.5582047,0.08356313,0.09048478,0.08497118,1297.2494,2722.2917,113,229
883,630,7.014954,27.209198,3065.1814,2.3444548,2.8752143,-1.197706,0.07920208,0.0961212,0.18459827,1168.4852,3065.1814,144,70
885,631,7.072402,27.200531,2235.7832,2.175432,2.15406,7.981734,0.09757076,0.09644719,0.009824293,1581.1539,2235.7832,144,70
886,632,6.924245,27.077307,1730.7911,1.8708518,2.2248225,7.881498,0.09518185,0.11700352,0.15910068,1349.628,1730.7911,144,70
887,633,7.155261,27.070786,4196.42,2.4405556,2.929682,-5.629422,0.06731384,0.0783328,0.16695547,1623.8369,4196.42,144,70
888,634,7.0464087,26.921125,2159.5742,2.05496,2.40295,10.6838,0.096046984,0.1165962,0.14481784,1494.6643,2159.5742,144,70
889,635,7.148104,26.801994,2146.913,2.1902611,2.012443,9.326278,0.10249634,0.09264305,0.08118578,1540.9111,2146.913,144,70
891,636,6.8418536,27.036148,2635.6194,2.530295,2.56866,-2.299068,0.08972014,0.09094369,0.014935852,1142.0735,2635.6194,144,70
893,637,7.127622,27.216955,2175.8267,2.1040866,2.4934692,0.87385607,0.086945206,0.10326883,0.15616098,1270.2046,2175.8267,144,70
894,638,6.9374475,8.317046,3820.1274,2.5599968,3.5819213,-12.096865,0.06589315,0.07121029,0.28530064,1016.65314,3820.1274,146,3
895,638,7.1252584,26.991652,4136.795,2.4241595,2.7828336,-7.3083973,0.066030234,0.0735693,0.12888807,1616.7227,4136.795,144,70
897,639,7.222983,27.050453,2422.381,1.9726899,2.3179924,5.3031907,0.080944255,0.09675436,0.14896622,1549.6599,2422.381,144,70
896,639,6.8943753,8.995896,3376.9958,2.4045563,3.3059816,-6.424448,0.072119534,0.09033721,0.27266496,1165.8013,3376.9958,146,3
898,640,6.992301,9.458961,3921.1057,2.9049063,3.8710873,-10.299821,0.0726772,0.0775752,0.24958906,837.5325,3921.1057,146,3
899,640,7.35976,27.061167,1939.2913,1.8283882,2.1257584,12.663183,0.09093349,0.10964713,0.13988899,1692.4364,1939.2913,144,70
900,641,7.164258,27.148954,2434.3806,2.2828882,2.6526358,2.2518985,0.0909342,0.10661674,0.13938877,1065.1174,2434.3806,144,70
901,642,7.432806,26.904045,1468.3386,1.8849864,1.9981294,13.695657,0.11414128,0.123182885,0.056624446,1354.4823,1468.3386,144,70
902,643,7.2357354,27.145927,4038.3767,2.5889325,3.0400567,-10.96499,0.06647061,0.0726047,0.14839335,1280.8359,4038.3767,144,70
903,644,7.227518,26.91831,2974.38,2.2270489,2.8093863,-3.6496046,0.07416939,0.0906383,0.20728278,1239.3527,2974.38,144,70
904,645,7.4334645,27.448324,2109.6926,2.1204097,2.6007402,5.7524157,0.09529115,0.1207712,0.18468991,1119.1965,2109.6926,144,70
905,646,7.31566,26.894484,3948.4172,2.754354,3.1764553,-10.686284,0.06985578,0.07480047,0.13288437,1160.3649,3948.4172,144,70
906,647,7.0176535,26.777914,3207.9277,2.6605935,2.587857,-6.203051,0.07990004,0.07824425,0.027338449,1262.6409,3207.9277,144,70
907,648,7.043102,27.451101,2105.1172,1.8951288,2.5871804,5.942709,0.08436308,0.12058936,0.26749256,1400.6528,2105.1172,144,70
