,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1038,3610,5.7944293,8.233646,3686.4756,2.730054,3.6103752,-11.850096,0.06913307,0.07148285,0.24383096,868.57355,3686.4756,477,3
1039,3611,5.8701787,8.292195,3827.3147,2.7315397,3.2169085,-14.216451,0.06505458,0.06619931,0.15088049,1039.47,3827.3147,477,3
1040,3612,6.1934576,8.550777,1631.4526,2.2230775,2.4609203,5.5908785,0.11669955,0.13175745,0.0966479,967.2676,1631.4526,477,3
1043,3632,5.6079903,13.265634,1603.1099,2.2310307,2.2119603,1.351753,0.10909457,0.10812594,0.008547792,903.46924,1603.1099,480,4
1044,3633,5.7356954,13.7137,1165.319,1.8473712,2.1767604,7.0773907,0.11776744,0.14422816,0.15132084,996.8396,1165.319,480,4
1045,3634,5.5030046,13.201124,1776.1029,2.1415246,2.2889044,3.6238782,0.102989174,0.110863216,0.06438883,1088.7683,1776.1029,480,4
1046,3635,5.8252263,13.261021,5101.6235,2.846918,3.4885032,-19.752821,0.05611579,0.053029757,0.18391415,1147.8956,5101.6235,480,4
1048,3643,5.791491,7.9525194,1674.6555,1.8968602,3.2711897,5.93014,0.096211806,0.1877682,0.4201314,858.6206,1674.6555,482,3
1049,3644,5.604001,7.5874505,4099.181,2.963675,3.593755,-12.603362,0.068751454,0.070032425,0.17532636,875.57825,4099.181,482,3
1050,3645,5.860141,6.835085,3268.1682,2.541525,3.4202719,-8.439696,0.07360582,0.08546642,0.25692314,909.4936,3268.1682,482,3
1069,3735,5.6664896,29.503443,1830.3687,2.7279725,2.460678,-1.711673,0.11473286,0.1046718,0.09798281,820.8217,1830.3687,499,6
1070,3736,5.8836,29.46013,3914.378,2.7844026,2.6805148,-16.578793,0.061466806,0.0610645,0.037310623,1352.7849,3914.378,499,6
1071,3737,6.011326,29.746435,1671.8257,1.9387032,1.859329,5.032733,0.09750231,0.0930813,0.0409419,1528.8307,1671.8257,499,6
1072,3738,5.860099,29.940208,921.7343,1.7843506,1.7870578,9.336036,0.13601325,0.13627857,0.0015148496,938.6173,921.7343,499,6
1073,3739,6.040593,29.642912,3793.914,2.3572228,2.5610704,-9.391458,0.065133095,0.06912349,0.0795947,1635.3696,3793.914,499,6
1074,3740,5.790253,29.864546,2937.7769,2.4032748,2.6410747,-3.702668,0.07969229,0.086420484,0.09003906,1301.968,2937.7769,499,6
1077,3748,6.0007224,29.406214,2723.545,2.504226,2.4901164,-5.6882167,0.08209289,0.081740916,0.0056343204,1349.2179,2723.545,501,5
1079,3749,5.7313743,29.777567,1964.8251,2.1943896,2.0367832,2.661803,0.09847005,0.09098668,0.07182242,1321.0463,1964.8251,501,5
1080,3750,5.416057,31.172466,841.73663,2.0636778,1.664376,7.192455,0.1672177,0.12731086,0.19349037,865.49005,841.73663,501,5
1081,3751,5.8490124,29.627329,2450.987,2.200613,2.27531,-1.1056411,0.08319567,0.08587796,0.03282938,1290.1846,2450.987,501,5
1082,3752,5.660466,29.501833,1589.4702,2.0669866,1.9873679,4.1485634,0.10634663,0.10180376,0.03851921,1211.1248,1589.4702,501,5
1083,3755,5.9022455,30.351925,3093.909,2.5254014,2.8187816,1.1794384,0.08765603,0.09811272,0.10408052,1165.0857,3093.909,503,3
1084,3756,5.9137454,30.194336,2018.2286,2.050331,2.325155,8.7803335,0.09769525,0.11373946,0.11819595,1495.3357,2018.2286,503,3
1085,3757,5.8273034,30.398878,4927.951,2.5804293,3.0466478,-16.528006,0.057527177,0.06129107,0.1530267,1381.915,4927.951,503,3
1096,3812,5.870646,5.1395054,3657.9595,2.528138,2.8504577,-10.193356,0.06847061,0.07347505,0.113076486,1402.6482,3657.9595,513,8
1097,3813,5.94,5.1306567,4287.685,2.3671324,3.2602055,-7.7682123,0.06347283,0.08028597,0.27393153,1508.6285,4287.685,513,8
1098,3814,5.8539486,5.257306,2744.9453,2.400366,2.2742293,-5.418581,0.07960022,0.07621701,0.052548975,1490.4551,2744.9453,513,8
1099,3815,6.0209126,5.0724373,2464.839,2.8463342,2.394987,-7.4573865,0.08759816,0.07940403,0.15857136,833.3799,2464.839,513,8
1100,3816,6.1231217,4.8784084,1177.2609,1.8510053,2.0061734,7.959561,0.11897549,0.13144937,0.07734529,1111.6871,1177.2609,513,8
1101,3817,5.8980947,5.785032,2183.883,2.3780544,2.9935186,-3.2539554,0.09062799,0.10917809,0.20559892,809.2268,2183.883,513,8
1102,3818,5.71543,5.656879,3387.2146,2.6936095,3.119223,-8.131479,0.07605839,0.0828864,0.1364486,967.1153,3387.2146,513,8
1103,3819,6.144473,5.8827524,2854.7825,2.693492,2.841509,-6.574686,0.08340222,0.08638004,0.05209104,966.83734,2854.7825,513,8
1104,3821,5.9233575,5.4025426,2097.0422,2.2084367,2.5245068,0.24922407,0.092090815,0.10519389,0.12520072,1113.4708,2097.0422,514,7
1105,3822,5.908355,5.2986307,4513.818,2.7597497,3.2465487,-15.834669,0.061229594,0.062923186,0.14994355,1206.8961,4513.818,514,7
1106,3823,5.6086826,5.379588,1847.4188,2.079064,2.4931607,2.0011125,0.095139936,0.11529483,0.16609311,1070.1221,1847.4188,514,7
1107,3824,5.8126087,5.437857,2502.173,2.358162,2.7704394,-2.5705862,0.0858076,0.09890714,0.14881302,982.1118,2502.173,514,7
1108,3825,5.891294,5.391854,1313.3586,1.7190602,2.0513344,8.317763,0.102292426,0.12681152,0.16197954,1187.0522,1313.3586,514,7
1109,3826,5.619021,5.0131927,2266.6743,2.2675214,2.5206385,-2.3821352,0.08694699,0.09555887,0.100417845,1104.5194,2266.6743,514,7
1110,3827,5.57145,5.052341,1617.2245,2.0074239,2.6995552,4.120545,0.101894915,0.14320603,0.25638717,920.67816,1617.2245,514,7
1120,3861,5.9840374,7.6127453,1713.9562,1.7708844,3.27735,7.410279,0.08940154,0.19316076,0.45965967,911.9265,1713.9562,523,4
1122,3862,6.053195,8.227056,4341.967,2.440149,3.8106592,-13.329889,0.060403295,0.06617311,0.3596517,1055.4613,4341.967,523,4
1123,3863,5.97777,8.291372,2772.9685,2.1052797,2.6025276,-1.1048362,0.07511755,0.091934696,0.19106346,1430.6536,2772.9685,523,4
1124,3864,6.1943316,8.689797,2119.0403,2.2122433,2.7435899,-0.6805225,0.09034832,0.1110346,0.19366837,881.34515,2119.0403,523,4
1128,3871,6.2307935,8.6257305,5433.496,2.6298416,4.0460267,-19.392324,0.054430496,0.04275941,0.35001874,1025.8743,5433.496,527,7
1129,3872,5.9904675,8.936707,2877.5798,2.0477154,2.3890202,0.49719062,0.07307005,0.08518389,0.14286391,1892.3282,2877.5798,527,7
1130,3873,5.8101554,8.5659685,2258.344,2.1854315,2.5223086,1.2568737,0.089125015,0.103258215,0.13355903,1190.473,2258.344,527,7
1131,3874,5.876016,8.869479,2927.6143,2.0266201,2.542901,0.4458322,0.07166071,0.08981469,0.2030283,1775.1196,2927.6143,527,7
1132,3875,6.0208364,8.887125,3660.78,2.0621846,2.253854,3.4922132,0.066765,0.07323913,0.08504076,2525.5828,3660.78,527,7
1133,3876,5.9071193,8.8083935,4084.6477,2.3040948,3.0507743,-9.99011,0.061794985,0.0742974,0.24475083,1417.4695,4084.6477,527,7
1134,3877,5.849053,8.877169,3319.566,2.0695162,2.5419824,0.32538486,0.068592444,0.08410634,0.18586527,1980.6738,3319.566,527,7
