,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
196,101,8.371436,7.6587706,8010.3755,2.6268482,4.491279,-13.728819,0.050747495,0.067663096,0.41512248,1228.032,8010.3755,5,46
197,101,9.325647,19.021212,5003.404,1.9913318,2.834716,8.044923,0.05605293,0.08266999,0.29751983,2566.9294,5003.404,6,91
198,102,8.228566,7.755558,7504.3633,2.6535501,4.3872147,-25.108986,0.04730779,0.028001722,0.3951629,1316.0875,7504.3633,5,46
199,102,9.09473,18.965517,4832.951,1.9014573,2.5823271,5.439814,0.053678583,0.07416772,0.2636652,3182.5603,4832.951,6,91
200,103,9.024199,18.548859,6152.8433,2.0300603,3.1072555,-3.3407626,0.04848956,0.07215861,0.34667093,2856.5957,6152.8433,6,91
201,104,8.061826,7.4602456,3996.9353,2.39272,3.379272,-2.0898256,0.07032195,0.09676018,0.29194218,1236.2211,3996.9353,7,18
202,104,8.981978,18.476273,6137.8623,2.0356977,3.3244815,0.18927713,0.04953151,0.08051038,0.3876646,2823.4106,6137.8623,6,91
204,105,9.193276,18.611612,6086.4985,1.9366794,3.0314782,5.7096214,0.04851422,0.077995665,0.36114356,3145.2651,6086.4985,6,91
203,105,7.879259,7.5611005,4355.3296,2.4525268,3.1775177,-9.967004,0.06321551,0.07465614,0.22816265,1339.7358,4355.3296,7,18
206,106,8.963759,18.457964,6292.764,1.8629963,3.0269346,4.291434,0.04557357,0.075429894,0.38452706,3426.5425,6292.764,6,91
205,106,7.9098973,7.8848495,5730.656,2.4602075,3.1450655,-10.182085,0.05674732,0.068104185,0.21775638,1851.7344,5730.656,7,18
207,107,7.9385633,7.759239,4192.5312,2.1322434,2.967904,-7.1849074,0.05904211,0.07691789,0.28156593,1852.034,4192.5312,7,18
208,107,9.15649,18.61633,8848.277,2.270877,3.3339133,-18.489283,0.042186987,0.05487518,0.31885546,3190.0625,8848.277,6,91
209,108,7.83119,7.47974,3967.0186,2.034946,2.6822076,6.2270346,0.064351484,0.08704103,0.24131675,2281.548,3967.0186,7,18
210,108,9.088086,18.980436,9053.312,2.368236,3.2811494,-23.516676,0.042049482,0.050629098,0.27822974,3270.8564,9053.312,6,91
211,109,7.8565702,7.865403,9020.329,2.7642415,3.6322188,-33.24049,0.042655505,0.04017022,0.23896615,1779.3955,9020.329,7,18
212,109,9.074167,18.492264,8247.547,2.1375444,3.3508995,-8.095543,0.04331509,0.064117976,0.3620983,3257.729,8247.547,6,91
213,110,7.932013,7.857921,3323.8115,2.0230618,2.8454611,-3.049055,0.06500263,0.088442385,0.28902146,1647.5736,3323.8115,7,18
214,110,9.019858,18.045652,5844.3647,1.8978364,2.952648,1.1054732,0.047581714,0.07403107,0.35724255,3277.487,5844.3647,6,91
216,111,9.034853,18.486832,10079.615,2.2531753,3.7075782,-20.67416,0.039342973,0.05405619,0.39227843,3201.8354,10079.615,6,91
215,111,8.056516,7.775908,1058.0234,1.390469,2.2220612,10.74209,0.09348384,0.17039044,0.37424362,950.918,1058.0234,7,18
217,112,7.762024,7.9130006,7584.1597,2.4189615,3.1885831,-27.9235,0.04384991,0.04734547,0.24136789,2630.719,7584.1597,7,18
218,112,8.994876,19.10048,5944.361,1.9456148,2.874558,4.115475,0.049006887,0.07348571,0.32316035,3294.4387,5944.361,6,91
219,113,7.89261,8.049773,3510.236,1.9330717,2.4550571,-0.34695008,0.062038418,0.07833698,0.2126164,2345.6135,3510.236,7,18
220,113,8.949104,18.781857,6762.726,1.9800199,3.560898,-4.051343,0.045096073,0.07736316,0.44395489,2655.6738,6762.726,6,91
221,114,7.915107,8.179666,2175.1567,1.5300957,2.4612348,17.35837,0.07104389,0.13035683,0.37832195,1785.2605,2175.1567,7,18
222,114,9.101793,18.986872,6590.7114,2.0647626,2.9085617,0.5237169,0.048542153,0.0682132,0.2901087,3303.0183,6590.7114,6,91
224,115,8.882751,19.145344,6919.318,1.9309598,3.3346453,-1.2899119,0.044035457,0.07474549,0.42093995,2991.1157,6919.318,6,91
223,115,7.840602,8.059034,3740.2896,2.055401,3.0483487,-2.258028,0.06280655,0.09055112,0.32573295,1734.2424,3740.2896,7,18
225,116,8.012236,8.006154,3004.9468,2.0408704,2.460855,4.592682,0.074083805,0.09070611,0.17066613,1919.7681,3004.9468,7,18
226,116,9.134352,19.016146,4912.242,1.8523215,2.9203117,4.547228,0.051582858,0.08328043,0.36571103,2917.53,4912.242,6,91
227,117,7.873848,7.7866793,5065.6113,2.4324136,2.8624609,-10.916371,0.05866493,0.06591404,0.1502369,1998.1362,5065.6113,7,18
228,117,9.118562,19.148134,5277.787,1.8298439,2.4639206,10.563069,0.05036195,0.06977071,0.25734463,3847.018,5277.787,6,91
229,118,7.9425244,7.7302356,3109.8264,1.9909283,2.5131154,4.2304893,0.07062117,0.09064565,0.20778477,1846.7758,3109.8264,7,18
230,118,9.05468,18.95407,9218.4,2.3168304,2.9349453,-21.149343,0.041602373,0.049074076,0.21060526,3862.2808,9218.4,6,91
231,119,7.8216224,7.744336,5854.179,2.1081939,2.8336246,-6.127703,0.050653048,0.065846704,0.25600806,2862.4277,5854.179,7,18
232,119,9.079668,19.279106,6974.9316,2.0335884,2.7880037,-7.2460475,0.044914816,0.059521023,0.27059335,3425.8342,6974.9316,6,91
233,120,7.640052,7.71538,4553.179,2.090411,2.2053194,-4.8934503,0.056939982,0.059770998,0.052105132,2895.4263,4553.179,7,18
234,120,8.974198,19.016191,6864.676,1.9445528,3.0521033,-0.64319295,0.04462545,0.06933564,0.36288106,3340.2253,6864.676,6,91
235,121,8.133381,7.5507383,3400.3972,1.9346764,2.8390627,2.352821,0.064425506,0.095882826,0.318551,1861.6362,3400.3972,7,18
236,121,9.079926,19.247667,8990.765,2.1937397,3.7011573,-17.237848,0.040978197,0.058431957,0.4072828,2853.3147,8990.765,6,91
237,122,8.976014,18.894354,6280.2075,2.1512976,2.8189583,-1.8095605,0.051148687,0.06631309,0.23684661,3159.5059,6280.2075,6,91
238,123,7.924001,7.26088,3018.115,1.9716842,2.3850408,-2.2151594,0.06697186,0.07995203,0.17331216,2017.2306,3018.115,8,29
239,123,9.064154,18.988409,10371.575,2.486475,3.3289888,-29.616653,0.040058743,0.045851875,0.253084,3492.692,10371.575,6,91
241,124,8.980731,18.935307,8108.9536,2.243087,3.1205428,-16.57711,0.043716986,0.05553389,0.28118688,3206.8452,8108.9536,6,91
240,124,8.153756,7.67362,2373.6035,2.17867,2.7774012,1.2581071,0.08658456,0.11118649,0.21557249,1221.4587,2373.6035,8,29
242,125,7.941083,7.6021338,3672.3032,2.3138263,2.6193392,-8.024069,0.06618249,0.072672226,0.116637394,1738.1382,3672.3032,8,29
243,125,9.029023,18.94985,7834.576,2.336508,2.9519498,-18.789227,0.04519628,0.052930646,0.20848654,3246.9407,7834.576,6,91
244,126,7.79182,7.3554044,3574.6572,2.0229378,2.463664,-2.368977,0.063172914,0.07594269,0.17889057,2213.5178,3574.6572,8,29
245,126,8.99652,19.00245,6343.1353,2.0942419,3.0913596,-6.7209167,0.048347,0.067994356,0.3225499,2675.357,6343.1353,6,91
246,127,7.6408205,7.309797,2791.7717,1.9143343,2.7644794,2.4042478,0.070648566,0.103753425,0.30752447,1534.209,2791.7717,8,29
247,127,9.006464,18.771294,6653.1924,2.0269465,3.739868,-11.537696,0.044832587,0.07018194,0.45801654,2365.3096,6653.1924,6,91
248,128,7.974342,7.398664,6322.1714,2.2657964,2.8101914,-18.094175,0.04811178,0.05512682,0.19372167,2761.7234,6322.1714,8,29
249,128,9.14364,19.170351,4432.4624,1.7536074,2.5556736,15.429605,0.054105636,0.08386565,0.3138375,3308.023,4432.4624,6,91
250,129,8.0988655,7.235403,5439.972,2.3274362,3.1437585,-10.775572,0.055147648,0.06852785,0.25966445,2108.323,5439.972,8,29
251,129,8.983958,18.93416,5620.0317,1.9945948,2.8065631,2.6354706,0.051370095,0.072813444,0.28931054,2977.9175,5620.0317,6,91
252,130,7.9330482,6.759888,5464.278,2.3862891,2.7983208,-8.062256,0.057501525,0.065570354,0.14724247,2322.2815,5464.278,8,29
253,130,9.046467,18.783396,4926.4556,1.8384657,2.755432,5.806492,0.05141781,0.079046264,0.33278492,3009.402,4926.4556,6,91
254,131,8.013984,7.396,5572.786,2.216563,3.1990535,-7.5665116,0.053685423,0.07265687,0.30711913,2248.222,5572.786,8,29
255,131,8.956639,18.748629,8238.829,2.3226883,3.7909293,-17.658287,0.04440439,0.05921075,0.3873037,2445.3494,8238.829,6,91
257,132,8.959842,18.692476,3925.7334,1.7179562,2.3293347,16.199001,0.056878146,0.08119853,0.26246917,3080.528,3925.7334,6,91
256,132,7.9460616,7.515259,3197.2097,1.9132138,2.6039622,0.17345202,0.06461636,0.08759826,0.26526818,1952.3627,3197.2097,8,29
258,133,7.917923,7.782614,2458.9194,1.771639,2.2972555,4.0693426,0.07078292,0.09340072,0.22880195,1938.077,2458.9194,8,29
259,133,9.01414,18.900639,6698.6836,2.154537,2.9596727,-7.4849544,0.048176017,0.06354575,0.2720354,2914.8154,6698.6836,6,91
260,134,7.740694,7.7085924,3460.0322,1.7868004,2.1247993,19.283028,0.06507941,0.080229715,0.15907332,3049.7004,3460.0322,8,29
261,134,8.904798,19.029562,7605.871,2.3371599,3.4837115,-25.92172,0.043586243,0.04846838,0.32911783,2459.6763,7605.871,6,91
262,135,7.830003,7.4907193,3213.384,2.0574675,2.3926914,-2.150816,0.06768354,0.077933125,0.14010328,1763.0028,3213.384,8,29
263,135,8.935097,19.116701,6633.2993,2.1146214,3.1088927,-14.992291,0.04567481,0.05998115,0.31981525,2964.7231,6633.2993,6,91
265,136,8.881624,19.19632,8888.314,2.3581626,3.6136372,-25.63777,0.04169153,0.049394745,0.34742683,2679.5928,8888.314,6,91
264,136,8.126215,6.700623,7070.984,2.1784337,3.69372,-13.965346,0.04583415,0.065244965,0.41023314,2143.3774,7070.984,8,29
266,137,7.967677,7.3676753,3290.59,1.658765,2.6991034,15.724677,0.060412955,0.10920238,0.38543853,2402.5994,3290.59,8,29
267,137,9.056021,19.56177,5191.989,1.7737662,3.040855,16.676283,0.050358735,0.0953748,0.41668832,2738.7292,5191.989,6,91
268,138,8.031463,7.4948277,3541.4844,1.8165798,2.8302174,8.520193,0.06154352,0.10179573,0.3581483,2170.163,3541.4844,8,29
269,138,8.944182,18.650227,6253.525,2.0981474,2.9410472,-2.9917223,0.049729012,0.068352625,0.28659853,2897.638,6253.525,6,91
270,139,8.001743,7.0709705,4670.4834,1.962224,2.8564029,0.13661309,0.05476763,0.07934832,0.31304368,2595.5872,4670.4834,8,29
271,139,8.999887,19.177011,7421.4893,2.2947085,2.9439144,-16.42937,0.046191536,0.055173077,0.22052473,3160.744,7421.4893,6,91
272,140,7.8225737,7.43123,2902.216,1.7478843,2.6159222,10.023195,0.06658919,0.106561184,0.33182865,2027.9056,2902.216,8,29
273,140,8.91256,18.744303,10078.369,2.3848035,4.0394354,-26.447989,0.039999776,0.04759749,0.4096196,2339.8965,10078.369,6,91
274,141,7.772648,7.1732802,9128.227,2.8366895,4.043419,-31.361313,0.043775316,0.03594555,0.29844284,1693.3055,9128.227,8,29
275,141,9.010132,19.19511,12423.056,2.668878,3.8037517,-50.93022,0.034656435,0.02553934,0.29835638,2942.6934,12423.056,6,91
277,142,9.051788,19.099182,5838.325,1.9361807,2.6638312,2.3256679,0.048827663,0.067446284,0.27315938,3542.6191,5838.325,6,91
276,142,8.007504,7.6321416,3989.5251,2.1873095,2.8188145,-2.6589358,0.06433663,0.08132859,0.22403213,1880.5781,3989.5251,8,29
278,143,7.8188815,7.774603,3928.4805,2.1446142,2.8097327,-1.5340043,0.06425437,0.08308187,0.23671947,1913.342,3928.4805,8,29
279,143,8.985352,19.02044,8589.929,2.2250938,3.4597404,-22.527649,0.04116895,0.05253147,0.35686105,3158.403,8589.929,6,91
280,144,7.8407946,7.5487947,3308.703,1.9133754,2.8390515,-0.85090154,0.062999345,0.09215213,0.32605118,1615.1675,3308.703,8,29
281,144,9.041522,19.475464,6076.7344,2.0463417,2.6293614,-2.8612494,0.049273442,0.062476106,0.22173434,3502.5474,6076.7344,6,91
282,145,7.9555945,7.9186983,4694.944,2.110764,3.0923135,5.8404474,0.0609225,0.09243389,0.3174159,2079.5032,4694.944,8,29
283,145,9.05819,19.552412,5944.8516,1.9220566,2.9371877,10.886462,0.049802866,0.07990226,0.3456133,2867.6147,5944.8516,6,91
284,146,7.9208264,7.9944177,9964.264,2.6474,3.5340426,-27.011581,0.042928383,0.048214845,0.25088626,2517.742,9964.264,8,29
285,146,9.111667,19.28833,5914.9604,1.9159474,2.78518,1.5528662,0.047834426,0.06964343,0.3120921,3380.3906,5914.9604,6,91
286,147,7.870705,8.178997,16062.236,3.3768604,4.2019424,-61.13084,0.031164711,0.013371366,0.1963573,2098.8425,16062.236,8,29
287,147,9.20497,19.382624,4530.401,1.8332583,2.7772505,11.209422,0.055033676,0.08824686,0.33990172,2781.905,4530.401,6,91
288,148,8.14662,8.232774,14600.442,2.9702396,4.4418173,-49.720173,0.035198182,0.014921909,0.3313008,2006.6567,14600.442,8,29
289,148,9.094931,19.257114,3734.8748,1.7757955,2.8981662,13.828095,0.060028512,0.10798573,0.3872693,2216.1936,3734.8748,6,91
290,149,8.021368,8.3643,12956.187,2.8987205,3.9462326,-45.210136,0.036795493,0.031275734,0.2654461,2205.9988,12956.187,8,29
291,149,9.164335,18.975695,10461.509,2.4812112,3.2996202,-37.054153,0.038185112,0.04099198,0.24803127,3057.3853,10461.509,6,91
293,150,9.072563,19.432756,6236.431,2.003788,2.577846,-5.359097,0.047120284,0.059351433,0.22268903,3635.6685,6236.431,6,91
292,150,8.148958,8.311656,13523.365,2.7574906,3.4298337,-53.40497,0.03396634,0.032475363,0.19602787,2867.4004,13523.365,8,29
294,151,8.021882,7.747054,9073.028,2.6028113,3.651234,-29.803856,0.042797215,0.04452024,0.28714198,2085.835,9073.028,8,29
295,151,9.019126,19.20205,7561.3936,2.0979722,2.7776003,-10.944245,0.04376468,0.055514473,0.24468176,3497.2642,7561.3936,6,91
296,152,8.930449,19.319769,8667.281,2.1407356,2.5380335,-24.72126,0.039420903,0.04441237,0.15653767,4770.671,8667.281,6,91
297,153,8.0744915,8.194792,8554.634,2.3134394,3.4984987,-21.022488,0.042807717,0.05412083,0.33873367,2372.5232,8554.634,9,19
298,153,9.051519,19.249424,7464.742,2.1468136,2.7669392,-18.973902,0.04310574,0.051586315,0.22411968,3584.844,7464.742,6,91
299,154,8.062005,8.193247,9639.852,2.5535965,3.6039739,-25.532398,0.042819608,0.049613554,0.2914498,2271.7986,9639.852,9,19
300,154,8.987227,19.187336,6502.238,2.0958426,2.7012048,-11.496032,0.046622913,0.05736795,0.22410822,3463.7087,6502.238,6,91
301,155,8.061112,7.8667274,8998.339,2.5372446,3.3007493,-30.832516,0.04198504,0.045066964,0.23131256,2430.0535,8998.339,9,19
302,155,9.046782,19.306242,4991.5103,1.886444,2.2538717,5.6820855,0.052405417,0.06311506,0.16302069,3831.8425,4991.5103,6,91
303,156,7.818828,7.470525,9785.315,2.673572,3.274952,-30.46353,0.04232371,0.04537736,0.18363014,2823.0657,9785.315,9,19
304,156,9.085191,18.99203,6370.2104,2.090477,2.427489,-4.410113,0.04875811,0.056039758,0.13883154,4017.5542,6370.2104,6,91
305,157,7.9205284,8.011767,5483.9253,2.1674175,2.7449045,-7.587521,0.053008866,0.06483165,0.2103851,2507.073,5483.9253,9,19
306,157,9.07973,19.38969,10832.818,2.52833,3.0702279,-36.95254,0.03823244,0.04110798,0.17650083,3854.162,10832.818,6,91
307,158,8.095111,8.065187,8314.095,2.4567828,3.2604775,-26.850794,0.04342543,0.048379574,0.24649602,2493.709,8314.095,9,19
308,158,9.038647,19.361769,7870.6387,2.2442653,2.7991323,-20.787828,0.04325267,0.05019477,0.19822823,3679.5024,7870.6387,6,91
310,159,9.001405,19.379597,8073.329,2.2908816,2.9293182,-19.395763,0.043850288,0.051893346,0.21794716,3487.3591,8073.329,6,91
309,159,8.040549,7.8225207,3448.7834,1.861157,2.3497066,12.988831,0.065937534,0.08661475,0.20791945,2637.1226,3448.7834,9,19
311,160,7.7749567,7.931333,7850.9165,2.7010543,3.1315444,-28.706318,0.04546596,0.04678906,0.13746892,2388.4873,7850.9165,9,19
312,160,9.046228,19.335655,6054.9077,1.984126,2.5242019,-4.051962,0.04765385,0.05965719,0.21395907,3768.1946,6054.9077,6,91
313,161,8.058465,7.821504,8152.8677,2.3539646,3.1136923,-13.373925,0.046183933,0.05742328,0.24399576,3132.5042,8152.8677,9,19
314,162,8.040893,7.791184,16502.58,2.764727,4.0976,-59.210743,0.031816777,0.022888768,0.32528135,2944.0046,16502.58,9,19
315,162,8.969482,19.377708,7277.117,2.3662274,2.661396,-16.424377,0.04767585,0.05196923,0.11090745,3271.7312,7277.117,10,402
316,163,8.170878,8.138347,11187.539,2.709467,3.331471,-41.37719,0.037994884,0.038418848,0.18670553,2587.4363,11187.539,9,19
317,163,9.043193,19.534502,5545.2603,2.0840774,2.4193697,-4.3829956,0.05194187,0.059615582,0.13858666,3432.5476,5545.2603,10,402
319,164,9.060811,19.411665,8154.166,2.281582,3.2191212,-17.850616,0.043917134,0.05551912,0.2912407,3132.6853,8154.166,10,402
318,164,7.8632374,7.8246183,7444.967,2.4111335,3.2644074,-16.659067,0.047863234,0.058193825,0.26138708,2597.867,7444.967,9,19
320,165,7.8526254,7.3131447,7405.3433,2.469195,3.2663546,-9.886985,0.051197723,0.0641471,0.24405178,2598.298,7405.3433,9,19
321,165,8.921706,19.912596,6933.7393,1.9850929,2.897155,-2.3447738,0.044985957,0.064580835,0.31481305,3670.413,6933.7393,10,402
322,166,7.910428,7.6832705,6157.135,2.394511,2.9892533,-13.408418,0.052512582,0.061335616,0.19896016,2093.9434,6157.135,9,19
323,166,8.92864,19.171904,9636.254,2.2025185,2.728676,-26.428247,0.03837128,0.044351712,0.19282524,4720.3364,9636.254,10,402
324,167,8.010915,8.309623,8760.134,2.5391536,3.3820047,-28.068895,0.043203294,0.047283903,0.24921644,2225.4204,8760.134,9,19
325,167,9.071235,18.987635,7047.001,2.220586,2.7006493,-12.912112,0.046918694,0.05487042,0.17775844,3467.3584,7047.001,10,402
327,168,9.062159,19.137726,6688.157,2.1840196,2.9074104,-17.254522,0.04608034,0.05590365,0.24880932,3050.5117,6688.157,10,402
326,168,7.7797155,7.5357423,6663.472,2.153667,2.741836,-12.536877,0.046936125,0.056884415,0.2145165,3307.8435,6663.472,9,19
328,169,7.90771,7.4008155,8801.342,2.5573916,3.3298092,-28.667469,0.04312401,0.046813153,0.23197052,2646.4167,8801.342,9,19
329,169,8.936751,18.968859,5514.4727,1.9462472,2.726486,2.19746,0.05050216,0.07107747,0.2861701,3266.0464,5514.4727,10,402
330,170,7.784172,7.8405967,8637.622,2.8237467,4.030206,-27.559135,0.04594824,0.042089332,0.29935429,1701.5277,8637.622,9,19
331,170,9.096632,19.134533,7067.57,2.1247368,3.0377302,-14.642781,0.04473903,0.05836743,0.30055118,3201.225,7067.57,10,402
332,171,8.1433735,8.193031,8401.385,2.4063632,3.9727054,-24.982616,0.043267254,0.047287565,0.39427593,1827.7372,8401.385,9,19
333,171,8.89025,19.067852,7558.593,2.1715593,3.08727,-7.3609905,0.045916185,0.062642,0.29660854,3392.712,7558.593,10,402
334,172,9.080245,19.082573,6901.1167,2.2275536,3.1015368,-10.394139,0.048168175,0.06297816,0.28179035,2943.0059,6901.1167,10,402
335,173,8.048036,6.9449015,4883.833,2.4117913,3.5043552,-13.959895,0.057195254,0.06711218,0.31177315,1461.802,4883.833,11,41
336,173,9.114628,19.233337,3847.181,1.9894024,2.5882123,0.324207,0.0612594,0.079490356,0.2313604,2335.527,3847.181,10,402
337,174,8.011583,7.5736923,9612.698,2.8296218,3.8897223,-41.690987,0.03883361,0.019447912,0.27253887,1668.5426,9612.698,11,41
338,174,8.961809,19.46862,5190.6826,2.2463694,2.981833,-1.8477465,0.05850599,0.07661517,0.24664816,2175.7617,5190.6826,10,402
339,175,7.936139,7.8587756,3590.4492,2.0442843,3.5847938,-0.036944132,0.06494914,0.113067605,0.42973447,1462.5402,3590.4492,11,41
340,175,8.912487,19.130396,5992.261,2.3739328,3.2328017,-15.89766,0.05162842,0.061489664,0.26567322,1815.0757,5992.261,10,402
341,176,7.9361362,7.4017506,5297.4688,2.5691035,3.5339668,-11.191983,0.059920106,0.072592385,0.27302557,1468.2512,5297.4688,11,41
342,176,9.110547,19.200579,7231.4497,2.566442,3.058822,-25.18577,0.046930477,0.049840808,0.16097043,2235.7334,7231.4497,10,402
343,177,7.949829,7.8567204,4397.1577,2.2040758,3.5472863,-1.4528412,0.062476538,0.09816438,0.3786586,1587.0881,4397.1577,11,41
344,177,9.205891,19.03914,5291.926,2.15265,3.1824672,-9.731814,0.052732665,0.070989236,0.3235908,2126.2114,5291.926,10,402
346,178,9.211238,19.725399,6293.732,2.4482853,3.4547415,-21.195177,0.049395807,0.053895064,0.29132605,1656.902,6293.732,10,402
345,178,8.231049,9.296146,5327.807,2.20307,4.220517,4.160164,0.058942318,0.11959306,0.4780095,1546.5344,5327.807,11,41
347,179,8.179172,8.573457,3359.0605,1.7149615,4.078487,12.388162,0.0608782,0.18198524,0.57951033,1407.1443,3359.0605,11,41
348,179,9.164933,19.314713,6451.6206,2.2015624,3.089134,-10.584099,0.04905515,0.064192444,0.28732052,2702.1511,6451.6206,10,402
349,180,8.06496,8.152523,8808.17,2.6736171,3.9076922,-29.072813,0.043978434,0.041922804,0.31580663,1740.8218,8808.17,11,41
350,180,9.209015,19.353643,3943.6958,1.8749062,2.7244978,6.6010695,0.059335552,0.08927205,0.31183422,2436.137,3943.6958,10,402
351,181,7.8633056,7.4841204,3425.882,2.1509132,2.85076,-4.9225993,0.06648598,0.08426051,0.2454948,1568.1147,3425.882,11,41
352,181,9.000037,18.93748,4481.362,1.8782545,3.0445237,1.3082087,0.053924385,0.08778801,0.38307115,2350.2615,4481.362,10,402
353,182,7.649754,7.3338475,4999.9785,2.0438616,2.7194817,-11.679857,0.051024787,0.06328354,0.24843708,2543.4814,4999.9785,11,41
354,182,9.239902,18.855782,3788.5593,1.8844807,3.2040415,2.1297693,0.059241842,0.10252597,0.41184258,1875.669,3788.5593,10,402
355,183,8.045113,6.9992304,1535.7047,1.618185,2.7710104,4.8484573,0.08372494,0.15555172,0.41603068,1063.353,1535.7047,11,41
356,183,9.182505,18.974262,6539.1577,2.3075068,3.8096442,-17.048857,0.048521653,0.06055309,0.3942986,1634.6031,6539.1577,10,402
357,184,7.8458333,7.797195,8539.493,2.6528132,3.7230258,-33.750957,0.042251818,0.035809692,0.28745773,2056.5957,8539.493,11,41
358,184,9.101985,18.990822,5282.5513,2.0511086,3.2834058,-0.72882617,0.053512465,0.08460141,0.37531066,2191.8916,5282.5513,10,402
359,185,7.9100943,8.051685,11044.42,2.8728936,4.026883,-29.703667,0.042815406,0.04467017,0.2865714,1867.8448,11044.42,11,41
360,185,9.059918,18.909388,5564.372,2.1838903,2.7739313,-9.384142,0.05236465,0.06362696,0.21270928,2729.1074,5564.372,10,402
362,186,9.046638,19.355812,5248.064,2.008043,3.0897968,-3.193095,0.051861227,0.07735623,0.35010514,2486.9705,5248.064,10,402
361,186,8.032618,7.9559383,5817.66,2.3988533,3.5007732,-5.4695215,0.057367634,0.07939976,0.3147647,1488.7931,5817.66,11,41
363,187,7.734073,7.3666444,2805.0598,1.7430714,2.09462,6.7571216,0.06616242,0.08080672,0.16783404,2443.8882,2805.0598,11,41
364,187,9.124033,18.87911,5876.5767,2.0567062,2.9326181,-9.72263,0.048440322,0.06470555,0.29867917,2824.8376,5876.5767,10,402
