,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
472,1534,7.755018,5.021211,2943.4417,2.2288785,2.71198,-10.216209,0.067744814,0.075536095,0.17813611,1296.3137,2943.4417,93,16
473,1535,7.7952952,5.2298336,2377.8667,2.3378747,2.2693927,0.94235647,0.09249432,0.089749195,0.029292384,1439.8452,2377.8667,93,16
474,1536,7.7697406,5.3412595,1090.5424,1.6745528,1.8148246,6.880057,0.1088052,0.11969125,0.0772922,1200.1277,1090.5424,93,16
475,1537,7.56742,5.1506324,1421.2673,2.2870882,1.7401389,2.6553192,0.12312644,0.09177925,0.23914656,876.2885,1421.2673,93,16
477,1541,7.9707427,5.210588,930.9912,1.6543717,1.8823867,8.448537,0.12111183,0.14246145,0.12113077,1014.94556,930.9912,95,6
478,1542,7.7553425,4.9154296,1804.0327,2.1259644,2.4307969,-1.4018881,0.09280826,0.10503516,0.12540433,1034.5635,1804.0327,95,6
479,1543,7.908914,5.2424984,2697.3455,2.3140001,2.7574668,-5.56505,0.077660665,0.0886616,0.16082394,1315.1002,2697.3455,95,6
480,1544,7.7098813,4.8235254,3043.454,2.7614892,2.2836514,-8.806112,0.07852528,0.0696302,0.17303628,1016.4399,3043.454,95,6
481,1545,7.9354496,5.3118315,1859.8818,2.05773,2.4071376,6.4718847,0.10003547,0.12035471,0.14515483,1067.8661,1859.8818,95,6
482,1546,7.8079386,4.881065,3445.0237,2.3495283,3.091391,-5.863183,0.07073652,0.087416515,0.239977,1348.9935,3445.0237,95,6
483,1554,7.2562056,4.285063,1216.9935,2.0059545,2.301021,3.984242,0.119501166,0.14008349,0.1282329,880.04376,1216.9935,96,7
484,1555,7.6460633,5.0388303,3839.3936,2.5878756,2.4531906,-8.236209,0.07062571,0.06785916,0.052044634,1724.2551,3839.3936,96,7
485,1556,7.729396,5.087906,2772.258,2.176258,2.0793293,-3.4935899,0.07516938,0.07216895,0.044539217,1963.3151,2772.258,96,7
486,1557,7.945027,5.1165586,2912.7903,2.5548682,2.1628578,-6.622787,0.079716854,0.07016032,0.15343666,1373.2781,2912.7903,96,7
487,1558,7.975643,5.033473,2508.1316,2.0316424,3.2528443,6.8716693,0.08332484,0.14615877,0.37542588,909.6797,2508.1316,96,7
488,1559,7.8089814,5.241023,3298.3425,2.4690192,2.1783676,-10.843913,0.06890642,0.06353728,0.11771944,1848.8511,3298.3425,96,7
489,1560,7.932089,5.2454343,2555.03,2.306885,2.929224,-4.0131125,0.08135654,0.09867605,0.21245866,924.1677,2555.03,96,7
492,1566,7.9301205,4.894619,874.707,1.5836027,2.351614,9.839495,0.12195339,0.20781456,0.32658902,825.28406,874.707,99,4
493,1567,7.6698375,5.274764,1819.7179,2.112592,2.2018082,-1.5497617,0.09163483,0.09520088,0.040519528,986.13947,1819.7179,99,4
494,1568,7.297545,6.0249133,5398.508,2.6384413,4.5658975,-17.768345,0.055847034,0.01896332,0.4221418,1017.428,5398.508,99,4
495,1569,7.56547,6.843202,3068.784,2.2753046,3.734068,-3.8214836,0.074366175,0.11062756,0.39066333,873.8334,3068.784,99,4
503,1632,8.551697,10.066357,3505.9531,2.712436,2.9979355,-11.130559,0.07089388,0.07385149,0.09523206,937.8764,3505.9531,107,3
504,1633,8.7194,10.391196,3987.9548,2.7654402,2.6364877,-13.237863,0.06627271,0.0648178,0.04663001,1351.9976,3987.9548,107,3
505,1634,7.9694443,10.158872,3314.9607,1.5582334,7.3008533,21.084568,0.057463035,0.5763086,0.78656834,885.026,3314.9607,107,3
506,1635,7.645183,5.873895,4034.734,2.3157277,3.4279447,-1.2116187,0.0684704,0.09952255,0.32445592,1436.3799,4034.734,108,23
507,1636,7.8923206,7.086707,1577.0823,1.5277337,3.4483104,16.608839,0.086088516,0.2740863,0.55696166,990.9743,1577.0823,108,23
509,1637,8.143964,5.3528633,3573.5186,2.2155476,3.542643,14.035468,0.0796469,0.14624634,0.37460604,1223.7599,3573.5186,108,23
510,1638,8.19718,5.9836087,4568.9917,2.2099311,2.4393978,8.2141695,0.06598004,0.07359162,0.09406693,2410.4155,4568.9917,108,23
511,1639,7.8375444,6.2509584,4953.9873,2.1004689,3.9611986,2.8104799,0.057815842,0.11293318,0.46973905,1334.1501,4953.9873,108,23
512,1640,7.4904137,5.126362,9836.86,3.80884,3.9115033,-38.73558,0.03146687,0.02825976,0.026246501,1041.0128,9836.86,108,23
513,1641,7.9116573,5.407826,1239.5751,1.9956118,2.4161983,4.1984005,0.1180364,0.14764886,0.17406952,867.10956,1239.5751,108,23
515,1642,7.6858745,5.3018594,2909.4324,2.2905571,2.3268285,-2.8871918,0.077631205,0.07874127,0.015588314,1649.4861,2909.4324,108,23
516,1643,7.755503,5.396668,2267.2205,2.0250242,2.1518645,1.5770295,0.082653455,0.08794967,0.058944397,1654.9705,2267.2205,108,23
517,1644,7.987435,5.1763387,1690.4554,2.082748,2.232769,9.272899,0.11174686,0.1218655,0.067190595,1168.5547,1690.4554,108,23
518,1645,7.7761984,5.55755,1685.9763,2.1849854,2.3164907,2.161617,0.10557412,0.11237224,0.05676917,1069.0585,1685.9763,108,23
519,1646,8.188618,5.4248986,2801.449,2.0515509,2.195919,4.195348,0.07708836,0.08290011,0.06574385,2004.8737,2801.449,108,23
520,1647,8.217814,5.399661,4269.968,2.5186665,2.5770679,-16.725847,0.05871117,0.059281804,0.022661936,1653.6389,4269.968,108,23
521,1648,7.9700775,5.9020023,2391.423,1.816957,2.1725712,10.363595,0.07794755,0.09614229,0.16368356,2059.3054,2391.423,108,23
522,1649,7.8044553,5.699549,1766.0103,1.7699145,2.1017869,11.353505,0.09147228,0.112997696,0.1579001,1691.0233,1766.0103,108,23
523,1650,7.779086,5.5565195,5680.444,2.987442,3.1521,-26.902641,0.04730476,0.045435645,0.052237578,1262.5494,5680.444,108,23
524,1651,7.5668116,5.564101,3545.3716,2.459624,2.4490986,-6.8379617,0.071569115,0.07132728,0.0042792982,1593.0859,3545.3716,108,23
525,1652,7.8512115,5.697421,2359.3157,2.2071273,2.4891686,1.7673956,0.088649586,0.100460775,0.11330743,1184.4058,2359.3157,108,23
526,1653,7.87703,5.183778,3587.2737,2.844713,3.4257782,-1.8303946,0.08732431,0.10351815,0.16961554,845.12317,3587.2737,108,23
527,1654,7.798686,4.797207,2274.0945,1.974924,2.7048917,-2.502727,0.07643577,0.10118091,0.26986948,1163.3755,2274.0945,108,23
528,1655,7.7741165,5.3433976,2490.5151,2.156398,2.9887185,-5.3779273,0.076033644,0.096585415,0.2784874,1092.5624,2490.5151,108,23
529,1656,7.8116117,5.467371,3119.0571,2.2456493,3.1016176,-6.0974603,0.07082216,0.08997219,0.27597478,1263.6249,3119.0571,108,23
530,1657,7.9134626,5.678915,2073.5361,2.0552032,2.8426666,-0.57133687,0.08521596,0.116421685,0.27701575,901.7293,2073.5361,108,23
536,1671,7.700721,5.024689,1318.2604,2.1135333,2.2400947,3.3738456,0.11955602,0.1276666,0.05649824,872.2381,1318.2604,116,12
537,1672,7.072063,5.111819,2688.7004,2.7020204,2.5463464,-5.6742635,0.08725622,0.08356393,0.057613917,1090.4385,2688.7004,116,12
538,1673,7.6608443,5.2224464,1619.8966,2.2031496,2.2971773,7.4652996,0.11967712,0.12599419,0.04093187,912.8229,1619.8966,116,12
539,1674,7.072649,5.5828567,1747.9158,2.1566436,2.0233583,12.17081,0.11882343,0.10950577,0.061802182,1380.2574,1747.9158,116,12
540,1675,7.5664473,5.014594,4208.48,3.4323123,2.6792054,-14.708199,0.06440417,0.06272042,0.21941675,943.5704,4208.48,116,12
541,1676,7.721293,5.2163424,2647.0852,2.4903421,2.4119093,-3.5792239,0.08618531,0.08385555,0.03149479,1046.9679,2647.0852,116,12
542,1677,7.9017916,5.4411607,1668.0885,2.0364804,2.4511888,5.7554426,0.104299605,0.12977919,0.16918664,902.7332,1668.0885,116,12
543,1678,7.592702,5.7803755,1336.2727,1.7190859,2.6007934,6.3356833,0.09864985,0.16304033,0.3390148,965.8518,1336.2727,116,12
544,1679,7.54922,4.8417907,2371.2324,2.1035109,1.956953,0.807623,0.0831048,0.077316955,0.06967295,1856.4319,2371.2324,116,12
545,1680,7.687238,4.8616076,2277.2683,2.038007,2.0485942,3.6183608,0.085115105,0.08558654,0.0051680394,1768.9435,2277.2683,116,12
546,1681,7.4689837,4.746843,1885.2517,2.0120928,1.7017157,4.0004497,0.09358686,0.07823563,0.15425587,1760.8096,1885.2517,116,12
547,1682,7.3758583,4.7724156,1646.8511,1.8936508,1.9631473,6.1633544,0.09726164,0.10134794,0.03540056,1457.7151,1646.8511,116,12
549,1686,7.6046686,4.9880166,4254.643,2.5717745,2.7800953,-20.923096,0.05468904,0.0546145,0.07493299,1507.1628,4254.643,118,4
550,1687,7.577628,5.0592957,1998.3179,2.0812001,2.2377222,4.9049463,0.09517529,0.10323696,0.069947034,1337.5052,1998.3179,118,4
551,1688,7.628594,4.8627973,2731.8657,1.9699004,1.8666183,2.2880661,0.073492296,0.069565885,0.052430112,2455.3381,2731.8657,118,4
552,1689,7.696131,4.9200234,1924.97,1.8260323,1.8620985,8.050727,0.08711162,0.0890806,0.019368565,1762.0226,1924.97,118,4
553,1691,7.6097193,5.10833,815.32434,1.560384,1.5008663,7.221916,0.12018349,0.114745624,0.03814301,994.57465,815.32434,119,11
554,1692,7.7323933,5.1933017,2629.0847,2.7545712,2.9278896,-7.097111,0.085657425,0.08853943,0.05919567,866.0325,2629.0847,119,11
555,1693,7.9716043,5.2494574,3018.2063,2.3724716,2.6131082,-9.36119,0.071018346,0.07533012,0.09208826,1208.205,3018.2063,119,11
556,1694,7.7388563,5.168336,2073.7588,2.5082738,2.4250338,-1.4411637,0.101219095,0.098115146,0.033186182,1005.84906,2073.7588,119,11
557,1695,8.131326,5.2306485,5858.0273,2.8668132,2.9657881,-29.219746,0.0457059,0.04488771,0.033372223,1567.9797,5858.0273,119,11
558,1696,7.9797697,5.4858756,3540.3289,2.4757462,2.3979473,-4.785686,0.0741526,0.072148934,0.031424403,1622.3823,3540.3289,119,11
559,1697,8.087634,5.4350705,2876.6338,2.388073,2.6228201,2.1267796,0.087088324,0.09608342,0.08950182,1095.4889,2876.6338,119,11
560,1698,7.9502034,5.2489853,6967.3804,3.174816,3.3944457,-27.98497,0.04683367,0.044939697,0.06470269,1275.4883,6967.3804,119,11
561,1699,8.209753,5.6525316,3265.9153,2.4710312,2.6856134,-4.317398,0.07719338,0.08282437,0.07990063,1411.037,3265.9153,119,11
562,1700,8.323896,5.4878364,2016.6552,1.8914315,2.4743683,7.13356,0.08738442,0.11973741,0.23559017,1036.8591,2016.6552,119,11
563,1701,7.992226,5.133224,1746.4531,2.0720458,2.3251987,7.667892,0.106447354,0.122414194,0.10887364,1123.4474,1746.4531,119,11
564,1703,7.9206796,5.7210755,872.8828,1.7386361,1.6556739,10.099837,0.1381353,0.12969777,0.04771687,1002.2796,872.8828,120,6
565,1704,8.044277,5.4729586,1494.8345,1.8007858,1.9661041,9.351884,0.101187326,0.11257512,0.084084235,1337.5939,1494.8345,120,6
566,1705,8.148202,5.4696994,2657.2646,2.2643754,2.4731073,-2.0577981,0.08108318,0.08793376,0.08440066,1425.2722,2657.2646,120,6
567,1706,7.6722646,5.044959,1987.4126,2.364214,2.1339004,0.029416716,0.100801654,0.091123946,0.09741654,1243.9811,1987.4126,120,6
568,1707,8.400544,5.6707315,1969.213,1.8557082,2.614838,-0.52357656,0.07927044,0.110321246,0.29031613,1090.967,1969.213,120,6
569,1708,7.937001,6.605478,4417.3667,2.404331,3.6590044,-9.178511,0.06250606,0.08094689,0.34290025,1078.2291,4417.3667,120,6
579,1728,7.6858826,7.651718,1578.0634,1.4333996,2.3472514,30.58693,0.08740193,0.17864436,0.38932848,1646.4805,1578.0634,126,3
580,1729,8.099377,6.2553434,12367.309,3.1485965,3.9876328,-39.298187,0.039791737,0.035995275,0.2104096,1886.4177,12367.309,126,3
581,1730,7.7064643,5.3537965,3763.8865,2.2591064,2.6385312,-7.4269876,0.06473667,0.07312505,0.14380153,1839.9597,3763.8865,126,3
582,1807,8.305963,10.93867,3246.9387,2.5335732,2.7345324,-1.2346938,0.08289431,0.08912419,0.07348942,1391.7798,3246.9387,127,3
583,1808,8.136998,11.01427,2739.4321,2.5429637,2.7057276,-5.9994297,0.082324594,0.08606452,0.06015529,846.1929,2739.4321,127,3
584,1809,7.9855113,10.467655,1384.4366,1.9357057,2.4419832,4.403859,0.107384786,0.14054087,0.2073223,811.56445,1384.4366,127,3
585,1811,8.172759,10.889477,1966.086,1.7298813,2.4376478,5.326773,0.07885283,0.115808204,0.29034814,1432.6844,1966.086,128,4
587,1812,8.241427,10.662156,2236.4634,2.3453639,2.6530068,-5.281108,0.08498653,0.09290023,0.1159601,970.9279,2236.4634,128,4
588,1813,7.666877,10.325964,1697.2383,1.9007188,2.5822504,3.102282,0.09210007,0.12888324,0.2639293,1001.62036,1697.2383,128,4
589,1814,8.138252,10.312212,4722.7397,3.0677004,3.4100678,-21.643167,0.052451693,0.04611861,0.100399,915.2346,4722.7397,128,4
595,1830,7.8370733,10.478875,1764.1051,2.3427575,2.2683303,-2.0169506,0.10108749,0.098222874,0.03176903,962.2571,1764.1051,133,3
596,1831,7.962464,10.313144,2810.8928,2.242028,2.4297478,-4.821531,0.07525165,0.08045876,0.077258974,1390.8179,2810.8928,133,3
597,1832,8.225551,10.492868,2209.8025,1.7060789,1.7107518,3.1549807,0.071473815,0.07167503,0.0027314804,2047.2794,2209.8025,133,3
601,1838,7.8899703,9.950313,3492.3896,2.926725,3.0332482,-13.334456,0.068517044,0.0686679,0.03511855,916.74347,3492.3896,136,5
602,1839,7.8443646,10.040564,1811.5396,1.8941472,2.4422574,3.5640385,0.08911307,0.11775939,0.22442771,1243.9336,1811.5396,136,5
604,1840,7.8589387,10.003545,1576.3004,1.8546026,2.0614533,4.7393413,0.095583595,0.107580125,0.1003422,1112.0802,1576.3004,136,5
605,1841,8.18997,10.486527,1593.801,2.3619215,2.2505143,5.113179,0.12599532,0.11902281,0.04716807,882.6818,1593.801,136,5
606,1842,8.34159,9.834381,3671.114,3.0380604,3.0720658,-18.52833,0.05501069,0.05437816,0.01106923,883.7515,3671.114,136,5
607,1845,7.7572203,10.080727,1056.6567,1.4119029,1.9702518,11.542099,0.096069984,0.14667188,0.2833896,1255.6088,1056.6567,138,3
608,1846,7.6919837,9.520374,1654.4384,2.2869446,1.9755374,-0.39532223,0.105897024,0.09193011,0.13616736,1046.4926,1654.4384,138,3
610,1847,7.889189,10.077472,956.6685,1.4960405,1.763899,11.057709,0.10909134,0.13443033,0.15185592,1131.0337,956.6685,138,3
611,1850,8.076166,10.0394745,2119.0676,2.125114,2.2279842,2.30397,0.0909007,0.09552859,0.046171885,1251.3795,2119.0676,140,5
612,1851,8.04804,9.838727,3905.796,3.2990303,3.1150053,-19.380085,0.04799198,0.052848674,0.05578156,834.3944,3905.796,140,5
614,1852,8.000819,10.161774,837.48517,1.5779334,1.8037801,9.9534025,0.12509114,0.14869486,0.12520742,808.34204,837.48517,140,5
615,1853,7.673769,9.966279,948.2488,1.6475817,1.7722716,5.81908,0.11418092,0.124384664,0.070356,993.47797,948.2488,140,5
616,1854,8.051816,10.232537,1444.0924,1.9074965,1.9288275,2.6504192,0.100243315,0.10143742,0.011059088,1028.8944,1444.0924,140,5
617,1856,8.221775,10.286533,1295.7769,1.8582932,2.2628546,6.09238,0.10947808,0.13862969,0.17878366,897.8775,1295.7769,142,3
618,1857,8.163926,10.128108,1428.223,2.1245716,1.8985124,2.368721,0.11259723,0.09987116,0.10640225,988.9293,1428.223,142,3
619,1858,7.6182485,10.18862,705.2326,1.4815203,1.8286796,6.552653,0.12216156,0.15830152,0.1898415,828.4256,705.2326,142,3
620,1860,7.7353396,10.08563,1180.1395,1.422195,1.6370066,13.221654,0.091985375,0.10939867,0.13122225,1673.2146,1180.1395,143,3
621,1861,7.6353984,9.509902,2859.0562,2.7667894,2.954385,-5.3033137,0.08758272,0.091794275,0.06349734,920.749,2859.0562,143,3
622,1862,8.029538,9.639319,1272.6729,1.6645083,2.1864333,2.3917475,0.09261617,0.12387227,0.23871067,888.68585,1272.6729,143,3
623,1865,7.600681,9.203383,1062.3616,1.4716316,1.8446107,4.376073,0.09226584,0.11847013,0.20219932,1096.0543,1062.3616,144,8
624,1866,7.959122,9.464157,1919.642,2.0386505,2.6257305,-0.11471678,0.08845415,0.113349296,0.2235873,906.6144,1919.642,144,8
625,1867,8.090207,9.762185,1282.614,1.6434239,2.4484444,11.570765,0.1022672,0.1729479,0.32878855,997.12646,1282.614,144,8
626,1868,7.8185515,9.283564,1407.4528,1.9588108,2.3704932,6.681906,0.11184496,0.14113732,0.1736695,880.3977,1407.4528,144,8
628,1869,7.9383454,9.199338,1982.1649,1.9097364,2.43649,6.559829,0.0886534,0.11764107,0.21619365,1383.4988,1982.1649,144,8
629,1870,7.659909,9.238042,1320.1719,1.8403869,2.215881,6.517951,0.107752055,0.13466983,0.16945595,1025.5568,1320.1719,144,8
630,1871,7.8551803,10.059004,2324.6814,2.572392,2.3839166,-7.4061127,0.0845904,0.08080239,0.073268525,906.7375,2324.6814,144,8
631,1872,7.5642123,10.066256,1674.0453,2.0753896,2.4532723,-0.036296975,0.09650247,0.113735326,0.15403211,960.2469,1674.0453,144,8
632,1874,7.5931163,9.213372,2268.109,2.2411048,2.5865028,-5.6434693,0.08103433,0.08993463,0.13353859,1153.7051,2268.109,146,12
633,1875,7.835326,9.278102,1867.7078,1.9673845,2.018524,0.08283757,0.08686638,0.08908303,0.025335085,1331.0245,1867.7078,146,12
634,1876,7.920258,10.370186,873.6587,1.8861665,1.5848551,8.387108,0.1487942,0.119503304,0.15974803,961.2254,873.6587,146,12
635,1877,8.063633,10.203588,1860.7979,2.3034186,2.2340572,-1.5031699,0.09830329,0.09557211,0.030112393,1029.7502,1860.7979,146,12
636,1878,7.94006,10.210125,958.09827,1.6285663,1.9491302,7.956536,0.115811,0.1448282,0.16446511,993.149,958.09827,146,12
637,1879,7.9407716,9.38238,4351.7505,2.536071,3.0192633,-19.39025,0.05602237,0.056220397,0.16003646,1477.1094,4351.7505,146,12
638,1880,7.8366466,9.632784,1201.1415,1.8719378,1.9790004,4.264764,0.11194544,0.11923518,0.05409938,887.28265,1201.1415,146,12
639,1881,7.9870977,10.030817,2093.349,2.1810038,2.8250763,-0.16769905,0.09042052,0.116500095,0.22798412,940.6143,2093.349,146,12
640,1882,7.881713,9.543854,2084.94,2.2677739,2.5323088,1.3575819,0.09664961,0.108352415,0.104463935,859.7661,2084.94,146,12
641,1883,8.159015,10.0833645,4316.832,2.9830918,3.3812473,-15.052492,0.06420599,0.06403556,0.11775402,924.7259,4316.832,146,12
642,1884,7.60587,9.755469,1117.8431,1.690411,1.98696,5.7411966,0.10654239,0.12874736,0.14924763,1042.754,1117.8431,146,12
644,1885,8.060148,9.668622,1648.3224,2.2457676,2.188995,5.261746,0.11669424,0.11326657,0.025279868,1064.3707,1648.3224,146,12
651,1895,7.628251,17.83741,2367.6948,2.4120073,3.085136,-1.0610318,0.09236004,0.11636726,0.21818443,918.6722,2367.6948,153,3
652,1896,7.5518994,17.902903,3997.85,2.7891762,3.5004933,-15.982248,0.062333234,0.057636585,0.20320481,991.2014,3997.85,153,3
653,1897,7.545819,18.137623,2728.827,2.446907,3.676412,-5.5364594,0.080824375,0.10396009,0.3344307,834.3567,2728.827,153,3
654,1899,8.060354,9.133776,3386.1858,2.366962,2.6754854,-6.9943895,0.070561856,0.07743289,0.11531493,1226.2699,3386.1858,154,4
655,1900,7.896394,8.717335,1319.5604,1.6515666,2.6592174,5.164633,0.0935539,0.1640445,0.37892756,877.89905,1319.5604,154,4
656,1901,7.961512,9.905683,989.64154,1.6000217,1.6068786,9.702,0.113914534,0.11451486,0.0042672283,1264.449,989.64154,154,4
658,1902,7.669513,9.2838745,2325.5366,2.1589656,2.5282693,0.34433904,0.085591726,0.10017325,0.14606977,962.2827,2325.5366,154,4
671,1948,7.915787,10.481409,870.0107,1.6877469,1.8345913,4.6724906,0.12103261,0.13336723,0.08004202,862.43896,870.0107,166,5
672,1949,7.953744,10.243047,3326.069,2.392353,2.9473255,-8.90215,0.06959526,0.07914613,0.18829696,1228.4908,3326.069,166,5
673,1950,8.028134,10.204352,1655.8503,2.01249,1.8523641,9.088474,0.10826976,0.0980044,0.07956609,1308.7549,1655.8503,166,5
674,1951,7.81319,10.073605,2419.39,2.0279036,2.1066597,-3.1791787,0.07540206,0.078016125,0.037384346,1515.9146,2419.39,166,5
675,1952,7.635649,10.010735,5470.663,2.926899,3.5623467,-22.515728,0.052843317,0.046170358,0.17837897,1260.417,5470.663,166,5
676,1954,7.588535,10.085528,3316.2502,2.1576018,2.5161123,-11.280976,0.062631965,0.068961695,0.14248589,1457.1089,3316.2502,167,3
677,1955,7.727272,10.055166,1841.6398,1.5577587,1.9337782,3.7776597,0.07210078,0.09054681,0.1944481,1550.0178,1841.6398,167,3
678,1956,7.7360144,10.334373,2909.628,1.9891107,2.2389333,-1.5976633,0.06915143,0.07733776,0.11158109,1802.2174,2909.628,167,3
681,1964,8.068414,9.499087,2328.5254,2.2424035,3.1840696,-4.666681,0.081700124,0.10529859,0.29574293,808.5164,2328.5254,169,3
682,1965,7.7092547,9.960995,1198.0481,1.6555866,1.8591784,11.792454,0.10805605,0.12522186,0.10950634,1369.3022,1198.0481,169,3
683,1966,7.749174,10.305309,1601.0728,1.7267964,2.7615907,5.534199,0.08846723,0.15353018,0.37470952,955.9786,1601.0728,169,3
685,1969,7.7551355,10.243895,2974.0923,2.3098035,2.9103937,-4.752392,0.07539872,0.09082991,0.20636047,1130.3447,2974.0923,171,18
686,1970,7.993423,10.366229,3968.1443,2.4535744,2.641865,-10.788336,0.06469836,0.067900784,0.071271844,1610.3839,3968.1443,171,18
687,1971,7.971717,10.006501,3337.7678,2.3191373,2.6504977,-9.540987,0.06733475,0.07346479,0.12501816,1504.4299,3337.7678,171,18
689,1972,7.853619,10.20787,2125.2278,1.7201946,1.8905424,2.5127916,0.07313591,0.08058008,0.09010526,2016.5775,2125.2278,171,18
690,1973,7.7715015,10.071502,5231.43,2.599249,2.5500064,-11.874286,0.06023502,0.059415184,0.018944895,2129.1543,5231.43,171,18
692,1974,7.850234,10.064902,3785.886,2.3466883,2.4673793,-2.256314,0.070731066,0.07412474,0.048914675,1814.691,3785.886,171,18
693,1975,7.66393,10.132208,1630.2977,1.9374241,1.9491818,7.424941,0.10215367,0.102881335,0.0060321367,1377.5062,1630.2977,171,18
694,1976,7.6876574,10.117048,4447.0503,2.5298283,2.2000666,-2.9212446,0.0697965,0.06129108,0.13034946,2182.1462,4447.0503,171,18
695,1977,7.727528,10.172773,3323.6536,2.2305458,2.5390112,-7.746068,0.06715398,0.07404465,0.1214904,1641.1487,3323.6536,171,18
696,1978,7.943574,10.2853775,3224.24,2.3830163,2.5681274,-10.2898855,0.06857322,0.071733415,0.072080165,1419.2411,3224.24,171,18
697,1979,7.893859,10.4950695,4090.1133,2.4539309,2.8527968,-14.187737,0.0609778,0.0653113,0.13981576,1514.2384,4090.1133,171,18
698,1980,7.636783,10.148754,4136.8936,2.5052805,3.2795463,-8.557187,0.06670453,0.07976837,0.23608929,1281.7863,4136.8936,171,18
699,1981,7.7986794,10.250834,3009.988,2.452324,2.8893445,-7.115204,0.07572856,0.08457827,0.1512525,1164.3242,3009.988,171,18
700,1982,7.8838797,9.749051,1265.9722,1.6985363,2.5180376,4.981023,0.09855605,0.15648751,0.32545236,935.7347,1265.9722,171,18
701,1983,7.831236,11.172925,2785.0168,2.4693236,2.74386,-3.8107092,0.08335179,0.09103405,0.1000548,1150.9884,2785.0168,171,18
702,1984,7.8228703,10.840496,1608.2361,1.8139127,2.1548672,8.258887,0.09636019,0.11847484,0.15822527,1239.5352,1608.2361,171,18
703,1985,7.955607,10.724109,1450.9401,1.5657114,1.8272372,15.911458,0.09301889,0.11329213,0.14312638,1726.1324,1450.9401,171,18
704,1986,8.294428,10.5897455,13363.247,3.0817533,3.393058,-54.2178,0.033886854,0.032143466,0.09174756,2526.5957,13363.247,171,18
707,1994,8.48707,17.69254,4603.336,2.628934,3.3845785,-21.43957,0.05398561,0.046274323,0.22326106,1197.0599,4603.336,175,10
709,1995,8.649971,17.511612,2536.426,2.1909235,2.713118,-1.6745915,0.08083082,0.09854126,0.1924703,1172.803,2536.426,175,10
710,1996,8.258454,17.247616,3692.1292,2.6066449,2.6926014,-10.772513,0.06887974,0.07018503,0.031923246,1359.114,3692.1292,175,10
711,1997,8.393251,16.940702,3613.9626,2.067109,3.2576284,-6.8209734,0.061544273,0.086716,0.36545584,1390.894,3613.9626,175,10
712,1998,7.921344,15.243139,1885.6742,1.3505343,5.3462224,20.99602,0.06838115,0.54583734,0.74738526,920.727,1885.6742,175,10
713,1999,7.940936,10.463642,1446.027,1.3974037,3.241224,8.7075205,0.07664291,0.22249997,0.5688654,897.99817,1446.027,177,8
714,1999,8.328133,17.142876,7621.509,3.436962,3.4973495,-32.11241,0.040214676,0.039126065,0.01726668,1204.2146,7621.509,175,10
715,2000,8.060437,10.365456,1172.5902,1.4941086,1.7664053,8.287407,0.09298573,0.11323873,0.15415306,1406.1597,1172.5902,177,8
716,2000,8.2657995,18.102673,3420.764,2.8131998,3.1173732,-11.687332,0.07142522,0.07324366,0.097573645,972.89294,3420.764,175,10
717,2001,8.09368,10.474121,924.7831,1.4697015,1.8234472,8.260003,0.10520634,0.13690715,0.19399832,1034.8217,924.7831,177,8
718,2001,8.288695,18.722828,3955.0295,2.3658388,3.722725,-14.10425,0.060367744,0.061023813,0.36448735,1000.9447,3955.0295,175,10
719,2002,8.239296,10.266147,4815.8213,2.2391608,2.9188144,-8.279163,0.05742019,0.070876814,0.23285264,1912.8126,4815.8213,177,8
720,2002,8.412189,17.031397,1392.5676,1.583256,2.6416917,14.434793,0.09551376,0.19154522,0.40066585,1026.0046,1392.5676,175,10
722,2003,8.1633415,10.354372,2697.2134,2.0999715,2.2440298,4.167529,0.08065014,0.08661749,0.06419622,1683.4102,2697.2134,177,8
721,2003,8.064555,17.519611,3444.1248,2.280563,3.7261524,-5.9556003,0.06892427,0.09744693,0.38795763,916.5871,3444.1248,175,10
723,2004,8.108195,9.880935,2704.369,1.7384276,2.2675157,7.7018776,0.067774504,0.09118443,0.2333338,2237.994,2704.369,177,8
724,2005,8.100836,9.741913,5221.4404,2.6582115,2.9756188,-20.717724,0.05400001,0.05508964,0.10666937,1562.5911,5221.4404,177,8
725,2006,8.021176,9.79485,4175.1626,2.3620381,2.9470274,-6.53688,0.064944774,0.077574946,0.19850148,1509.2036,4175.1626,177,8
735,2018,8.126709,17.41482,1918.318,2.174242,2.7271833,2.8138747,0.099024944,0.12694007,0.2027518,928.3774,1918.318,185,6
737,2019,8.462833,17.061422,3919.2312,2.636085,2.8805587,-17.772488,0.05919126,0.059314065,0.084870234,1228.1504,3919.2312,185,6
738,2020,8.282685,16.838383,4443.1665,2.6576385,3.1921773,-13.993558,0.062442847,0.06678785,0.16745271,1289.7588,4443.1665,185,6
739,2021,7.916359,10.402536,1646.0868,1.7449815,2.2991917,14.034993,0.09646286,0.13822207,0.24104565,1290.1097,1646.0868,187,4
740,2021,8.207926,17.641785,6378.7817,2.912984,3.6468635,-22.907625,0.051946405,0.048900098,0.20123582,1286.8594,6378.7817,185,6
741,2022,7.957334,10.597829,1553.6826,1.5547626,2.034497,14.707731,0.08739376,0.122978024,0.23580001,1629.7579,1553.6826,187,4
742,2022,8.102725,18.137781,3180.9404,2.2248456,2.8095703,5.1866517,0.07923877,0.10274249,0.2081189,1566.8066,3180.9404,185,6
