,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
256,236,9.014726,10.740537,1238.7765,1.6835085,2.107749,7.173022,0.10185233,0.13342895,0.20127656,1196.0082,1238.7765,74,6
257,237,8.732083,10.783888,1783.8635,1.7230635,2.11311,10.560401,0.087394655,0.111880966,0.18458414,1700.3939,1783.8635,74,6
258,237,9.218771,19.494625,1784.5942,2.4498613,2.4786885,2.2975283,0.11604556,0.11752902,0.011630017,846.2764,1784.5942,76,3
260,238,8.881679,18.87271,1572.188,2.043556,2.1289062,7.0566864,0.11061859,0.11616972,0.04009114,1215.0973,1572.188,76,3
259,238,8.652119,10.418891,3199.997,1.9975557,2.0623045,-3.4554005,0.06515154,0.06707686,0.031396315,2238.4924,3199.997,74,6
261,239,8.8811455,18.691507,1624.0024,1.9008574,2.1581216,2.9502277,0.09413598,0.10790365,0.119207434,1320.3688,1624.0024,76,3
267,245,8.943161,11.142257,1737.184,2.323137,2.4999206,3.3327124,0.11350731,0.12324025,0.07071567,924.4629,1737.184,81,5
268,246,8.399193,11.620051,2216.315,2.5098288,2.851738,2.4799845,0.10617516,0.122037664,0.11989502,802.91876,2216.315,81,5
269,247,8.509888,11.329557,1049.8118,1.6096499,2.1476102,13.019964,0.11534489,0.17028199,0.2504925,1030.7174,1049.8118,81,5
270,248,8.513045,10.326578,5015.0176,2.8625937,3.1804106,-14.748487,0.06204056,0.06453467,0.09992954,1340.5118,5015.0176,81,5
271,249,8.594928,10.44361,1359.8081,1.9071506,2.2083182,4.2303863,0.10639643,0.12569138,0.13637872,928.5184,1359.8081,81,5
272,250,9.084302,19.40199,1765.9556,2.0766633,2.4176521,7.7994256,0.106206276,0.12788399,0.14104134,1090.7067,1765.9556,82,3
273,251,9.178084,19.410637,1829.0264,2.3422456,2.672344,5.223602,0.11515802,0.13469023,0.12352391,833.65704,1829.0264,82,3
274,252,8.827831,18.794065,581.2423,1.6431867,1.4642857,15.161898,0.18575029,0.1575385,0.108874395,800.0967,581.2423,82,3
279,256,9.128922,19.43023,2241.5183,2.350439,2.5108063,2.6867127,0.09869491,0.105965264,0.06387082,1001.331,2241.5183,85,4
278,256,9.069592,10.511921,1612.7539,1.9699538,2.4090056,4.473464,0.100487955,0.1263874,0.18225439,1055.9034,1612.7539,86,5
280,257,8.989485,10.5870495,1647.5745,2.4732711,2.1868052,0.74657863,0.11795042,0.104053706,0.1158247,931.9175,1647.5745,86,5
281,257,9.067764,19.540424,2671.003,2.4770238,2.6685524,-2.765518,0.086746305,0.092623174,0.071772456,1045.1627,2671.003,85,4
282,258,8.535329,10.204236,1677.5736,2.1607919,2.4213076,-2.9444315,0.09425863,0.103648864,0.10759298,818.91846,1677.5736,86,5
283,258,9.151818,19.785278,2083.1768,2.5851386,2.1064658,2.9271796,0.11445921,0.091697775,0.18516329,1246.9044,2083.1768,85,4
284,259,8.86559,10.701945,2070.5308,2.5479069,2.1915603,1.5562835,0.10990847,0.09394924,0.13985857,1142.801,2070.5308,86,5
285,259,9.188517,19.816584,2148.1094,2.0975878,3.0258756,-0.091065615,0.08602719,0.123321354,0.3067832,912.324,2148.1094,85,4
286,260,8.587541,10.377055,2531.0405,2.4564204,2.6583455,-3.4290411,0.087101385,0.09310654,0.075958915,1037.9872,2531.0405,86,5
289,265,9.002884,20.039846,848.9886,1.5245241,2.211985,13.756508,0.12507221,0.21117826,0.31078917,885.1367,848.9886,89,3
290,266,9.058256,20.050728,1299.399,2.2139454,1.9022317,10.463374,0.14622127,0.11999137,0.14079557,1048.1047,1299.399,89,3
291,267,8.734664,19.740576,1236.6023,1.8757995,2.540763,9.287968,0.11965615,0.17847778,0.261718,877.4184,1236.6023,89,3
292,269,8.85998,9.941093,953.08276,1.743302,2.170151,11.631495,0.13387963,0.18073702,0.19669093,864.76843,953.08276,90,3
294,270,8.67729,10.0756035,2897.2961,2.1624134,2.0936344,0.7612407,0.077096924,0.074648455,0.03180659,1950.4941,2897.2961,90,3
296,271,8.8000965,10.102385,3529.8127,2.2150347,2.1009429,-7.6073065,0.065284036,0.06252493,0.05150794,2204.5857,3529.8127,90,3
297,273,9.259639,8.496084,6195.9883,3.2931771,4.343131,-16.759256,0.060419697,0.054731153,0.24175046,947.2525,6195.9883,92,4
298,274,8.8151245,8.995625,3613.4255,2.728451,3.4822693,-4.85742,0.0796715,0.09605396,0.21647328,1039.5211,3613.4255,92,4
299,275,8.756051,9.8676,2566.1309,2.5762148,2.748955,-7.0795527,0.0828903,0.08620612,0.0628385,1000.4144,2566.1309,92,4
300,276,8.573369,10.0532,842.3298,1.6184258,1.7173973,9.663611,0.1280963,0.13819775,0.057628766,941.7039,842.3298,92,4
303,281,9.181171,19.56332,2505.719,2.3707478,2.8241103,-6.5977225,0.07984438,0.08947044,0.16053285,872.7946,2505.719,94,3
304,282,8.935082,9.52634,2718.6892,2.6521711,2.8300805,-1.7721224,0.09326153,0.09896717,0.062863715,864.2393,2718.6892,95,4
305,282,8.965637,20.223103,1597.979,1.9634172,2.6034436,1.7004546,0.09634374,0.12977791,0.24583842,918.7151,1597.979,94,3
306,283,8.675277,8.46024,5266.6157,2.8222208,4.464631,-17.526426,0.058104627,0.02807096,0.36787143,897.56946,5266.6157,95,4
307,283,8.991451,19.871822,1182.0599,1.5304615,2.1307983,19.752546,0.10713107,0.17058252,0.28174266,1231.735,1182.0599,94,3
308,284,8.847614,9.019781,3015.8374,2.7941868,2.8930552,-5.3745584,0.08633379,0.088563375,0.03417438,820.4589,3015.8374,95,4
310,285,9.022686,10.050641,2646.418,2.4124596,3.1998804,1.883378,0.09166432,0.12372985,0.24607818,801.4465,2646.418,95,4
312,290,9.037363,10.377331,2507.4795,2.657059,2.2248077,-5.9177184,0.08783506,0.07706092,0.16268033,1176.7688,2507.4795,99,7
314,291,8.777181,10.034525,2959.9502,2.5832493,2.5303113,-4.105514,0.083909504,0.08246252,0.02049279,1200.2994,2959.9502,99,7
316,292,8.49255,10.521988,2964.17,2.2885091,2.0509453,-1.3883322,0.07846838,0.07070645,0.103807256,1932.0415,2964.17,99,7
317,293,8.492749,10.303526,2334.4949,1.9233184,1.6196164,1.6504642,0.077322155,0.06506636,0.1579052,2154.1814,2334.4949,99,7
319,294,8.815074,10.026266,3061.3176,2.7933486,2.802027,-10.978903,0.074142665,0.07421788,0.0030971994,955.6504,3061.3176,99,7
320,295,8.921871,11.003883,3227.063,2.6865087,2.866959,-9.132893,0.07546027,0.078160666,0.06294141,939.2796,3227.063,99,7
322,296,9.101748,19.650549,2851.1404,2.2577794,3.9570665,-6.8218694,0.072997645,0.09580162,0.42943102,804.85254,2851.1404,101,3
321,296,8.823129,10.24798,1498.633,1.9820637,2.2515814,3.4215932,0.103686795,0.11941077,0.11970155,1055.1877,1498.633,99,7
323,297,9.423779,20.657352,2521.606,2.3997154,2.738562,-0.9563749,0.08932727,0.10128001,0.123731606,1074.8716,2521.606,101,3
324,298,9.058156,20.686735,703.2965,1.4916608,1.7877594,14.708621,0.14012529,0.1807057,0.16562553,903.8805,703.2965,101,3
326,303,8.649992,20.69265,6197.257,3.441544,3.9291685,-25.032345,0.046714485,0.031813726,0.12410372,852.9195,6197.257,103,11
327,304,9.13056,19.902271,854.3423,1.7067763,1.9330958,9.803584,0.13613248,0.16047277,0.11707622,854.4425,854.3423,103,11
328,305,8.86503,20.304861,1280.1797,2.1422,2.195958,6.344792,0.13124502,0.13530576,0.02448039,812.8638,1280.1797,103,11
330,306,8.916138,20.211292,1778.9847,2.045498,2.6815586,0.3184123,0.09284986,0.12167951,0.23719814,873.32733,1778.9847,103,11
329,306,8.692036,10.393359,2211.327,2.1076596,2.3734639,0.7041423,0.08616738,0.09709929,0.11199003,1246.4662,2211.327,104,8
331,307,8.544563,10.478895,3073.8328,2.4288177,2.3713844,-4.0920305,0.07836399,0.076760486,0.023646634,1463.7046,3073.8328,104,8
332,307,8.688408,20.130833,2672.649,2.5898795,2.6896977,-0.6941123,0.09385573,0.0973328,0.03711132,1067.2585,2672.649,103,11
333,308,8.432587,10.073317,1535.5626,1.8412087,2.0523474,2.9866354,0.09386499,0.105455026,0.1028767,1222.3627,1535.5626,104,8
334,308,8.483204,19.615526,1102.3016,1.6347334,2.4731526,12.455973,0.11314433,0.1995102,0.33900827,854.1021,1102.3016,103,11
335,309,8.752095,19.367853,5738.9175,2.9433076,3.0430248,-21.061087,0.05440494,0.054613497,0.032769088,1553.5194,5738.9175,103,11
336,309,8.770971,10.303391,2213.4626,2.4761999,2.2761793,-4.721423,0.09006787,0.08434363,0.08077723,856.36414,2213.4626,104,8
337,310,8.74451,19.09935,2177.7537,1.8041236,2.8755174,5.706281,0.0782568,0.13362136,0.37259164,1125.9104,2177.7537,103,11
338,310,8.888688,10.222219,1034.285,1.6324484,2.01761,9.556894,0.11331011,0.14842394,0.19089994,1103.9828,1034.285,104,8
339,311,8.733979,10.339107,3197.5647,2.215435,2.1388657,1.8473704,0.07600394,0.07332563,0.034561753,2135.0134,3197.5647,104,8
340,311,9.005003,19.585392,6409.8203,2.9964223,4.29204,-19.175514,0.055679414,0.04723717,0.30186522,981.7756,6409.8203,103,11
341,312,9.229275,19.251015,2803.8616,2.546432,2.947156,-0.4190203,0.09062464,0.10446992,0.13596971,1040.6869,2803.8616,103,11
342,312,9.241973,10.1474695,5429.0874,2.6682749,2.8133588,-23.588802,0.051285286,0.05162068,0.05156964,1695.1533,5429.0874,104,8
343,313,8.510265,9.940019,2533.1357,2.3887339,2.1863701,-2.369547,0.08662535,0.079921864,0.084715895,1089.2861,2533.1357,104,8
344,313,9.206055,18.446709,1551.0162,2.0202143,2.1374483,4.4156837,0.10558016,0.11252124,0.05484764,1035.9937,1551.0162,103,11
345,316,8.334219,10.396533,1053.293,1.6818863,1.8047566,7.2418303,0.112305835,0.12221961,0.06808138,1090.5944,1053.293,105,9
346,317,8.722064,10.030054,1500.1635,1.8861171,1.8738934,8.038406,0.10492323,0.10411649,0.0064808917,1229.0251,1500.1635,105,9
347,318,8.343871,10.393471,1545.2681,1.9962456,1.982948,2.244322,0.10071196,0.100004695,0.006661343,1144.3325,1545.2681,105,9
348,319,8.76045,10.493946,2022.198,2.0207644,2.3914266,-4.256578,0.08011202,0.091871716,0.15499628,1190.3969,2022.198,105,9
349,320,8.714322,10.021894,2091.4214,2.1952286,2.487714,4.700445,0.09814544,0.11308335,0.11757199,1188.1044,2091.4214,105,9
351,321,8.605321,10.130161,1144.8237,1.6110467,1.7458196,11.04386,0.106579535,0.11780336,0.07719749,1336.6873,1144.8237,105,9
352,322,8.742393,10.599744,1978.814,1.830683,2.0562882,4.5029464,0.08278588,0.093924575,0.1097148,1562.4148,1978.814,105,9
353,323,8.992875,10.330188,5475.7593,2.9523509,3.6095967,-24.401127,0.050460912,0.03848295,0.1820829,1185.3286,5475.7593,105,9
354,324,8.919961,10.834608,1372.7319,1.7397239,2.1327846,6.9409695,0.09922687,0.12637387,0.1842946,1146.2996,1372.7319,105,9
362,347,9.447345,10.438016,1131.0178,1.990363,2.131475,6.3594313,0.12963124,0.14104292,0.06620391,883.9306,1131.0178,112,3
363,348,8.905023,10.560557,1540.1451,2.1236165,2.2457683,0.28145334,0.10358252,0.10950998,0.05439201,962.6875,1540.1451,112,3
364,349,8.988487,10.564791,1508.4336,2.223003,1.9181998,2.1067302,0.11410475,0.09761337,0.13711324,1099.0537,1508.4336,112,3
365,354,8.934192,10.832584,1919.5787,2.4937878,2.4724278,-1.7857782,0.10346947,0.102673,0.008565252,860.95197,1919.5787,113,3
366,355,9.268529,10.210974,1416.1447,2.1406271,2.0719516,7.8503137,0.12648012,0.12147496,0.03208196,928.02386,1416.1447,113,3
368,356,9.064021,10.473613,1063.0311,1.9485933,1.8399456,7.90105,0.13516857,0.12581995,0.055756994,985.2197,1063.0311,113,3
369,360,8.827398,18.875654,3495.7678,3.0406606,3.083025,-16.27056,0.060531657,0.059995845,0.013741166,833.03644,3495.7678,115,4
371,361,8.797041,18.90349,1379.9875,1.8479391,2.233683,9.1786175,0.109443806,0.13893835,0.17269413,1042.1986,1379.9875,115,4
372,362,9.038398,18.577929,3516.8733,2.9365454,2.6340532,-11.900033,0.071667925,0.068661734,0.10300952,1207.7596,3516.8733,115,4
373,363,8.775578,18.802385,5233.6216,2.9841042,2.860721,-20.589582,0.055261005,0.055082012,0.041346762,1500.0468,5233.6216,115,4
374,365,8.628513,18.629272,2485.9224,2.9290488,2.5004785,-1.2152262,0.10792706,0.093086325,0.14631721,941.252,2485.9224,117,5
375,366,8.978122,19.221054,1629.3993,1.8630031,2.8226628,3.046234,0.092108876,0.14596534,0.33998382,929.96545,1629.3993,117,5
376,367,8.783001,18.928782,1669.9554,2.0937452,2.6094527,6.529055,0.10890087,0.14235872,0.19763052,909.18396,1669.9554,117,5
377,368,8.789047,18.793308,3146.6853,2.3878171,2.8444567,-9.24504,0.07047013,0.07810538,0.16053665,1026.225,3146.6853,117,5
378,369,9.020298,19.06748,1477.9103,1.6973684,2.6995177,3.247416,0.08825224,0.14762302,0.37123272,813.8755,1477.9103,117,5
380,371,8.893348,19.266237,2526.3235,2.4649065,3.2022278,-5.2172904,0.08431846,0.10078709,0.23025262,852.4554,2526.3235,119,4
381,372,9.105834,19.056835,2834.1753,2.4140103,2.956113,-1.017587,0.08481021,0.102819234,0.18338366,904.29706,2834.1753,119,4
383,373,8.973315,19.478502,2415.7656,2.1147316,2.666857,0.9935844,0.08295976,0.10504024,0.20703226,1093.9286,2415.7656,119,4
385,374,8.91769,20.746141,3177.9575,2.4765575,3.2944198,-6.1950655,0.0759191,0.09245589,0.24825685,958.55225,3177.9575,119,4
400,406,8.609317,10.654494,2571.9119,2.4529796,2.9891934,-4.7576957,0.08419094,0.09760763,0.17938413,915.63086,2571.9119,130,3
401,407,8.873292,10.013037,1038.7904,2.2073798,1.7646838,9.24452,0.16594939,0.1238818,0.2005527,837.12085,1038.7904,130,3
402,408,9.271192,10.216369,1980.1282,2.4189606,2.6255367,-5.8379393,0.08955721,0.094258614,0.07867958,802.88367,1980.1282,130,3
409,454,8.69262,18.29757,2089.7585,2.1942196,2.6312504,4.1610975,0.097377695,0.11946935,0.16609244,1150.1421,2089.7585,135,4
410,455,8.812377,18.555235,1308.474,2.0039926,2.1920042,6.2538266,0.11926687,0.13292886,0.085771576,935.69073,1308.474,135,4
411,456,8.781774,18.439234,1094.5143,1.8672011,2.3052082,9.880835,0.1299221,0.17207791,0.19000761,859.91077,1094.5143,135,4
412,457,8.667962,18.16238,2274.9246,2.4223683,2.568362,0.33448014,0.09703808,0.10288374,0.05684312,1025.7191,2274.9246,135,4
418,485,8.893512,18.632866,840.71576,1.3761448,2.1228247,15.091152,0.11205714,0.20498544,0.35173884,1009.61536,840.71576,140,6
419,486,8.686075,16.925602,3384.0698,2.3490539,2.6235793,-1.9317635,0.07496133,0.083114505,0.10463774,1619.2697,3384.0698,140,6
420,487,8.704263,16.887974,2153.834,2.1063855,2.406735,7.1268706,0.095077716,0.111200996,0.12479541,1325.5518,2153.834,140,6
422,488,8.813999,16.619816,1603.6198,1.8536152,1.9278218,15.125545,0.10707216,0.112666816,0.038492452,1413.1364,1603.6198,140,6
423,489,8.399736,16.091446,3935.0508,2.445485,3.3264651,-7.945708,0.06730949,0.08287112,0.2648397,953.68085,3935.0508,140,6
424,490,9.000394,17.81686,2300.59,2.1192884,3.2227983,-0.99711955,0.0828977,0.12305671,0.34240738,964.3339,2300.59,140,6
429,508,8.87747,18.074507,1541.839,2.1849432,2.0889492,12.224869,0.13152856,0.12396351,0.04393432,1170.9769,1541.839,145,7
432,509,8.872687,17.798853,2074.1436,2.3215518,2.4852297,0.24683179,0.09730491,0.10413242,0.06586028,1002.0393,2074.1436,145,7
433,510,9.17165,18.504698,2548.407,2.5513089,2.6243818,-3.379198,0.08978426,0.09194956,0.027843857,967.7064,2548.407,145,7
434,511,8.987824,18.054962,2204.2053,2.1694734,2.2583425,2.5809247,0.0913192,0.09528236,0.03935147,1407.1362,2204.2053,145,7
435,512,9.107981,18.74003,2758.2004,2.964006,2.61958,3.2433217,0.11453362,0.099935696,0.116202846,930.18604,2758.2004,145,7
436,513,9.439093,19.358574,3715.656,2.8502235,2.64311,-7.974457,0.07679764,0.07289569,0.07266571,1126.2863,3715.656,145,7
437,514,9.001194,19.071632,1557.6561,2.1173322,2.112356,0.14207168,0.102395564,0.10215793,0.0023502558,821.9902,1557.6561,145,7
441,522,8.902424,18.530157,3327.823,2.7032404,3.2431145,-3.5446086,0.083772235,0.09756277,0.16646779,876.4039,3327.823,149,18
442,523,9.033914,18.141073,2439.5815,2.3131804,2.8156343,-6.9763107,0.07861328,0.088850334,0.17845137,1015.3598,2439.5815,149,18
443,524,8.816584,18.342922,2630.1355,2.1176546,2.2747946,4.898264,0.083172165,0.08995602,0.06907877,1740.5854,2630.1355,149,18
444,525,8.822046,18.437069,3945.7178,2.7947006,2.503478,-8.044449,0.0741268,0.06837572,0.10420528,1527.952,3945.7178,149,18
445,526,8.665822,18.14341,5217.9395,3.0730252,2.761121,-19.577751,0.056667816,0.055720497,0.10149744,1283.3826,5217.9395,149,18
446,527,9.464412,18.203272,1852.1226,2.1739295,2.2664056,0.9795925,0.09779833,0.10203878,0.040802993,1099.9866,1852.1226,149,18
447,528,8.9910965,17.462463,1627.5607,2.0872123,2.3248096,7.426848,0.11170083,0.12741204,0.102200724,959.71936,1627.5607,149,18
448,529,8.655797,18.171885,3354.5999,2.6634135,2.7857301,-11.68498,0.07013213,0.071431234,0.043908272,1206.2883,3354.5999,149,18
449,530,9.032356,17.960987,1468.047,2.0767913,2.021136,9.055788,0.12136825,0.11732562,0.02679867,1087.9279,1468.047,149,18
450,531,8.710722,18.108435,2896.2502,2.556171,2.7397046,-5.3862658,0.081916794,0.086359166,0.066990316,1111.7693,2896.2502,149,18
451,532,9.071015,18.492136,2004.7616,2.0327365,2.8127415,-0.77723926,0.0854601,0.11643873,0.2773113,1051.6868,2004.7616,149,18
452,533,8.385712,17.855104,2821.851,2.790103,2.4943118,-5.227516,0.08871838,0.0814401,0.10601442,1045.569,2821.851,149,18
453,534,8.864614,17.78579,1163.3055,1.708136,1.8814504,16.50496,0.12121833,0.13828172,0.09211747,1351.7802,1163.3055,149,18
454,535,8.7066555,18.20559,1334.7056,1.756225,2.1221664,8.118637,0.10361942,0.13053343,0.17243765,1173.3387,1334.7056,149,18
455,536,9.057424,18.21356,3089.6929,2.4662783,2.8112082,-6.366092,0.07629657,0.08397885,0.122698106,1249.711,3089.6929,149,18
456,537,8.987013,18.143984,1838.2659,1.8399748,2.5441055,6.0664897,0.08829054,0.1286798,0.2767695,1279.9551,1838.2659,149,18
457,538,9.048056,17.964598,1983.3303,2.153859,2.1037111,3.880963,0.097836636,0.09534937,0.023282757,1384.2424,1983.3303,149,18
458,539,9.060376,18.479763,1689.6368,2.5254161,2.2369637,-0.22154978,0.11590242,0.10297811,0.11421975,821.01587,1689.6368,149,18
459,541,9.174039,19.855066,3431.911,2.4336185,3.064812,-5.943918,0.07285066,0.08683201,0.20594849,1333.2806,3431.911,150,5
460,542,9.120135,19.630682,3703.0686,2.5765414,3.1950438,-7.7990584,0.07184982,0.082786806,0.19358182,975.7657,3703.0686,150,5
461,543,8.817335,19.74183,953.65857,1.5742139,2.027865,20.5465,0.13038744,0.18876454,0.22370872,1093.4855,953.65857,150,5
462,544,8.908064,19.436913,3254.0608,2.7323,3.0221674,-1.6877674,0.08827037,0.09690296,0.095913745,1123.285,3254.0608,150,5
463,545,9.124228,19.867346,2551.3926,2.49376,3.4923081,7.440971,0.10518841,0.16054997,0.2859278,859.2668,2551.3926,150,5
464,549,8.978109,10.480612,2130.8884,2.2272825,2.2719796,-2.625916,0.08761797,0.08917576,0.019673172,1252.277,2130.8884,151,3
465,550,9.2340555,9.825948,1630.8303,2.1473923,2.1987936,2.3317935,0.10586105,0.10857375,0.023377081,1014.6443,1630.8303,151,3
466,551,9.156844,8.222595,4640.094,2.8807144,4.0694175,-11.700616,0.06710895,0.07201768,0.29210645,829.4493,4640.094,151,3
469,557,8.957274,18.770111,1133.8347,1.64843,1.93243,17.059097,0.11838165,0.14728394,0.14696524,1349.3779,1133.8347,153,6
470,558,8.200382,18.230728,2263.4421,2.6278248,2.6958828,-4.6082425,0.09364865,0.09541652,0.025245167,845.6689,2263.4421,153,6
471,559,8.559379,18.171864,1435.9398,1.776239,2.1480856,6.8456364,0.098836474,0.12375179,0.17310603,1174.8507,1435.9398,153,6
472,560,9.141356,18.642937,8633.541,2.2412758,2.7042937,-30.139082,0.03966172,0.043979384,0.17121585,3525.3682,8633.541,153,6
473,561,9.070484,18.811865,1889.0591,1.9426067,2.709654,8.612502,0.09520738,0.14375445,0.28307945,1106.6538,1889.0591,153,6
474,562,8.763008,17.686228,917.1685,1.6923808,2.1163943,7.31533,0.12338563,0.1636653,0.20034713,857.4301,917.1685,153,6
475,566,8.702778,10.293444,1082.7736,1.7915416,2.2929184,4.0583534,0.11269423,0.15000343,0.21866319,807.92194,1082.7736,154,3
476,567,8.922213,9.996537,5217.0996,2.3648152,2.099575,-11.690545,0.056325953,0.051239904,0.11216106,2848.1294,5217.0996,154,3
478,568,8.713273,9.610405,2664.9575,2.4196043,2.5266109,-1.1333762,0.08740334,0.09106499,0.042351812,1234.3779,2664.9575,154,3
479,570,8.958342,19.553299,2930.7222,2.5696974,3.4384103,-3.64145,0.08461356,0.106880955,0.25264958,884.6505,2930.7222,156,4
480,571,9.093764,19.997475,1360.2084,1.8051268,2.3843856,7.4418244,0.10484908,0.14767204,0.24293838,1053.6759,1360.2084,156,4
481,572,9.127026,19.523329,1255.0283,1.9989216,2.2526968,8.860081,0.12751687,0.14877917,0.11265392,957.669,1255.0283,156,4
482,573,9.591602,19.747066,1662.643,2.26792,2.201114,4.074725,0.11489832,0.11107889,0.029456982,1020.4864,1662.643,156,4
484,581,8.7183,17.753483,1470.8442,2.1108518,1.8672637,6.74655,0.11917222,0.103091225,0.11539801,1287.9901,1470.8442,158,4
485,582,9.156315,18.096174,1648.4795,2.2002518,2.380785,4.2643685,0.11195618,0.122533344,0.07582926,906.13104,1648.4795,158,4
486,583,8.700343,17.76571,1953.8782,2.2168016,2.3405185,2.2873418,0.09922911,0.105127126,0.05285873,1150.1946,1953.8782,158,4
487,584,8.8694105,18.48971,947.7821,1.905055,1.7618923,7.6361065,0.14077267,0.12767039,0.075148866,874.8327,947.7821,158,4
488,586,9.127848,19.108875,519.673,1.3724704,1.4952835,18.470371,0.16358331,0.18536165,0.08213366,909.13293,519.673,159,3
489,587,9.096519,18.93946,940.9459,1.6944039,1.7258937,4.946496,0.11668184,0.11917889,0.018245531,863.2841,940.9459,159,3
490,588,9.195,19.074146,747.0025,1.6193535,1.8032378,6.6219215,0.1313197,0.15002736,0.101974495,864.766,747.0025,159,3
495,599,9.191035,10.423031,1825.0083,2.3681204,2.183345,1.9437644,0.109719045,0.100696236,0.07802616,1033.7567,1825.0083,163,4
497,600,9.32359,10.599652,5334.0005,3.1480165,3.7019203,-20.25406,0.055568565,0.048870653,0.14962608,957.4268,5334.0005,163,4
498,601,9.22454,10.515785,3030.5505,3.1471405,2.3967495,-8.350323,0.08461127,0.072699286,0.23843582,956.8911,3030.5505,163,4
500,602,8.984668,10.473299,1772.7408,2.1918952,2.3244696,7.514781,0.11258228,0.12092271,0.057034224,1090.9669,1772.7408,163,4
