,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
194,200,6.6586037,8.292144,2473.2563,2.2617042,2.7344537,-4.468976,0.08050525,0.093647785,0.17288627,1196.4142,2473.2563,6,258
195,201,6.9140806,9.13307,1384.738,1.6534863,2.747337,11.053444,0.09764201,0.19096698,0.3981495,1092.2765,1384.738,6,258
196,202,6.7007,8.593756,1581.4026,1.74677,2.427724,10.339956,0.09533906,0.1444431,0.28049067,1270.032,1581.4026,6,258
197,203,6.5065484,8.499505,1687.7938,1.8879621,2.6360106,3.1312637,0.09175842,0.13246003,0.28378054,1050.4844,1687.7938,6,258
198,204,6.609637,8.221347,1804.5775,1.8792045,2.714564,6.080195,0.09136961,0.14104977,0.3077325,1092.7279,1804.5775,6,258
199,205,6.6315994,8.532906,2507.277,2.007492,3.3095293,3.2666366,0.07921531,0.13722941,0.39342067,1153.8878,2507.277,6,258
200,206,6.628877,8.345537,1530.5685,1.7985532,2.5809772,3.7912014,0.09275631,0.13917238,0.3031503,1055.4045,1530.5685,6,258
201,207,6.6740446,9.056978,3020.1614,2.3460214,3.1513681,-2.8447642,0.07802714,0.101081856,0.25555465,1240.4093,3020.1614,6,258
202,208,6.4598083,8.770984,3342.4119,2.357015,3.7461228,-8.501663,0.06915312,0.08598845,0.37081218,880.0541,3342.4119,6,258
203,209,6.5564985,8.478237,3034.4514,2.1360471,2.82126,-2.405361,0.07183631,0.09259935,0.24287477,1472.6892,3034.4514,6,258
204,210,6.553913,8.334765,2309.651,1.8715967,2.4079478,9.052268,0.08134942,0.10956689,0.22274199,1695.2599,2309.651,6,258
205,211,6.5113587,8.223103,3021.0933,2.1225162,2.9234211,-1.5162984,0.07227954,0.09764482,0.27396154,1287.5043,3021.0933,6,258
206,212,6.538903,8.564834,3058.1746,2.0109093,2.7516947,1.2248094,0.070074566,0.096363656,0.2692106,1691.848,3058.1746,6,258
207,213,6.6297526,8.124633,5560.934,2.4696462,3.175592,-14.793448,0.055080384,0.063364856,0.22230366,1737.6245,5560.934,6,258
208,214,6.5255427,8.250278,2453.5027,1.9747152,2.4850354,5.114324,0.0803073,0.10364776,0.20535731,1370.6654,2453.5027,6,258
209,215,6.4594145,8.445321,2060.1934,1.9781353,2.6504078,3.5110316,0.08695471,0.1198667,0.25364867,1215.6821,2060.1934,6,258
210,216,6.637537,8.194272,2124.012,1.6502331,2.5430734,11.161717,0.07535118,0.12767866,0.3510871,1645.415,2124.012,6,258
211,217,6.3301587,8.056154,3848.239,2.345581,3.1054192,-13.842679,0.06078379,0.06739189,0.24468133,1284.3015,3848.239,6,258
212,218,6.4011426,8.044833,3357.3909,2.3433967,2.878663,-2.8865685,0.07418786,0.0892316,0.18594271,1439.67,3357.3909,6,258
213,219,6.8482456,8.290616,2688.14,2.000584,2.9821777,1.7736938,0.07489992,0.11343527,0.32915336,1381.7609,2688.14,6,258
214,220,6.506055,8.493667,2206.401,1.8264375,2.4935968,5.1217203,0.078282915,0.11069916,0.267549,1531.638,2206.401,6,258
215,221,6.520402,8.218305,3081.4482,2.1478062,2.9124267,-1.3044969,0.072571866,0.096833825,0.26253727,1452.9896,3081.4482,6,258
216,222,6.4212594,8.221284,1946.389,1.6026596,2.4791522,8.9237585,0.07534516,0.12639059,0.3535453,1486.7958,1946.389,6,258
217,223,6.471244,7.977241,2061.6353,1.7027042,2.1078055,12.566444,0.08040995,0.104165815,0.19219102,1794.2108,2061.6353,6,258
218,224,6.4350233,8.138056,2733.7422,1.9504429,2.4085138,3.95235,0.07387822,0.092593916,0.19018818,1792.212,2733.7422,6,258
219,225,6.716585,8.116482,5408.1504,2.343693,2.7168982,-10.077428,0.055924386,0.06279049,0.13736443,2400.851,5408.1504,6,258
220,226,6.6904283,7.98246,3633.3328,2.3656867,2.9650147,-4.2134194,0.07099761,0.086145855,0.20213324,1544.0366,3633.3328,6,258
221,227,6.5253487,8.065078,3883.375,2.2492301,2.731017,-7.1074486,0.06388907,0.0745499,0.17641301,1819.038,3883.375,6,258
222,228,6.7551937,7.963297,2470.3762,1.6929734,2.2970788,10.733474,0.07081122,0.10126292,0.26298857,2109.5864,2470.3762,6,258
223,229,6.73664,7.962436,2518.0393,1.8081862,2.4732277,7.037758,0.07322278,0.10440156,0.26889622,1862.3579,2518.0393,6,258
224,230,6.505922,7.577302,4123.308,2.1776586,2.4863136,-6.9924984,0.060660467,0.067756705,0.12414163,2227.4812,4123.308,6,258
225,231,6.4730167,7.5908403,3510.341,1.9892266,2.5207248,-0.2071782,0.063863926,0.08053125,0.21085134,2145.182,3510.341,6,258
226,232,6.5929995,7.6123977,3733.7207,1.9921604,2.3621757,0.06550951,0.062149502,0.073488414,0.15664172,2525.2068,3733.7207,6,258
227,233,6.4530883,7.515221,5857.576,2.6533396,2.6558447,-15.807969,0.056114398,0.056147184,0.00094322686,2297.6094,5857.576,6,258
228,234,6.547635,7.4429193,3239.4033,1.9253438,2.2009575,0.68910694,0.064866155,0.07408511,0.12522449,2407.0251,3239.4033,6,258
229,235,6.382824,7.2257295,3955.561,2.2266603,2.2813876,-3.3290102,0.06526665,0.06674013,0.02398861,2407.1804,3955.561,6,258
230,236,6.4837418,7.5241714,4229.44,2.0577297,2.4655566,-4.239884,0.058374316,0.06876067,0.16540967,2447.9585,4229.44,6,258
231,237,6.501471,7.8159943,4064.695,2.297503,2.5976248,-1.1813419,0.067726694,0.076207854,0.115537,2076.8645,4064.695,6,258
232,238,6.553915,8.200509,2892.3923,1.9659657,2.7703426,4.7445617,0.07278761,0.106078744,0.29035285,1629.5116,2892.3923,6,258
233,239,6.584179,7.9684486,2228.9646,1.8068266,2.289103,9.520739,0.08012616,0.10593,0.21068358,1852.5702,2228.9646,6,258
234,240,6.5906444,7.8702354,4324.7197,2.4305959,3.0052133,-10.114379,0.06284825,0.07235553,0.19120686,1663.4188,4324.7197,6,258
235,241,6.544934,8.494587,2842.9631,1.9500698,2.7114782,-3.613787,0.06723657,0.08975873,0.28080934,1554.4495,2842.9631,6,258
236,242,6.518177,8.361472,1969.0739,1.7476933,2.5610952,4.9655366,0.07937041,0.12179837,0.31759927,1381.8081,1969.0739,6,258
237,243,6.656807,8.294364,2285.715,1.773332,2.441962,6.8084273,0.07552462,0.10863036,0.2738085,1694.212,2285.715,6,258
238,244,6.5393615,9.047734,1637.0831,1.6241276,2.4949248,8.420775,0.08413919,0.14136682,0.34902743,1149.1774,1637.0831,6,258
239,245,6.660283,8.703722,1916.5826,1.6268857,2.3083687,11.272343,0.07883168,0.12065538,0.2952228,1726.4719,1916.5826,6,258
240,246,6.4305806,8.4517565,2670.569,2.0069735,2.8203478,4.843874,0.07778647,0.1136082,0.28839502,1464.106,2670.569,6,258
241,247,6.6015906,8.156693,2205.3118,1.6653317,2.414575,6.2347417,0.07163494,0.108570546,0.3103003,1766.2053,2205.3118,6,258
242,248,6.8878837,7.98529,3017.8909,2.1839702,3.6890013,0.482962,0.07602929,0.12896176,0.40797794,1075.4856,3017.8909,6,258
243,249,6.434968,7.5596557,3016.399,1.9131995,2.3923109,5.2005935,0.06939363,0.08839122,0.20027134,2054.9346,3016.399,6,258
244,250,6.700192,7.909001,2725.9705,1.8436159,2.5541093,8.23368,0.07223133,0.10511207,0.2781766,1868.8295,2725.9705,6,258
245,251,6.4018764,8.2831135,3583.886,1.9978279,2.7854137,-2.5696368,0.06225335,0.084625475,0.28275365,1848.8997,3583.886,6,258
246,252,6.5314665,7.988066,3524.9138,1.9628979,2.6539712,-1.125337,0.06244982,0.08341231,0.26039216,1819.8379,3524.9138,6,258
247,253,6.420046,8.417547,3011.3384,1.9502549,2.4591448,-0.80329365,0.06724579,0.0840912,0.20693776,1864.1414,3011.3384,6,258
248,254,6.4861236,8.179066,3327.6335,2.0741286,2.7755904,-0.48290357,0.068143636,0.09048581,0.25272524,1759.6837,3327.6335,6,258
249,255,6.5055375,8.811429,1839.4922,1.8083217,2.3881495,11.286876,0.09147204,0.12961164,0.24279375,1419.1462,1839.4922,6,258
250,256,6.7665606,8.662141,2948.1802,1.7881217,2.8933604,1.7554724,0.06376412,0.10451046,0.38199136,1762.7524,2948.1802,6,258
251,257,6.6075573,8.247753,2734.0925,1.9871768,2.7159498,1.2379242,0.073341854,0.10081774,0.2683308,1530.3146,2734.0925,6,258
252,258,6.679085,8.542364,2487.4001,1.840863,2.2979403,9.836176,0.07698372,0.099831656,0.19890738,1926.659,2487.4001,6,258
253,259,6.5895863,8.413385,3469.55,1.8739396,2.6583488,0.27965137,0.060820963,0.08594821,0.29507384,2115.8916,3469.55,6,258
254,260,6.6426396,8.374108,3001.3213,1.7764671,2.615292,9.4118,0.06624475,0.10353127,0.32073855,2042.8125,3001.3213,6,258
255,261,6.7923965,8.327824,3249.3381,1.9214554,2.974297,2.5029163,0.06558162,0.10354468,0.35398,1766.5693,3249.3381,6,258
256,262,6.5185328,8.1461735,2650.7764,1.8023785,2.5920541,9.258936,0.07214204,0.11040093,0.30465242,1826.2156,2650.7764,6,258
257,263,6.510777,8.062516,4806.2866,2.1051238,3.2565625,-7.7076283,0.054754987,0.0774017,0.3535749,2007.1462,4806.2866,6,258
258,264,6.683731,8.804965,3636.276,2.1406333,3.3941596,-6.861387,0.06320031,0.088510126,0.36931857,1434.5897,3636.276,6,258
259,265,6.709922,9.22003,2354.606,2.1575449,2.9240098,4.0020084,0.08927329,0.12546206,0.26212803,1142.0504,2354.606,6,258
260,266,6.4179597,8.703172,1620.6547,1.5937401,2.5128753,9.4629755,0.08367592,0.14645548,0.3657703,1230.6455,1620.6547,6,258
261,267,7.00285,8.824167,1686.1615,1.9475983,2.377615,8.971074,0.10274996,0.13158724,0.1808605,1212.7805,1686.1615,6,258
262,268,6.7161226,8.5219,2248.0796,1.9067407,2.6114144,7.505651,0.0831531,0.120310046,0.26984373,1495.2555,2248.0796,6,258
263,269,6.719733,8.623767,3068.6663,2.1968424,2.799687,0.81296134,0.07611176,0.09721506,0.21532568,1520.5311,3068.6663,6,258
264,270,6.673883,8.499218,2671.2705,2.010902,2.7704632,3.8230991,0.07714898,0.10930894,0.27416402,1495.5507,2671.2705,6,258
265,271,6.5644894,8.728329,5270.6694,2.5144742,3.33332,-17.67479,0.054854516,0.059531275,0.24565472,1581.7659,5270.6694,6,258
266,272,6.836402,9.402139,1876.7155,1.9296386,2.7299523,4.9770956,0.0907837,0.13531925,0.29316032,1228.4923,1876.7155,6,258
267,273,6.78035,8.949727,3227.7744,2.3745053,3.178584,-7.049132,0.072036654,0.08770437,0.2529676,1220.0912,3227.7744,6,258
268,274,6.60814,9.294582,2227.0518,1.91203,2.9098883,4.183695,0.081009604,0.12942845,0.3429198,1255.1937,2227.0518,6,258
269,275,6.486008,8.692035,1817.4777,1.9210013,2.517446,5.7163353,0.09284921,0.1270726,0.23692453,1136.8962,1817.4777,6,258
270,276,6.775701,9.15136,1882.9988,1.7245798,2.987652,8.827823,0.08332611,0.16483346,0.42276418,1233.9613,1882.9988,6,258
271,277,6.771396,8.797539,1537.7291,1.5999645,2.1599252,12.516935,0.08927857,0.130306,0.25925004,1527.5848,1537.7291,6,258
272,278,6.8095403,8.569202,2259.8853,1.8762872,2.4100623,6.228638,0.0804123,0.10675997,0.22147772,1596.1046,2259.8853,6,258
273,279,6.728506,8.012574,3608.2214,2.0134594,2.563712,-4.3789577,0.061543178,0.07622214,0.21463116,1994.5347,3608.2214,6,258
274,280,6.70069,8.815699,3611.2048,2.30792,3.1386623,-6.9933662,0.06736147,0.08438627,0.2646804,1378.1079,3611.2048,6,258
275,281,6.8229566,8.8522415,2858.89,1.8835226,2.7344885,4.055849,0.06960361,0.10406293,0.31119746,1762.8151,2858.89,6,258
276,282,6.571718,8.402039,4411.3965,2.1706445,2.966143,-12.846439,0.05569412,0.06738676,0.26819286,1882.2,4411.3965,6,258
277,283,6.5565467,8.2977915,5567.893,2.737434,3.4444587,-20.084898,0.05448763,0.054598078,0.20526442,1376.0375,5567.893,6,258
278,284,6.6582966,8.499768,2543.3398,1.9105451,2.9112675,6.411525,0.076901786,0.124958955,0.34374115,1479.2534,2543.3398,6,258
279,285,6.4477606,8.497913,2056.8516,1.6734877,2.531886,6.8208475,0.07522777,0.121007524,0.33903518,1505.2518,2056.8516,6,258
280,286,6.5581393,8.10158,1907.4808,1.6754009,2.3398504,7.1710095,0.0788361,0.11584972,0.28397095,1589.4694,1907.4808,6,258
281,287,6.5070214,7.9714856,4068.9094,2.367002,2.847187,-7.323833,0.06519011,0.075267,0.16865243,1723.6238,4068.9094,6,258
282,288,6.666641,8.101027,5615.3574,2.4846952,3.628204,-21.143484,0.051403295,0.049730487,0.31517217,1480.0469,5615.3574,6,258
283,289,6.5330963,8.026303,2383.7922,1.746422,2.4431782,9.31874,0.07404596,0.10975968,0.28518432,1850.0133,2383.7922,6,258
284,290,6.6561584,8.060148,3380.8716,2.0438964,2.745689,1.441701,0.067794524,0.09156582,0.25559795,1907.5359,3380.8716,6,258
285,291,6.5720215,8.301947,2596.626,1.7729558,2.5315962,10.25404,0.07220965,0.11005479,0.29966882,1808.0801,2596.626,6,258
286,292,6.6589904,8.044534,2564.5303,1.8572679,2.4730222,6.1360984,0.07404909,0.10196567,0.24898861,1826.9413,2564.5303,6,258
287,293,6.4929576,8.025734,3513.6484,2.0471506,2.8055282,1.0896951,0.06637912,0.09126832,0.27031544,1929.0604,3513.6484,6,258
288,294,6.4670396,7.6854644,2906.9746,1.9767791,2.156993,-0.97947454,0.06919991,0.07524575,0.083548635,2032.9587,2906.9746,6,258
289,295,6.6447077,7.959022,2574.794,1.7701049,2.6612422,6.7836475,0.070526585,0.11196352,0.33485767,1646.7615,2574.794,6,258
290,296,6.784298,8.105687,3272.336,1.982287,3.1921568,1.6192532,0.066951446,0.109382525,0.37901327,1588.8687,3272.336,6,258
291,297,6.7090416,8.03001,2695.291,1.9777746,2.8280244,2.9097998,0.07477512,0.109430835,0.3006515,1400.7935,2695.291,6,258
292,298,6.686371,8.154154,3843.7969,2.1611304,3.0635428,-5.856727,0.062825546,0.08349964,0.29456496,1753.3805,3843.7969,6,258
293,299,6.7918797,7.761142,2950.6902,2.0368156,2.8895636,4.0550017,0.07428819,0.10874929,0.29511306,1506.8568,2950.6902,6,258
294,300,6.707037,7.8552675,3186.7012,2.2563417,2.9913068,-10.609179,0.06608571,0.07611462,0.24570034,1286.9413,3186.7012,6,258
295,301,6.6749887,7.5436096,2873.7002,2.3828006,2.3857865,-3.302079,0.080379985,0.08046899,0.0012515597,1482.2524,2873.7002,6,258
296,302,6.721966,8.255794,3201.8625,1.8887261,2.9119146,2.883882,0.06513313,0.10268952,0.35137996,1777.1464,3201.8625,6,258
297,303,6.610502,7.71802,3846.7292,2.1806746,2.6576948,-6.134122,0.063123375,0.07444096,0.17948647,1967.7279,3846.7292,6,258
298,304,6.64077,7.719256,2973.3223,1.9821122,2.2153,2.2462738,0.07073425,0.079286374,0.10526245,2184.7656,2973.3223,6,258
299,305,6.7010813,7.5857515,4567.6855,2.3605354,2.805926,-13.534137,0.05796027,0.06425942,0.15873216,1965.3986,4567.6855,6,258
300,306,6.708059,7.6802573,3192.7297,2.1961818,2.25879,1.1023077,0.07479968,0.07694743,0.027717602,2054.6482,3192.7297,6,258
301,307,6.8350353,7.750293,5004.6123,2.250672,2.905939,-11.016819,0.05542462,0.06671378,0.22549234,2298.8909,5004.6123,6,258
302,308,6.6168146,7.6903,3069.2727,2.1178048,2.6172326,-0.92744243,0.07203439,0.08828269,0.19082285,1730.7948,3069.2727,6,258
303,309,6.5127983,7.581079,2336.7202,1.9568304,2.3169227,3.5831196,0.08036306,0.09630794,0.15541834,1642.4869,2336.7202,6,258
304,310,6.5080047,7.90034,3650.9485,2.2862601,2.5118687,-8.61223,0.065236025,0.069989406,0.08981703,1863.9847,3650.9485,6,258
305,311,6.5685716,7.651297,3120.7524,2.0390787,2.5007396,0.09989923,0.06957986,0.08509202,0.18460973,1885.2413,3120.7524,6,258
306,312,6.4555745,7.393523,7881.2266,2.722159,4.0230584,-28.897331,0.045469757,0.033915408,0.32336083,1465.9841,7881.2266,6,258
307,313,6.519815,7.5394163,2561.8428,2.0138202,2.2587426,4.0509763,0.07921913,0.089614436,0.108433075,1770.6582,2561.8428,6,258
308,314,6.5384264,7.74235,3371.0466,2.0153003,2.3460374,-3.6596935,0.06398074,0.07340095,0.14097692,2192.1702,3371.0466,6,258
309,315,6.6433353,7.8787208,3645.149,2.0692189,2.9546602,-6.8006234,0.06138023,0.08123045,0.29967618,1784.4878,3645.149,6,258
310,316,6.6710486,7.5904984,4036.7002,2.1839764,3.0004973,-8.742703,0.06032787,0.07600471,0.27212852,1753.6892,4036.7002,6,258
311,317,6.7590337,7.447912,4038.9932,2.2759686,2.4944444,-8.29431,0.06265288,0.06734026,0.087584965,2007.3184,4038.9932,6,258
312,318,6.9015975,7.649356,4714.145,2.364356,2.6449873,-12.419124,0.05809434,0.06270282,0.1060993,2147.8816,4714.145,6,258
313,319,6.717288,7.4090323,3673.7764,2.286981,2.3114564,-7.619893,0.06588904,0.066452906,0.010588707,1990.0951,3673.7764,6,258
314,320,6.712409,7.653951,4170.75,2.2466874,2.6800237,-8.706084,0.060924616,0.06975677,0.1616912,2018.5085,4170.75,6,258
315,321,6.7357187,7.8250914,2769.1174,2.0683615,2.3661113,2.9006824,0.077212825,0.088934354,0.1258393,1860.2677,2769.1174,6,258
316,322,6.770399,7.792918,2742.028,1.9890249,2.5188682,0.8151293,0.07298606,0.092522,0.21034977,1764.907,2742.028,6,258
317,323,6.765583,7.7663865,2329.23,1.7999616,2.1868687,1.5295776,0.07231419,0.088107996,0.17692287,1869.9374,2329.23,6,258
318,324,6.6243224,7.7111826,3421.2732,2.1162739,2.38602,-0.24169749,0.0686979,0.07725615,0.113052726,2087.291,3421.2732,6,258
319,325,6.4735656,7.9595594,2548.3267,1.941141,2.6441855,1.5967859,0.07454494,0.10242144,0.2658832,1472.1719,2548.3267,6,258
320,326,6.64167,7.876862,3225.555,2.2050934,2.7322316,-3.0928447,0.071318045,0.086425066,0.19293322,1650.2313,3225.555,6,258
321,327,6.689545,7.925584,3049.9492,2.1348917,2.290456,-1.7506012,0.07215759,0.07709953,0.06791849,2008.1647,3049.9492,6,258
322,328,6.792991,7.7787957,4940.553,2.4766698,2.9595814,-14.204193,0.0578246,0.063847855,0.16316888,1964.1116,4940.553,6,258
323,329,6.6729374,8.035468,2477.1077,2.0552006,2.4265575,5.1073303,0.08341798,0.1003156,0.15303859,1653.6392,2477.1077,6,258
324,330,6.617149,8.003508,2744.8333,2.113029,2.5400205,-1.7489192,0.075168,0.089257665,0.16810553,1570.0027,2744.8333,6,258
325,331,6.7591395,8.916506,1605.1398,1.5957686,3.7707782,6.538588,0.08189952,0.24036202,0.5768066,878.946,1605.1398,6,258
326,332,6.615251,8.330851,2746.7034,1.8620847,2.3792746,5.145934,0.07091232,0.09255903,0.21737291,2038.3718,2746.7034,6,258
327,333,6.9158974,8.360989,3252.4397,2.0699384,2.6772082,4.701295,0.07211986,0.095399074,0.22682948,1712.936,3252.4397,6,258
328,334,6.789743,8.5860195,2214.1821,1.843699,2.2146974,15.860118,0.08697418,0.109801024,0.16751651,1915.7944,2214.1821,6,258
329,335,6.7408776,8.4946785,2811.872,2.029605,2.6572807,5.817559,0.077248715,0.10450771,0.23620981,1690.7699,2811.872,6,258
330,336,6.8828044,8.73814,2318.0183,1.8188163,2.6085532,12.801039,0.08111342,0.1274619,0.302749,1627.7137,2318.0183,6,258
331,337,6.679153,8.547306,3222.0037,1.9027467,2.9057903,0.9447454,0.064420156,0.09870302,0.3451879,1766.5897,3222.0037,6,258
332,338,6.716765,8.408969,2822.7598,1.8192823,2.8542593,3.7493565,0.06742628,0.109402016,0.3626079,1748.1558,2822.7598,6,258
333,339,6.84919,8.567904,2656.954,1.8461279,3.419136,6.838075,0.0725668,0.15001768,0.46006012,1338.9271,2656.954,6,258
334,340,6.722103,8.753197,6608.507,2.8090506,4.192486,-21.284485,0.0522739,0.04314182,0.32997972,1335.8617,6608.507,6,258
335,341,6.813421,8.742969,2287.6987,1.7470825,2.800937,11.365228,0.07711462,0.13850813,0.37625068,1547.807,2287.6987,6,258
336,342,6.8015437,8.278267,2441.8228,1.9458809,2.686075,7.526685,0.081148215,0.11835103,0.27556717,1567.5326,2441.8228,6,258
337,343,6.554239,7.707101,3873.2314,2.165085,2.6726534,1.6914186,0.067146264,0.08324459,0.18991178,2100.6172,3873.2314,6,258
338,344,6.6038203,7.8531246,4402.914,2.124001,3.0054264,-2.7948656,0.05964437,0.082215026,0.29327798,1935.2936,4402.914,6,258
339,345,6.4181485,7.8624268,2613.373,2.1783812,2.5327408,-2.186663,0.078703836,0.0903398,0.13991152,1453.279,2613.373,6,258
340,346,6.62728,7.685998,3574.4526,2.3792691,3.437417,-4.710552,0.071431056,0.09598078,0.30783227,1209.531,3574.4526,6,258
341,347,6.471428,7.454526,3118.8438,2.289201,2.8251836,-7.3983417,0.07060921,0.081899785,0.18971603,1078.2004,3118.8438,6,258
342,348,6.4669824,8.101698,1775.3457,1.9743351,2.642806,2.3004014,0.09249374,0.12644166,0.25293985,939.0347,1775.3457,6,258
343,349,6.954555,8.486642,3725.8035,2.213886,3.4260514,-7.1627994,0.06412818,0.08750216,0.35380828,1253.7379,3725.8035,6,258
344,350,7.077046,8.5714035,3600.3174,2.2872038,3.4329708,-3.4379258,0.06979973,0.09921242,0.3337538,1303.0217,3600.3174,6,258
345,351,6.791307,8.960651,2322.4585,2.1698494,2.6890519,0.022600263,0.085676596,0.10587308,0.19308013,1095.702,2322.4585,6,258
346,352,7.143775,9.170363,1587.6364,2.1133647,2.474088,8.59254,0.11720032,0.14314765,0.1458005,1051.2913,1587.6364,6,258
347,353,6.6611953,9.134417,2121.446,2.0871525,3.24768,2.3991294,0.08926822,0.1443795,0.35734046,881.63275,2121.446,6,258
348,354,6.999741,9.25399,3239.7327,2.381697,3.503111,-6.7020135,0.07248158,0.09305945,0.32011944,1092.4188,3239.7327,6,258
349,355,6.9802465,9.379245,1700.8772,1.6620351,2.7931373,6.8002977,0.083099484,0.15436603,0.40495762,1204.6241,1700.8772,6,258
350,356,6.8779964,8.485933,2185.2883,1.8971659,2.4735475,7.25749,0.0838311,0.11414318,0.23301819,1528.4741,2185.2883,6,258
351,357,6.886021,8.111227,2940.16,2.0515554,2.637823,-5.4325457,0.06788698,0.0833609,0.22225437,1661.2567,2940.16,6,258
352,358,6.89513,8.770552,4526.219,2.4346724,3.6279225,-15.539897,0.05782952,0.060956452,0.32890728,1298.1387,4526.219,6,258
353,359,7.029378,8.394849,2347.044,1.8639318,2.7119415,1.0941277,0.07426814,0.10872056,0.3126947,1493.1152,2347.044,6,258
354,360,6.891006,8.926984,2482.6567,1.7793683,3.4198704,6.232611,0.072044976,0.15466468,0.47969717,1275.0919,2482.6567,6,258
355,361,6.9453897,9.2716055,2077.75,1.9476739,2.5374813,0.6541689,0.082149886,0.1071683,0.23243812,1288.2211,2077.75,6,258
356,362,6.649938,9.355862,2441.0618,2.0437765,3.0344062,4.283968,0.08283349,0.12904379,0.32646576,1122.7306,2441.0618,6,258
357,363,6.814004,9.002062,2389.4097,1.979077,3.321675,1.3178432,0.07834511,0.13407576,0.40419307,1065.213,2389.4097,6,258
358,364,6.6835556,8.813367,2134.6714,1.7353529,2.775815,8.732694,0.077957325,0.13717149,0.37483123,1433.1304,2134.6714,6,258
359,365,6.634948,8.883752,2806.1885,2.0632827,3.212357,2.028965,0.0757862,0.120755866,0.35770443,1195.994,2806.1885,6,258
360,366,6.6895666,8.339862,2112.2358,1.7779778,2.7141447,1.6573004,0.07522057,0.11651976,0.3449215,1315.8859,2112.2358,6,258
361,367,6.6732955,9.187453,2514.7258,2.0889041,3.3931372,5.802216,0.08484908,0.15032902,0.3843738,1112.0024,2514.7258,6,258
362,368,6.622616,9.082423,3372.164,2.3843312,2.9531636,-9.163751,0.068805926,0.07837912,0.19261797,1366.4841,3372.164,6,258
363,369,6.6733227,8.368186,2508.6975,2.035249,2.7665687,0.88729894,0.07820105,0.106724694,0.26434177,1148.8534,2508.6975,6,258
