,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1739,1102,28.541203,55.420097,1999.1376,2.3882775,2.2843103,-0.10302187,0.10123934,0.09691426,0.04353229,875.816,1999.1376,558,3
1741,1103,28.72398,55.58815,10364.465,3.9660683,4.086119,-42.341625,0.021690927,0.013337406,0.029380178,1074.941,10364.465,558,3
1742,1105,28.400566,54.8504,1246.1553,2.3451884,1.9635985,12.325481,0.16842458,0.13202009,0.16271183,851.86945,1246.1553,561,28
1744,1106,28.728916,54.447018,2098.8518,2.0360236,1.6764508,11.676822,0.09770495,0.07757603,0.1766054,2028.3904,2098.8518,561,28
1747,1107,28.622322,54.76269,2346.4817,2.0428708,1.8426558,13.430416,0.09312123,0.082188495,0.09800668,2004.8336,2346.4817,561,28
1750,1108,28.791985,54.46572,3136.8384,2.2307591,1.9888363,11.404828,0.08500854,0.074352264,0.10844867,2340.1943,3136.8384,561,28
1751,1109,28.651665,54.349163,2163.6655,1.9434569,2.1035867,8.582234,0.08784628,0.096341446,0.07612227,1627.5734,2163.6655,561,28
1754,1110,28.698084,54.679462,991.5002,1.818839,1.9269409,15.129315,0.14512067,0.15736471,0.0561003,970.5326,991.5002,561,28
1758,1111,28.779297,54.80217,2434.1301,2.1548295,2.5429423,4.1852093,0.08773515,0.10531248,0.15262352,1291.5309,2434.1301,561,28
1757,1111,21.173578,39.81845,1167.9764,2.0370655,1.9614831,11.160588,0.14231834,0.13535094,0.03710356,949.4523,1167.9764,567,26
1760,1112,28.52813,54.62606,1284.5997,1.9358535,1.7231909,12.57494,0.12737517,0.10963106,0.10985468,1241.4888,1284.5997,561,28
1759,1112,21.132288,39.750008,1518.6111,2.4192114,2.0190065,6.959507,0.13871798,0.11119337,0.16542783,1016.0628,1518.6111,567,26
1761,1113,21.866543,40.066967,2071.046,1.9751714,2.0996,7.902191,0.09116536,0.09787519,0.059263013,1242.0226,2071.046,567,26
1762,1113,28.438301,54.32419,1286.3768,1.639515,1.7296685,14.558358,0.10514976,0.112611435,0.05212181,1436.485,1286.3768,561,28
1763,1114,21.355057,40.142998,2685.1108,2.3515036,2.5700042,2.404442,0.08922212,0.098011665,0.08501955,1299.1198,2685.1108,567,26
1764,1114,28.72129,54.580017,2837.695,2.1532774,2.0113165,2.9783678,0.079549566,0.07409524,0.06592781,2045.9746,2837.695,561,28
1765,1115,21.664476,40.46201,981.2432,1.7008871,1.5927817,16.649488,0.13595872,0.1243482,0.06355826,1208.963,981.2432,567,26
1766,1115,28.561068,54.44265,2893.7473,2.253013,2.2651787,-2.4694457,0.0771024,0.077484615,0.0053707836,1701.4778,2893.7473,561,28
1768,1116,20.977264,40.515804,2182.439,2.1103578,2.3183846,-0.61198425,0.0851968,0.093273625,0.089729235,1136.2649,2182.439,567,26
1769,1116,28.968987,54.48237,3045.4165,2.4817572,2.6823692,-3.5372908,0.08087685,0.08649885,0.07478913,984.4526,3045.4165,561,28
1771,1117,28.97722,54.868694,4542.8955,3.213048,3.1783307,-15.480192,0.063731305,0.06372039,0.010805105,956.17694,4542.8955,561,28
1770,1117,21.32883,40.05286,4357.338,3.2011225,2.4488602,-14.589114,0.06563305,0.05944354,0.23499955,1169.8583,4357.338,567,26
1772,1118,21.919273,40.29579,3625.338,2.6655772,2.3800707,-3.8732135,0.0792766,0.07174957,0.10710869,1372.9662,3625.338,567,26
1773,1118,28.262003,54.445118,876.7255,1.8465892,2.0228734,17.801647,0.1684406,0.19294581,0.08714544,896.2944,876.7255,561,28
1774,1119,21.262867,40.4949,2436.5261,2.7118006,2.0151048,3.4278545,0.11161649,0.080904916,0.25691262,1301.2191,2436.5261,567,26
1775,1119,28.4227,54.872463,2604.0225,2.8243487,2.711371,-7.4808273,0.08603988,0.08418022,0.040001344,826.5969,2604.0225,561,28
1776,1120,21.40674,40.5144,2128.332,2.8041933,1.9653177,7.3762903,0.13581227,0.0886915,0.2991504,1293.5605,2128.332,567,26
1777,1120,28.56341,54.65755,1367.5576,1.9289399,1.8377417,6.5568833,0.11153833,0.10539401,0.047278926,1311.8877,1367.5576,561,28
1778,1121,21.879768,40.43081,1772.6346,2.159322,2.0121605,1.3893977,0.10010084,0.093100585,0.068151705,925.8353,1772.6346,567,26
1780,1121,28.602663,55.275074,2010.6404,2.155444,2.5088308,1.3524387,0.093483716,0.10937024,0.1408572,954.8632,2010.6404,561,28
1783,1122,28.738972,55.121944,1618.8793,2.1508174,1.96139,1.1909417,0.10416219,0.094790235,0.08807227,1056.3297,1618.8793,561,28
1782,1122,21.371618,40.276234,1198.9286,1.8348883,1.5596607,15.304197,0.12884967,0.10415635,0.14999695,1388.5845,1198.9286,567,26
1785,1123,21.526861,40.049183,1635.8428,2.1508563,1.7487721,6.152696,0.113135375,0.08926835,0.18694142,1383.1522,1635.8428,567,26
1786,1123,28.467274,54.55648,3567.229,2.4247806,2.033047,6.748214,0.083013065,0.06838681,0.16155426,2220.409,3567.229,561,28
1787,1124,19.37592,30.238708,3514.4722,2.6659136,3.3231475,-3.9209025,0.08030877,0.096339345,0.19777453,951.92566,3514.4722,572,3
1788,1124,21.606604,40.416817,3344.535,2.5157309,2.5202973,-7.5112033,0.07368182,0.07377998,0.0018118621,1416.9668,3344.535,567,26
1789,1124,28.654865,54.324665,3811.3474,1.7681897,1.6633477,17.368345,0.06011332,0.056097776,0.059293382,4264.3687,3811.3474,561,28
1792,1125,21.739777,40.59988,4584.505,2.7726648,3.061376,-16.60744,0.06023589,0.061499987,0.09430769,1174.7001,4584.505,567,26
1793,1125,28.65628,54.20824,4088.9565,1.9602243,1.5717123,13.742576,0.06364313,0.049899016,0.19819774,4202.533,4088.9565,561,28
1791,1125,19.156544,29.65126,4938.6675,3.021181,3.431266,-11.564455,0.06789193,0.07201197,0.11951418,899.8335,4938.6675,572,3
1794,1126,19.12472,30.309168,3818.9475,2.7143104,3.0016665,-4.397272,0.07807426,0.08492934,0.0957322,1186.4679,3818.9475,572,3
1795,1126,21.507837,40.410244,1959.4692,2.4731016,2.3088465,2.785607,0.11247692,0.1043702,0.06641666,976.8108,1959.4692,567,26
1796,1126,28.98301,54.559143,2981.6035,1.9705762,1.650344,10.659271,0.07535434,0.061823715,0.16250686,2981.983,2981.6035,561,28
1798,1127,21.604366,40.070717,6094.3433,3.7706625,3.1936064,-22.199955,0.04689038,0.053126127,0.1530384,1074.3418,6094.3433,567,26
1799,1127,28.750383,54.34529,2894.4243,1.9374082,1.6623086,14.026681,0.07715082,0.06464336,0.14199364,2969.4617,2894.4243,561,28
1801,1128,21.387802,39.45637,2727.9438,2.6572468,2.4937568,-1.4936194,0.09379131,0.08839358,0.06152611,1041.5975,2727.9438,567,26
1802,1128,28.572033,54.283092,2629.9827,2.4414687,1.9824404,-0.0029954477,0.090390354,0.07365795,0.18801321,1542.7909,2629.9827,561,28
1804,1129,28.628698,54.53022,3724.3887,2.68681,2.818665,-5.059947,0.077417806,0.08051383,0.04677924,1385.1127,3724.3887,561,28
1803,1129,21.522556,40.088207,1615.3638,2.23335,2.0465724,8.806537,0.124598555,0.1117956,0.083631136,964.4426,1615.3638,567,26
1806,1130,21.695145,40.44416,3817.4675,3.1080081,2.3787744,-12.781767,0.0699253,0.062405404,0.23463057,1274.3202,3817.4675,567,26
1807,1130,28.625519,54.798756,1923.7772,2.036279,2.4845064,3.012444,0.09246362,0.11473442,0.18040904,932.458,1923.7772,561,28
1808,1131,21.364338,39.736954,2680.27,2.3793843,2.041662,-0.07787525,0.08719448,0.07503555,0.14193685,1323.6583,2680.27,567,26
1809,1131,29.093493,55.885475,2318.5261,2.0546396,2.5841038,-6.2450113,0.074293494,0.08774336,0.20489278,1137.8629,2318.5261,561,28
1811,1132,21.600134,39.614174,1878.978,1.9457196,2.0982969,9.92061,0.097139016,0.106450655,0.07271482,1467.5177,1878.978,567,26
1812,1132,28.745735,54.820793,3077.3618,2.5163305,2.9429178,-0.51235235,0.08544123,0.09947323,0.14495388,1206.0182,3077.3618,561,28
1814,1133,21.331923,39.5647,3525.4712,2.8676782,2.4971957,-7.8393154,0.07867701,0.07146457,0.12919247,1336.4902,3525.4712,567,26
1815,1134,21.569588,39.676003,4999.5293,2.8879762,2.8636272,-16.421675,0.060393866,0.06020873,0.008431155,1549.0918,4999.5293,567,26
1816,1134,28.464165,54.495605,3182.4514,2.1401248,3.0408595,-1.0291387,0.07140814,0.09989684,0.29621056,1406.9042,3182.4514,577,14
1817,1135,18.674332,27.49274,2165.0615,1.8992964,2.3591287,12.672494,0.088949025,0.11667439,0.19491616,1111.9458,2165.0615,578,7
1818,1135,21.282375,39.694256,3023.2405,2.5557063,2.403456,4.4197636,0.0940388,0.08789981,0.059572686,1399.6448,3023.2405,567,26
1819,1135,28.513378,54.638523,2049.0168,1.9172952,2.0477726,15.4224825,0.09556637,0.10391494,0.063716754,1711.3065,2049.0168,577,14
1820,1136,18.892988,28.5915,5440.381,2.6446533,3.5175326,-1.9464034,0.066782705,0.08733816,0.248151,1421.0848,5440.381,578,7
1821,1136,22.046635,40.096024,1045.6514,1.669139,1.2457888,17.491001,0.12797302,0.087812446,0.2536339,1387.6005,1045.6514,567,26
1822,1136,28.777302,54.412178,3575.1924,2.457605,2.2352355,-1.4634007,0.07664044,0.07002301,0.090482175,1930.9336,3575.1924,577,14
1824,1137,19.129751,30.014982,3157.2288,2.2793632,2.9092104,2.885874,0.07968904,0.1033836,0.2165011,1130.561,3157.2288,578,7
1825,1137,29.011806,54.77363,3459.3948,2.4361737,2.405645,2.4651399,0.08099745,0.0799404,0.012531448,1641.1799,3459.3948,577,14
1827,1138,29.198084,55.454742,963.99316,1.692996,1.7137791,18.730757,0.14033356,0.14276873,0.01212704,1201.7312,963.99316,577,14
1826,1138,19.204153,29.554186,3447.7693,2.337938,2.8684008,11.153486,0.08470624,0.10875947,0.18493327,1579.2476,3447.7693,578,7
1829,1139,28.825787,54.82988,6890.5938,3.20069,3.849118,-28.101908,0.046431523,0.032922562,0.16846144,1193.8833,6890.5938,577,14
1828,1139,19.453165,30.165304,2633.4102,2.22697,2.5492342,8.521025,0.091537505,0.10752857,0.12641609,1426.8508,2633.4102,578,7
1830,1140,19.391104,29.202282,3985.6025,2.5131638,3.2811306,-1.3837333,0.0743608,0.09572434,0.23405553,1061.5225,3985.6025,578,7
1831,1140,28.917551,55.355106,3835.2156,2.7834897,3.1220136,-6.8203936,0.076359145,0.082832046,0.10843126,1102.3588,3835.2156,577,14
1832,1141,19.06219,29.663174,4977.611,2.3231976,4.7391667,0.10355371,0.06261902,0.12731643,0.50978774,901.70966,4977.611,580,26
1833,1141,19.403618,29.696535,2642.0278,2.0195568,3.2983608,10.798946,0.08335473,0.15523653,0.38770896,992.79504,2642.0278,578,7
1834,1141,21.237898,39.77987,2504.4038,2.8209906,2.5076292,-3.4947982,0.098006904,0.088931315,0.11108205,1041.5698,2504.4038,581,3
1835,1141,29.065643,55.289665,2104.6255,2.461938,2.5586593,5.5997,0.11304692,0.118296966,0.037801597,1049.0071,2104.6255,577,14
1836,1142,19.170595,30.259825,1749.2437,2.2396789,2.6849782,18.70126,0.1354784,0.17652284,0.16584842,1027.2383,1749.2437,580,26
1837,1142,21.742296,39.903095,2725.5903,2.2806878,2.4107752,-2.6994395,0.079900034,0.08399721,0.053960808,1343.8135,2725.5903,581,3
1838,1142,29.221794,55.32007,2567.2454,2.371354,2.4068336,-1.8298961,0.086307876,0.08750106,0.01474117,1318.2621,2567.2454,577,14
1841,1143,28.735403,55.02006,6314.659,3.2523203,3.7443104,-17.074959,0.05963577,0.06049633,0.13139671,1165.6874,6314.659,577,14
1839,1143,19.304768,29.717705,3582.9146,2.242128,2.7468805,0.6675135,0.07169177,0.087878,0.18375486,1620.0254,3582.9146,580,26
1840,1143,21.41573,39.780846,4343.954,3.3677297,2.6624532,-13.521313,0.068190925,0.063384965,0.20942195,991.02374,4343.954,581,3
1842,1144,19.332214,29.949574,1511.9135,1.9356415,2.244183,15.082225,0.11778006,0.14398932,0.13748501,1169.864,1511.9135,580,26
1843,1144,28.780117,54.996265,2055.0864,2.0507379,2.2502306,8.552362,0.09639802,0.10770848,0.08865433,1505.1577,2055.0864,577,14
1844,1145,19.481218,29.492664,2769.4167,2.6063356,2.8039558,6.3724446,0.103937514,0.113302834,0.07047906,1089.154,2769.4167,580,26
1845,1145,29.10966,55.511955,2737.9028,2.556689,2.5029964,1.4574742,0.095001586,0.092941225,0.021000825,1176.1478,2737.9028,577,14
1846,1146,19.260794,30.115097,2535.1138,2.3310854,2.1499474,9.344612,0.099814415,0.09065349,0.07770545,1363.0746,2535.1138,580,26
1847,1146,28.486795,55.102566,946.03723,1.5094434,2.1537707,16.745813,0.11883744,0.19677,0.29916245,1031.5079,946.03723,577,14
1848,1147,18.92455,29.532034,5547.211,3.053949,3.267064,-16.60736,0.06024367,0.06128418,0.065231346,1276.1729,5547.211,580,26
1849,1147,28.757542,55.751797,1753.3875,1.9163626,2.9857566,8.577142,0.097949915,0.17204845,0.35816514,843.488,1753.3875,577,14
1851,1148,19.450914,29.788202,1100.5194,1.4262823,2.3795307,18.5557,0.10146415,0.2097246,0.40060353,891.0141,1100.5194,580,26
1852,1149,19.39357,30.124355,1818.5685,2.1395311,2.1238852,9.329642,0.11042307,0.10943169,0.007312808,1160.6593,1818.5685,580,26
1853,1149,28.8586,55.030533,1662.9213,2.0158768,1.9285052,9.551316,0.108871356,0.10315263,0.04334173,1390.58,1662.9213,583,8
1854,1150,19.347458,30.31027,3063.3906,2.4632604,2.719899,1.884154,0.086723894,0.096166246,0.0943559,1335.1846,3063.3906,580,26
1855,1150,28.686613,55.121807,3331.628,2.8233123,3.1036718,-4.433944,0.08540005,0.09205227,0.090331554,930.38513,3331.628,583,8
1856,1151,19.31248,30.884563,3705.455,2.6023948,2.9458365,-2.5586796,0.07834654,0.08768035,0.11658546,1177.6204,3705.455,580,26
1857,1151,28.30186,55.05415,2761.6816,2.5189917,3.273167,1.6179448,0.09336658,0.12305974,0.23041147,1003.90497,2761.6816,583,8
1860,1152,28.530476,54.747684,3316.4717,2.5264325,2.8209903,-1.4918951,0.081530795,0.09044417,0.10441645,1368.6213,3316.4717,583,8
1858,1152,19.27178,29.93675,860.1838,1.4685972,1.4548815,22.74244,0.1304314,0.1287305,0.009339269,1400.2726,860.1838,580,26
1864,1153,28.578684,54.435013,2558.9456,2.390156,2.7187014,7.8239503,0.100355715,0.11722316,0.12084642,1242.7156,2558.9456,583,8
1861,1153,17.848524,20.037954,1285.1334,1.8876736,2.2305017,8.09675,0.11561171,0.14248063,0.15369996,920.11,1285.1334,585,3
1862,1153,19.469633,30.099928,1304.2648,1.7134037,2.243044,11.788942,0.10679641,0.15183957,0.23612565,1047.749,1304.2648,580,26
1865,1154,18.383713,20.753992,1353.9978,2.0301087,2.0636683,9.633803,0.12534402,0.12799236,0.016262092,1066.1808,1353.9978,585,3
1866,1154,19.00486,29.319857,4064.6348,2.6174152,2.915138,-7.3992896,0.07059223,0.0764774,0.10212992,1421.1526,4064.6348,580,26
1867,1154,28.398924,54.41931,1157.5374,1.6286081,2.196806,23.383892,0.12234537,0.19032086,0.25864726,1017.25793,1157.5374,583,8
1869,1155,19.69695,29.61773,3005.7568,2.4333537,2.5514019,-5.6771374,0.077227294,0.080162264,0.04626797,1060.6832,3005.7568,580,26
1868,1155,18.470541,20.479267,2521.6045,2.2099102,2.7289965,-3.4851031,0.079523526,0.09516399,0.19021145,1117.2231,2521.6045,585,3
1870,1155,28.149319,53.75462,1646.0636,1.9725606,2.8891902,15.128816,0.114095606,0.19534433,0.31726176,958.6684,1646.0636,583,8
1871,1156,18.89729,29.579103,4030.1506,2.4887435,3.348187,-2.9770906,0.071937025,0.09374747,0.2566892,1322.1501,4030.1506,580,26
1872,1156,28.540089,54.376953,2736.2058,2.48368,3.204295,-1.9212164,0.0872924,0.109856255,0.22489032,845.9973,2736.2058,583,8
1873,1157,19.634071,29.6969,6053.209,3.506892,3.494169,-14.163194,0.06552972,0.065456286,0.00362799,1024.8478,6053.209,580,26
1875,1158,19.076403,28.673513,5311.3174,2.9111152,3.452097,-17.738852,0.058429923,0.05900548,0.15671106,1107.4615,5311.3174,580,26
1877,1159,18.88144,28.830263,4207.4805,2.622833,3.3118017,-1.1940458,0.07562683,0.09447192,0.2080344,1280.1421,4207.4805,580,26
1878,1159,21.477058,40.297066,1721.7012,2.5983627,1.9589224,3.3863318,0.12960464,0.09476032,0.24609356,879.8431,1721.7012,588,4
1880,1160,19.409702,29.507448,2215.8179,1.9347663,2.7829201,6.0034466,0.083906725,0.12777774,0.30477118,1103.4059,2215.8179,580,26
1881,1160,21.591316,39.95887,1810.0983,2.4107594,2.246173,4.8862844,0.119099855,0.10975349,0.06827166,1008.4697,1810.0983,588,4
1882,1161,19.081991,28.827127,4031.949,3.0508924,3.2179978,0.29528177,0.09144495,0.09646209,0.051928386,1175.2246,4031.949,580,26
1883,1161,21.516396,40.041084,2853.6194,3.2073452,2.3434312,-4.8725567,0.09842094,0.077534094,0.26935485,1111.6797,2853.6194,588,4
1886,1162,21.523384,39.972843,1732.9988,2.5860677,2.32892,2.8612094,0.12683691,0.11292209,0.09943583,845.3894,1732.9988,588,4
1885,1162,18.855312,28.46726,2333.2705,2.0949528,2.1648538,9.750676,0.092819564,0.09652446,0.032289013,1668.7788,2333.2705,580,26
1888,1163,19.11387,29.036373,1577.1842,1.7939786,1.9748871,17.769371,0.10657157,0.12115337,0.09160451,1350.4796,1577.1842,580,26
1889,1164,19.128752,29.38902,4211.8613,2.5969048,3.0495894,-9.097903,0.06754124,0.07517609,0.14844118,1357.7852,4211.8613,580,26
1890,1165,18.773014,28.600906,6247.0684,2.8093905,3.3721998,-13.707848,0.058449898,0.06483019,0.16689676,1685.5311,6247.0684,580,26
1891,1166,18.745777,28.235584,2908.277,2.3840268,2.5298464,8.298454,0.09322325,0.09999744,0.05763973,1507.3271,2908.277,580,26
1893,1168,19.59439,29.774603,2281.2102,2.268265,2.2928574,6.652992,0.09952748,0.10078061,0.010725656,1292.5021,2281.2102,592,6
1894,1169,19.265383,29.622684,1420.0399,2.072997,2.1591327,15.186012,0.13502847,0.14284512,0.039893623,1018.35205,1420.0399,592,6
1897,1170,19.128222,29.677765,3811.0159,2.759411,2.3322732,-8.659392,0.07352472,0.06510386,0.15479311,1538.3198,3811.0159,592,6
1900,1171,19.628958,29.728746,1302.4069,1.9048973,1.9558489,10.499365,0.12008568,0.12419337,0.026050888,1141.4996,1302.4069,592,6
1902,1172,19.551788,29.37705,4568.3936,2.9953089,3.217299,-8.271281,0.07358087,0.0771496,0.0689989,984.3873,4568.3936,592,6
1905,1173,19.222181,29.554,2264.2542,2.5524666,2.2700896,4.9492316,0.1116879,0.09774322,0.11062907,1059.9192,2264.2542,592,6
1906,1174,28.54578,54.82685,1598.647,2.0913138,2.1503706,13.422419,0.123112604,0.12774934,0.027463526,1142.9303,1598.647,598,3
1909,1175,28.748611,55.338543,3383.8274,2.9149046,3.5274553,-1.5120122,0.09234068,0.11009312,0.1736523,831.2599,3383.8274,598,3
1911,1176,28.543785,55.35464,1315.1526,1.8970731,2.587059,5.3863063,0.10989721,0.1597099,0.26670665,882.01404,1315.1526,598,3
1912,1178,19.277447,29.541473,2586.2053,2.3032525,3.0238738,2.2591643,0.08888683,0.11887453,0.23831065,971.26733,2586.2053,601,3
1913,1179,19.41129,29.423018,5753.5737,3.4220421,3.076632,-17.847889,0.059318732,0.05856526,0.10093684,1053.1361,5753.5737,601,3
1914,1180,18.679583,29.556427,2446.9673,2.7566068,2.5055711,4.6425667,0.116028875,0.10402029,0.09106692,1056.221,2446.9673,601,3
1923,1188,28.698544,55.98207,1891.5201,2.4999666,2.6688702,2.8547637,0.11624678,0.12501386,0.06328655,888.4958,1891.5201,608,3
1925,1189,28.458794,55.339108,2246.9963,2.5020993,2.5294008,5.320354,0.11031701,0.11171626,0.010793683,1103.304,2246.9963,608,3
1927,1190,28.666203,55.752674,1542.5972,1.8985991,2.3161554,2.733448,0.096363366,0.11945991,0.18027991,968.7574,1542.5972,608,3
1933,1201,28.036985,54.227135,1660.006,2.0967221,2.2269294,18.281216,0.12761807,0.13885178,0.058469433,1289.1367,1660.006,613,8
1934,1202,28.15618,54.916874,2910.174,3.0911825,2.995332,0.7575644,0.11042657,0.106921546,0.031007703,811.89874,2910.174,613,8
1936,1203,19.036049,29.327974,3358.5884,2.375461,4.0454235,-0.4749181,0.07741171,0.12977229,0.41280288,918.86096,3358.5884,615,3
1937,1203,28.701817,55.512634,1282.9662,2.1000924,2.2585158,8.156281,0.13222489,0.145126,0.07014492,878.55023,1282.9662,613,8
1938,1204,19.041746,28.53421,2537.0398,2.3075936,2.651842,-2.424307,0.083819866,0.09494021,0.12981486,1073.9368,2537.0398,615,3
1939,1204,28.180143,55.339603,8847.343,3.581601,3.7634196,-32.73672,0.041040722,0.038191527,0.048312105,1313.4695,8847.343,613,8
1940,1205,18.882446,30.095474,3617.6448,2.800535,3.4238932,0.20240383,0.08853887,0.108222485,0.18206124,887.44653,3617.6448,615,3
1941,1205,28.408577,55.919685,7731.2285,3.8372624,3.1334236,-31.584429,0.03139944,0.044154275,0.18342212,1441.8687,7731.2285,613,8
1942,1206,28.02694,55.881638,5019.6777,3.073701,2.8583922,-13.633707,0.06542467,0.06319411,0.070048675,1406.7078,5019.6777,613,8
1945,1207,28.333563,55.76132,2927.2942,2.476827,2.4144511,9.545926,0.09857749,0.09560176,0.025183748,1462.9159,2927.2942,613,8
1947,1208,28.334486,55.82884,3117.5422,2.2955592,3.0244222,2.4572074,0.08043102,0.107750185,0.24099249,1351.4515,3117.5422,613,8
1950,1213,18.916397,29.055464,1704.1481,2.215961,2.426902,5.8262362,0.113727696,0.12672997,0.08691784,926.1571,1704.1481,619,4
1951,1214,18.838217,29.70371,910.15356,1.6521035,1.9247131,29.571218,0.15869701,0.20135197,0.14163648,1100.5139,910.15356,619,4
1952,1215,19.241755,29.00635,692.7964,1.7047048,1.605207,21.92768,0.18937585,0.17291774,0.058366586,893.03735,692.7964,619,4
1954,1216,19.051899,28.91175,902.0515,2.132853,1.7301966,19.139505,0.20888007,0.15271421,0.18878771,938.6283,902.0515,619,4
1955,1218,18.927286,29.151785,1303.1741,2.3204968,1.9414325,11.138111,0.15740326,0.124112464,0.16335481,919.9205,1303.1741,621,4
1956,1219,19.248291,28.88754,2491.0918,2.6299586,2.2704499,5.1790504,0.10975782,0.09288565,0.1366975,1085.3445,2491.0918,621,4
1957,1220,19.021673,28.228157,938.2071,1.796387,1.9518461,16.62421,0.15148698,0.17070806,0.07964724,1042.8801,938.2071,621,4
1958,1221,18.638323,28.71775,736.2704,1.6659899,1.7744093,17.92519,0.1655002,0.18157013,0.061101697,896.1653,736.2704,621,4
1960,1222,28.189203,54.15121,2605.418,2.53428,2.821139,0.10154693,0.09439436,0.10499327,0.10168199,881.8214,2605.418,623,3
